14,32,1.0
14,33,1.0
14,35,1.0
14,36,1.0
14,37,2.0
5,7,2.0
5,9,3.0
5,11,3.0
5,12,3.0
5,13,3.0
5,3,3.0
5,5,2.0
5,10,2.0
5,14,2.0
5,16,1.0
5,19,2.0
5,25,1.0
5,26,1.0
5,28,2.0
5,30,2.0
5,1,1.0
5,20,1.0
5,22,1.0
5,24,1.0
5,29,1.0
5,32,1.0
5,34,1.0
5,36,1.0
5,37,1.0
5,38,1.0
32,7,1.0
32,13,1.0
32,16,1.0
32,19,2.0
32,21,1.0
32,24,2.0
32,26,2.0
32,30,2.0
32,34,1.0
32,35,2.0
32,36,2.0
32,37,2.0
32,38,2.0
32,39,1.0
32,2,1.0
32,3,1.0
32,5,1.0
32,25,1.0
32,29,2.0
32,31,1.0
32,32,1.0
32,33,1.0
18,8,1.0
18,12,1.0
18,14,2.0
18,19,1.0
18,24,2.0
18,27,2.0
18,30,2.0
18,38,1.0
18,35,1.0
18,11,1.0
18,16,1.0
18,32,1.0
18,34,1.0
21,9,1.0
21,12,1.0
21,16,1.0
21,19,1.0
21,23,1.0
21,24,1.0
21,29,2.0
21,32,1.0
21,10,1.0
21,11,1.0
21,13,1.0
21,15,1.0
21,22,1.0
21,28,1.0
21,3,1.0
21,34,1.0
33,9,1.0
33,19,2.0
33,25,1.0
33,28,2.0
33,29,1.0
33,31,2.0
33,34,2.0
33,35,1.0
33,36,2.0
33,39,2.0
33,6,1.0
33,16,1.0
33,30,2.0
33,38,1.0
33,32,1.0
33,33,1.0
10,12,1.0
10,1,2.0
10,2,2.0
10,3,2.0
10,5,2.0
10,7,1.0
10,9,2.0
10,11,1.0
10,16,1.0
10,18,1.0
10,19,1.0
10,21,2.0
10,24,2.0
10,28,2.0
10,36,1.0
10,4,1.0
10,20,1.0
10,31,1.0
10,17,1.0
10,29,1.0
10,30,1.0
10,37,1.0
25,11,1.0
25,16,1.0
25,29,1.0
25,33,1.0
25,18,1.0
25,19,1.0
25,21,2.0
25,28,1.0
25,35,1.0
25,36,2.0
34,11,1.0
34,16,2.0
34,19,1.0
34,24,1.0
34,27,1.0
34,30,1.0
34,31,2.0
34,32,3.0
34,33,2.0
34,35,2.0
34,36,1.0
34,37,1.0
34,38,2.0
34,39,2.0
34,2,1.0
34,12,1.0
34,14,1.0
34,15,1.0
34,34,1.0
31,12,1.0
31,14,1.0
31,16,2.0
31,24,1.0
31,28,1.0
31,30,1.0
31,33,1.0
31,34,3.0
31,35,1.0
31,36,2.0
31,13,1.0
31,15,1.0
31,19,1.0
31,26,1.0
31,29,1.0
31,31,1.0
31,39,1.0
31,20,1.0
31,32,1.0
36,12,1.0
36,29,2.0
36,30,2.0
36,31,1.0
36,32,2.0
36,33,1.0
36,34,2.0
36,35,2.0
36,37,2.0
36,38,1.0
36,20,1.0
36,24,1.0
36,36,1.0
36,2,1.0
36,3,1.0
36,5,1.0
36,11,1.0
36,21,1.0
29,13,1.0
29,16,2.0
29,19,1.0
29,21,2.0
29,25,1.0
29,33,2.0
29,36,2.0
29,38,1.0
29,39,2.0
29,11,1.0
29,28,1.0
29,29,1.0
29,30,1.0
29,34,2.0
29,35,1.0
35,13,1.0
35,28,1.0
35,31,1.0
35,32,3.0
35,33,2.0
35,34,2.0
35,36,1.0
35,38,2.0
35,16,1.0
35,24,1.0
35,30,1.0
24,14,1.0
24,16,1.0
24,17,1.0
24,18,1.0
24,19,2.0
24,21,1.0
24,23,1.0
24,28,1.0
24,31,1.0
24,32,3.0
24,34,3.0
24,3,1.0
24,7,1.0
24,11,1.0
24,13,1.0
24,22,1.0
24,25,1.0
24,33,1.0
24,24,1.0
28,14,2.0
28,15,1.0
28,23,1.0
28,24,3.0
28,27,1.0
28,31,2.0
28,33,1.0
28,35,3.0
28,38,3.0
28,5,1.0
28,7,2.0
28,11,2.0
28,13,1.0
28,16,1.0
28,19,1.0
28,21,1.0
28,25,1.0
28,32,2.0
28,34,2.0
28,37,2.0
28,30,2.0
28,39,1.0
23,15,3.0
23,19,2.0
23,21,3.0
23,22,1.0
23,24,2.0
23,27,1.0
23,28,1.0
23,2,1.0
23,3,1.0
23,5,1.0
23,7,1.0
23,10,1.0
23,13,1.0
23,14,1.0
23,16,1.0
23,18,1.0
23,26,1.0
23,30,1.0
23,32,1.0
23,34,1.0
23,39,1.0
23,20,1.0
17,16,2.0
17,24,3.0
17,1,1.0
17,2,1.0
17,3,1.0
17,7,1.0
17,8,1.0
17,11,1.0
17,12,1.0
17,13,1.0
17,14,1.0
17,15,2.0
17,17,1.0
17,21,1.0
17,22,2.0
17,25,1.0
17,26,1.0
17,27,1.0
17,28,1.0
17,29,2.0
17,30,1.0
17,32,1.0
17,33,1.0
17,34,1.0
17,39,1.0
26,16,1.0
26,32,2.0
26,4,1.0
26,7,1.0
26,12,1.0
26,14,1.0
26,17,1.0
26,19,1.0
26,22,1.0
26,23,1.0
26,27,1.0
26,31,1.0
26,35,1.0
26,34,2.0
26,37,2.0
26,24,1.0
26,30,1.0
30,16,2.0
30,18,1.0
30,19,2.0
30,31,2.0
30,32,2.0
30,34,2.0
30,36,2.0
30,37,2.0
30,38,2.0
30,39,1.0
30,21,1.0
30,24,1.0
30,25,1.0
30,26,1.0
30,29,1.0
30,30,2.0
30,27,1.0
30,35,1.0
37,16,1.0
37,30,1.0
37,32,1.0
37,34,2.0
37,36,2.0
37,38,1.0
37,19,1.0
37,25,2.0
37,29,1.0
37,33,1.0
37,35,1.0
37,5,1.0
37,28,1.0
38,16,2.0
38,28,2.0
38,29,1.0
38,30,1.0
38,32,1.0
38,34,1.0
38,35,1.0
38,36,1.0
38,37,1.0
38,3,1.0
38,1,1.0
38,5,1.0
38,7,1.0
38,9,1.0
38,11,1.0
38,13,1.0
38,14,1.0
38,21,1.0
27,18,1.0
27,20,1.0
27,23,2.0
27,28,1.0
27,34,2.0
27,13,1.0
27,15,1.0
27,16,1.0
27,19,1.0
27,21,1.0
27,22,1.0
27,31,1.0
27,32,1.0
27,33,1.0
27,38,1.0
27,39,2.0
27,6,1.0
20,27,1.0
20,13,1.0
20,15,1.0
20,19,1.0
20,23,2.0
20,26,1.0
20,28,2.0
20,29,1.0
20,21,1.0
20,32,1.0
22,23,1.0
22,1,1.0
22,3,2.0
22,5,1.0
22,8,1.0
22,9,1.0
22,11,1.0
22,12,1.0
22,13,1.0
22,14,1.0
22,16,1.0
22,17,1.0
22,18,1.0
22,19,1.0
22,20,1.0
22,21,1.0
22,25,1.0
22,30,1.0
22,32,1.0
22,34,1.0
22,37,1.0
22,38,1.0
22,4,1.0
39,29,1.0
39,30,1.0
39,32,1.0
39,33,1.0
39,34,1.0
39,11,1.0
39,8,1.0
39,28,1.0
40,2,2.0
40,3,2.0
40,5,1.0
40,9,2.0
40,11,3.0
40,12,3.0
40,13,2.0
40,14,1.0
40,16,3.0
40,18,1.0
40,19,1.0
40,24,1.0
40,1,1.0
40,6,1.0
40,15,1.0
40,7,1.0
40,17,1.0
40,20,1.0
40,29,1.0
