59,1811,1.0
60,683,8.0
60,3208,2.0
61,2962,1.0
61,2007,1.0
61,5106,1.0
61,2056,1.0
61,482,1.0
61,4214,2.0
61,4647,1.0
61,5176,2.0
62,4686,1.0
63,6485,4.0
63,3264,1.0
63,3634,3.0
63,6544,3.0
63,510,1.0
63,1564,2.0
63,5889,3.0
63,1297,3.0
63,905,2.0
63,7189,1.0
63,1206,1.0
63,6149,1.0
63,4910,1.0
63,2792,3.0
63,124,1.0
64,2253,1.0
65,4868,1.0
67,1399,3.0
67,2034,6.0
67,3286,3.0
67,2534,3.0
69,1891,3.0
70,254,3.0
70,2170,3.0
70,308,1.0
70,2123,1.0
70,2072,1.0
71,5923,1.0
71,2776,1.0
71,465,2.0
72,6378,1.0
72,1692,3.0
72,500,1.0
73,1598,1.0
74,4746,1.0
74,648,1.0
75,3267,1.0
75,1370,1.0
75,6324,1.0
78,4133,44.0
78,3910,4.0
78,1811,77.0
78,3350,1.0
78,1174,5.0
78,1269,19.0
78,3124,25.0
78,2884,4.0
78,2180,3.0
78,2219,23.0
78,4220,19.0
78,2319,11.0
78,4990,3.0
78,2650,1.0
78,1139,3.0
78,638,1.0
78,3549,11.0
78,967,8.0
78,989,2.0
78,3030,23.0
78,310,27.0
78,1896,49.0
78,2048,4.0
78,5668,9.0
78,2295,1.0
78,780,5.0
78,5938,3.0
78,3439,6.0
78,962,1.0
78,4443,28.0
78,4692,2.0
78,1206,17.0
78,2753,2.0
78,735,2.0
78,2563,2.0
78,784,2.0
78,3630,2.0
78,404,12.0
78,703,11.0
78,4216,5.0
78,4773,16.0
78,6487,1.0
78,2961,15.0
78,89,2.0
78,2286,3.0
78,4602,5.0
78,711,9.0
78,168,2.0
78,6758,1.0
78,4937,4.0
78,4003,3.0
78,6985,11.0
78,1413,3.0
78,394,3.0
78,2604,12.0
78,1381,1.0
78,7069,2.0
78,4680,4.0
78,5648,4.0
78,796,1.0
78,4093,3.0
78,209,2.0
78,1102,2.0
78,2541,2.0
78,1433,2.0
78,3650,4.0
78,6304,5.0
78,2973,1.0
78,7264,2.0
78,5265,2.0
78,1713,1.0
78,5387,5.0
78,1407,2.0
78,2856,1.0
78,107,3.0
78,1031,1.0
78,1359,1.0
78,501,2.0
78,2707,1.0
78,5420,2.0
78,954,3.0
78,2377,1.0
78,996,1.0
78,1700,2.0
78,6226,2.0
79,1471,1.0
79,1811,1.0
79,6624,1.0
80,2561,3.0
80,912,2.0
82,5952,1.0
82,7313,1.0
83,4462,1.0
83,1384,1.0
83,150,1.0
84,2659,1.0
84,912,1.0
85,6501,1.0
85,4187,1.0
86,6663,1.0
87,5940,2.0
87,5895,2.0
87,6012,3.0
87,2772,2.0
88,5682,2.0
88,1288,1.0
88,164,1.0
88,4463,1.0
88,3538,1.0
89,1307,1.0
89,2812,1.0
89,469,1.0
89,2534,1.0
89,409,1.0
89,996,3.0
89,2010,3.0
89,5648,5.0
89,2961,15.0
89,1471,3.0
89,646,2.0
89,1772,3.0
89,545,1.0
89,836,1.0
89,1896,1.0
89,3822,1.0
89,2486,1.0
89,2096,1.0
89,2767,1.0
89,6380,1.0
89,711,1.0
89,3435,1.0
89,3455,1.0
89,3490,1.0
89,3910,1.0
89,1811,1.0
89,6440,1.0
89,5428,1.0
89,5822,1.0
89,404,1.0
89,4220,1.0
89,6579,1.0
89,802,2.0
89,744,3.0
89,1570,2.0
89,1743,2.0
89,2629,1.0
89,780,2.0
89,3030,2.0
90,6211,1.0
90,706,2.0
90,6710,1.0
91,7192,1.0
91,1081,1.0
91,1767,1.0
91,1768,1.0
91,2917,1.0
91,3993,1.0
91,6285,1.0
91,6013,1.0
91,6050,1.0
91,2758,1.0
91,1063,1.0
92,4791,1.0
93,2848,1.0
93,5506,1.0
93,1471,3.0
93,1363,3.0
93,1413,4.0
93,3491,3.0
93,3990,3.0
94,2570,1.0
94,5267,8.0
94,1139,1.0
94,1811,6.0
94,4797,4.0
94,5197,1.0
95,237,1.0
95,219,2.0
95,1811,12.0
95,6823,1.0
95,1206,27.0
95,628,1.0
95,4077,1.0
95,3174,6.0
95,4513,2.0
95,4374,1.0
95,2180,30.0
95,404,15.0
95,5923,1.0
95,2753,1.0
95,967,5.0
95,2219,5.0
95,1084,4.0
95,4579,3.0
95,2629,2.0
95,1037,3.0
95,2541,2.0
95,3689,2.0
95,4638,2.0
95,935,1.0
95,1453,1.0
95,683,1.0
95,2964,1.0
95,1433,2.0
95,2534,1.0
96,473,1.0
96,2428,1.0
97,5607,5.0
97,472,1.0
97,2980,1.0
97,2013,6.0
97,2082,7.0
97,6336,1.0
97,4137,4.0
97,5147,2.0
97,4602,2.0
97,4905,2.0
97,7253,1.0
97,3124,3.0
97,5369,1.0
98,5783,1.0
98,141,1.0
98,3605,1.0
100,4880,1.0
100,1228,1.0
100,1788,1.0
100,695,1.0
100,2480,2.0
100,989,2.0
101,1889,1.0
101,2452,1.0
102,308,1.0
102,2832,1.0
103,683,2.0
103,4630,1.0
103,4680,2.0
103,5307,1.0
104,5610,1.0
104,2688,1.0
106,4557,1.0
107,2501,1.0
107,402,2.0
107,7194,1.0
107,1661,1.0
107,2592,5.0
107,2529,2.0
107,1027,2.0
107,1815,2.0
107,6421,1.0
107,323,2.0
107,4842,1.0
107,793,1.0
107,2974,4.0
107,2477,2.0
107,6653,1.0
107,1432,1.0
107,5925,1.0
107,1195,2.0
107,1275,8.0
107,4850,1.0
107,6415,2.0
107,6153,1.0
107,1192,2.0
107,3130,10.0
107,1410,1.0
107,632,1.0
107,5361,1.0
108,2341,2.0
108,1102,2.0
108,3483,2.0
108,2905,1.0
108,1597,2.0
108,5120,2.0
109,2106,1.0
109,264,4.0
109,6981,1.0
110,4728,1.0
110,4535,1.0
110,5232,1.0
111,5400,1.0
111,1829,1.0
111,4019,1.0
111,5272,1.0
111,7285,1.0
111,3112,1.0
111,524,7.0
111,4509,1.0
111,2178,1.0
111,3107,1.0
111,6638,1.0
111,5547,1.0
112,6494,1.0
112,1186,1.0
112,3016,1.0
112,6800,1.0
112,1102,1.0
113,900,1.0
113,3122,1.0
115,182,1.0
115,3668,1.0
116,2578,1.0
118,1420,1.0
118,2642,7.0
118,898,1.0
118,1825,1.0
118,912,3.0
118,1302,5.0
118,4672,2.0
118,2541,5.0
118,503,1.0
119,515,1.0
120,3855,1.0
120,5455,1.0
120,865,1.0
120,281,1.0
120,1910,1.0
120,3334,1.0
120,4555,2.0
120,5496,1.0
120,4784,1.0
121,3406,1.0
121,1060,1.0
122,929,1.0
122,3822,2.0
122,3910,1.0
123,1526,3.0
123,3851,1.0
123,6801,1.0
123,1334,1.0
123,2550,1.0
124,1266,1.0
124,4007,1.0
124,6505,7.0
124,310,1.0
124,1032,18.0
124,5546,1.0
124,4678,1.0
124,5686,3.0
124,1896,3.0
124,657,1.0
124,3632,1.0
124,6916,1.0
124,3030,1.0
124,1206,3.0
124,6555,3.0
124,5332,2.0
124,4151,1.0
124,905,3.0
124,3029,9.0
124,1583,3.0
124,3032,3.0
124,1087,1.0
124,2263,1.0
124,1084,2.0
124,2340,7.0
124,192,2.0
124,3108,11.0
124,3790,6.0
124,2872,2.0
124,2792,3.0
124,2995,1.0
124,799,1.0
124,711,3.0
125,6258,1.0
125,1323,1.0
125,1602,1.0
125,3450,1.0
125,4286,1.0
125,5665,1.0
125,5867,1.0
126,4287,2.0
128,2286,1.0
128,1266,1.0
129,6298,1.0
129,3843,1.0
130,7105,1.0
130,3114,1.0
131,6020,1.0
131,492,1.0
131,2977,1.0
131,3154,1.0
131,4918,1.0
132,2007,2.0
132,3654,1.0
132,5346,1.0
132,2561,7.0
132,3644,1.0
132,7206,1.0
132,1292,5.0
132,1614,1.0
132,2732,1.0
132,3396,1.0
132,5923,2.0
132,1565,3.0
132,1495,3.0
132,2629,3.0
132,1436,3.0
133,2841,1.0
133,221,1.0
135,4691,1.0
135,2707,1.0
135,2766,1.0
135,6684,1.0
137,1883,11.0
137,1065,1.0
137,2791,1.0
137,1645,1.0
137,1419,2.0
137,1649,2.0
137,5112,1.0
137,3504,1.0
137,6549,1.0
139,2561,1.0
139,1102,5.0
139,2344,1.0
139,352,1.0
139,2464,1.0
139,1882,5.0
139,2142,1.0
139,409,1.0
139,3483,1.0
141,5783,1.0
141,3605,1.0
142,1095,2.0
143,1659,2.0
143,3077,1.0
143,3483,1.0
146,1738,1.0
146,4139,1.0
147,3857,2.0
147,1292,2.0
147,2007,3.0
147,2561,2.0
147,5267,1.0
147,4066,1.0
147,1570,1.0
148,1206,1.0
148,1896,1.0
148,3168,1.0
148,4353,1.0
148,3030,1.0
150,4462,4.0
150,1384,4.0
150,469,2.0
151,5166,1.0
151,2150,1.0
151,3465,1.0
152,6307,1.0
152,3017,1.0
153,634,1.0
154,1570,4.0
154,2007,1.0
154,248,1.0
154,1605,1.0
155,6998,1.0
155,4117,1.0
156,6841,1.0
157,591,1.0
158,912,1.0
159,1385,1.0
160,1809,1.0
160,497,1.0
161,2088,1.0
162,3201,1.0
162,921,2.0
162,1570,3.0
162,3439,7.0
162,1471,3.0
162,4888,2.0
162,1173,3.0
162,6864,3.0
162,802,4.0
162,1102,1.0
162,2564,2.0
162,3030,1.0
162,2574,1.0
163,4968,1.0
163,1869,1.0
163,2330,1.0
164,5487,1.0
164,1288,2.0
164,4463,1.0
164,3538,1.0
164,5682,1.0
164,2093,1.0
164,6629,1.0
164,4936,1.0
164,4367,1.0
164,1252,1.0
164,356,1.0
164,5011,1.0
164,847,1.0
164,1686,1.0
165,6395,1.0
165,2863,1.0
165,4151,1.0
166,7056,1.0
166,3011,1.0
166,3952,1.0
166,2634,1.0
166,3302,2.0
166,4810,1.0
166,6944,1.0
167,3031,1.0
168,4220,2.0
168,3549,5.0
168,3448,1.0
168,2563,2.0
169,2180,1.0
169,967,4.0
169,2219,1.0
169,3174,1.0
169,1633,2.0
169,5668,2.0
169,4339,1.0
169,1166,1.0
170,4630,4.0
171,1778,1.0
171,4974,2.0
171,4852,6.0
171,4388,2.0
171,4117,3.0
172,465,2.0
172,1690,1.0
173,2090,1.0
174,7292,1.0
174,6304,1.0
174,5317,1.0
175,6117,1.0
175,3387,7.0
175,4647,1.0
175,2668,1.0
175,711,4.0
175,2541,1.0
175,5195,1.0
175,3174,2.0
175,2653,1.0
175,2095,5.0
175,404,10.0
175,328,1.0
175,7277,1.0
175,279,2.0
175,3024,1.0
175,5993,3.0
175,545,7.0
175,703,2.0
175,2884,2.0
175,1896,2.0
175,6916,1.0
175,4773,5.0
175,4737,2.0
175,4201,1.0
175,2917,1.0
175,427,1.0
175,3392,1.0
175,2973,3.0
175,6722,1.0
175,3487,2.0
175,1413,2.0
175,3584,2.0
175,1221,1.0
175,3597,1.0
175,6581,1.0
177,6453,1.0
177,2276,1.0
177,3024,2.0
177,4323,1.0
177,1195,1.0
177,3481,4.0
177,1570,2.0
177,3716,2.0
177,5267,3.0
177,2045,1.0
177,1257,1.0
177,743,1.0
178,5206,1.0
178,1092,1.0
179,5365,1.0
180,5374,7.0
180,853,4.0
180,4133,4.0
180,3822,6.0
180,3958,1.0
180,1903,10.0
180,3775,8.0
180,2117,4.0
180,3483,6.0
180,3980,1.0
180,529,1.0
181,2874,2.0
181,1769,2.0
182,3945,1.0
182,1262,2.0
182,545,2.0
183,3541,1.0
183,1987,1.0
183,2157,1.0
183,2059,1.0
184,5680,1.0
184,618,1.0
184,1552,1.0
184,762,1.0
184,5645,1.0
184,4514,1.0
185,3640,1.0
185,2918,2.0
185,1468,1.0
186,6533,1.0
186,305,1.0
186,3339,1.0
186,1032,1.0
187,2544,1.0
188,5279,1.0
188,3124,6.0
188,255,3.0
188,5420,1.0
188,2643,1.0
188,5369,1.0
188,4099,1.0
190,2010,1.0
190,7016,1.0
192,3790,1.0
193,4015,1.0
194,5388,1.0
194,7244,1.0
195,5929,1.0
195,3645,1.0
196,1529,1.0
196,3002,1.0
197,5770,1.0
198,5195,1.0
198,4064,1.0
200,2154,1.0
201,1266,3.0
201,6977,1.0
201,4859,1.0
201,6966,1.0
201,310,5.0
201,404,4.0
201,703,4.0
201,5930,1.0
201,4714,1.0
201,2846,1.0
202,5232,1.0
202,533,2.0
202,5039,1.0
202,2166,7.0
202,239,6.0
202,5883,7.0
202,1084,1.0
202,1882,18.0
202,1102,4.0
202,930,1.0
202,2534,4.0
203,5914,2.0
203,1995,1.0
204,6487,1.0
205,4630,2.0
205,1283,1.0
205,4950,1.0
206,5799,2.0
206,1051,2.0
206,5856,2.0
206,1536,3.0
206,2958,1.0
206,3641,1.0
206,7038,1.0
206,2626,1.0
206,2718,2.0
207,1271,1.0
207,3845,1.0
208,2781,1.0
208,4144,1.0
209,3044,11.0
209,6777,3.0
209,3174,5.0
209,1433,6.0
209,1420,1.0
209,1039,1.0
209,6325,1.0
209,505,1.0
209,3689,1.0
209,465,1.0
209,5120,1.0
209,1206,1.0
209,1808,1.0
209,4773,2.0
209,711,2.0
209,1269,2.0
209,2884,2.0
209,1102,2.0
209,2541,2.0
209,2536,1.0
211,6487,1.0
212,5267,5.0
212,1707,1.0
212,3990,5.0
212,6653,1.0
212,1136,1.0
214,6461,1.0
214,1058,1.0
214,6528,1.0
215,5459,1.0
215,926,1.0
215,1500,1.0
215,2151,3.0
215,6378,2.0
215,500,1.0
215,3073,1.0
215,1606,1.0
215,1918,1.0
216,2582,1.0
216,2918,1.0
218,6884,1.0
218,6563,1.0
219,237,1.0
219,1811,1.0
219,6823,1.0
219,6957,2.0
219,5157,1.0
219,1166,1.0
220,2088,1.0
221,2841,1.0
221,7334,1.0
222,4380,1.0
222,5755,1.0
223,4409,2.0
223,3911,2.0
223,3881,2.0
223,2248,2.0
223,2879,4.0
223,7171,1.0
223,2681,1.0
223,5980,1.0
223,3118,1.0
224,5681,3.0
225,1811,1.0
225,5995,1.0
225,1555,1.0
225,6127,1.0
225,3296,1.0
225,4260,1.0
225,4795,1.0
225,2013,1.0
227,2105,1.0
228,6575,1.0
228,4238,1.0
229,1820,1.0
229,2654,1.0
229,1719,1.0
229,714,2.0
229,3183,1.0
229,657,1.0
230,316,1.0
230,1129,2.0
230,1982,2.0
230,5418,1.0
230,1420,1.0
230,3041,1.0
231,5475,3.0
231,2497,1.0
231,3705,1.0
231,5152,1.0
231,1646,1.0
231,5859,1.0
232,4978,1.0
234,4711,1.0
234,3808,1.0
235,2702,9.0
235,1811,1.0
235,1645,9.0
235,5176,2.0
235,2472,2.0
235,2832,3.0
235,3560,2.0
235,377,1.0
235,2327,1.0
235,2947,1.0
235,5241,1.0
235,849,1.0
235,598,6.0
235,5843,1.0
235,4547,2.0
235,2075,2.0
235,6246,1.0
235,2219,3.0
235,428,3.0
235,5977,3.0
235,4140,3.0
235,7259,2.0
235,6078,1.0
235,551,1.0
235,4838,2.0
235,2284,1.0
235,771,2.0
235,4588,1.0
235,888,1.0
235,1393,1.0
235,6267,1.0
235,6358,4.0
235,6817,4.0
236,2452,1.0
236,1427,1.0
237,1811,1.0
237,6823,1.0
237,655,1.0
237,1737,1.0
239,996,1.0
239,2010,1.0
239,7009,2.0
239,2812,13.0
239,5633,2.0
239,1338,5.0
239,5147,1.0
239,2166,2.0
239,2534,9.0
239,6399,1.0
239,6250,1.0
240,2010,5.0
240,996,8.0
240,2707,1.0
240,1433,4.0
240,341,2.0
240,2776,2.0
240,2642,3.0
240,3174,2.0
240,465,2.0
240,3689,2.0
240,4937,1.0
240,6189,1.0
240,6325,3.0
240,6734,1.0
240,3913,1.0
240,1282,1.0
241,2641,3.0
241,2076,3.0
242,5426,1.0
242,3529,2.0
242,1854,2.0
242,2436,1.0
242,1231,8.0
242,404,2.0
242,3416,1.0
242,4234,1.0
242,562,2.0
242,3700,2.0
243,5051,3.0
243,2569,1.0
244,3448,2.0
244,1369,1.0
244,2961,1.0
245,996,2.0
245,2010,1.0
245,3210,1.0
245,1045,1.0
245,6404,1.0
245,891,2.0
247,7028,1.0
247,5875,1.0
248,1570,3.0
248,2007,2.0
248,3392,4.0
249,7225,2.0
249,1811,2.0
249,3057,1.0
249,3349,1.0
249,3408,2.0
249,1099,1.0
249,5794,1.0
251,5834,1.0
251,1169,1.0
251,3790,3.0
252,2177,1.0
252,6205,1.0
253,2048,3.0
253,1269,3.0
253,784,3.0
254,2170,3.0
255,3124,3.0
255,5420,1.0
255,2643,1.0
256,4948,2.0
256,600,2.0
256,1218,2.0
256,1076,10.0
256,5120,4.0
256,2360,2.0
256,389,7.0
256,1082,3.0
256,6300,3.0
256,1211,6.0
256,3029,3.0
256,4857,3.0
256,5834,3.0
256,1256,3.0
256,5566,1.0
256,1489,1.0
256,667,1.0
256,6894,1.0
256,2541,3.0
256,1206,1.0
256,2905,17.0
256,655,1.0
256,5850,1.0
256,2707,1.0
256,2010,1.0
256,3879,3.0
256,996,1.0
256,3700,3.0
256,503,3.0
256,966,3.0
256,3176,3.0
256,3817,3.0
256,1039,3.0
256,1012,1.0
256,3174,1.0
256,2506,1.0
256,845,3.0
256,310,1.0
256,2753,1.0
256,5923,1.0
256,6018,1.0
256,1524,1.0
256,904,2.0
256,2302,4.0
256,1043,2.0
256,4631,1.0
256,1881,1.0
256,3539,1.0
256,1845,1.0
256,3689,1.0
256,6139,1.0
256,4308,3.0
256,574,1.0
256,566,1.0
256,1165,1.0
256,2642,1.0
256,3044,1.0
257,6124,1.0
257,1728,1.0
257,2659,1.0
257,5273,1.0
258,7313,1.0
258,4803,1.0
258,5902,1.0
259,5069,1.0
259,880,1.0
259,6691,1.0
259,3938,3.0
259,4865,1.0
259,4574,1.0
259,1622,1.0
259,3054,1.0
259,286,2.0
259,3322,2.0
260,5662,1.0
260,2098,1.0
263,7284,1.0
264,6981,1.0
264,6269,1.0
264,3226,1.0
264,4313,1.0
264,5618,3.0
264,1462,1.0
264,2036,3.0
265,5165,1.0
265,1463,1.0
265,7048,1.0
265,1555,11.0
265,7119,2.0
265,7108,2.0
265,6376,3.0
265,577,1.0
265,2651,1.0
265,2372,1.0
265,567,1.0
265,4935,1.0
267,1849,2.0
267,1102,2.0
267,3483,2.0
268,5953,1.0
268,2659,1.0
269,2286,1.0
269,3258,2.0
269,3489,1.0
269,5936,1.0
269,6960,1.0
270,5121,2.0
270,4663,3.0
270,4893,2.0
270,330,1.0
270,2392,1.0
270,3807,1.0
270,4798,1.0
270,3673,1.0
271,6587,1.0
271,3307,1.0
271,4883,1.0
272,411,14.0
272,2331,1.0
272,4138,1.0
272,711,2.0
273,808,1.0
273,599,1.0
273,3079,1.0
273,3111,1.0
273,1265,1.0
273,1917,2.0
273,1259,2.0
273,5920,1.0
273,4227,1.0
273,695,1.0
273,3025,1.0
273,4946,1.0
273,669,1.0
274,1433,2.0
274,4187,2.0
275,5297,1.0
276,1833,2.0
276,2402,2.0
276,6276,1.0
276,2928,1.0
276,4673,1.0
277,6382,1.0
277,3737,1.0
279,7277,1.0
279,3024,1.0
279,5507,1.0
279,2671,1.0
279,4554,1.0
280,6564,1.0
280,7123,1.0
280,1480,1.0
281,1910,1.0
281,3334,1.0
281,1374,1.0
281,5359,1.0
282,5869,1.0
282,314,1.0
282,3959,1.0
283,4968,1.0
283,1137,1.0
283,6624,1.0
283,655,4.0
283,940,2.0
283,2629,10.0
283,6304,29.0
283,1868,12.0
283,1110,2.0
283,6749,1.0
283,1687,1.0
283,5038,1.0
283,6308,1.0
283,979,2.0
283,3050,1.0
283,4744,6.0
283,3289,2.0
283,5817,2.0
283,4773,3.0
283,4991,3.0
287,6816,1.0
287,1633,1.0
287,5923,7.0
287,2961,3.0
287,2629,3.0
287,5388,6.0
287,1285,7.0
287,2534,7.0
287,6292,1.0
288,6877,2.0
288,2201,2.0
288,4187,2.0
289,3984,1.0
291,1471,1.0
291,3491,1.0
291,6633,2.0
291,1413,1.0
292,3199,1.0
293,3414,3.0
293,6126,1.0
295,3131,2.0
296,3567,3.0
296,2249,1.0
297,2445,1.0
297,1631,1.0
297,1291,1.0
297,7101,1.0
297,3045,1.0
297,4566,1.0
297,4927,1.0
297,6107,1.0
298,524,2.0
298,635,2.0
299,7261,1.0
299,5189,1.0
299,5660,1.0
300,1891,1.0
301,4510,1.0
303,4114,1.0
303,552,1.0
303,925,1.0
303,1706,1.0
303,5143,1.0
304,4563,1.0
305,6533,1.0
306,6526,1.0
306,1937,1.0
306,4694,1.0
306,6209,1.0
308,3681,1.0
308,1492,1.0
308,2832,1.0
308,2276,1.0
308,3584,1.0
308,2884,2.0
308,3849,2.0
308,6671,1.0
308,1979,1.0
308,545,1.0
308,1896,1.0
310,3560,3.0
310,711,4.0
310,5387,2.0
310,1896,35.0
310,4133,2.0
310,2048,2.0
310,543,2.0
310,2154,5.0
310,996,1.0
310,3439,1.0
310,1319,6.0
310,5668,6.0
310,3124,1.0
310,4602,2.0
310,657,4.0
310,845,1.0
310,1211,1.0
310,2753,1.0
310,5923,1.0
310,545,8.0
310,4408,4.0
310,2917,5.0
310,802,2.0
310,404,8.0
310,703,4.0
310,4216,5.0
310,3030,5.0
310,4773,5.0
310,1269,3.0
310,6487,1.0
310,5727,3.0
310,6899,1.0
310,3227,2.0
310,3218,2.0
310,6505,1.0
310,1032,1.0
310,1873,4.0
310,3711,4.0
311,2680,1.0
311,1767,1.0
312,3233,1.0
313,851,1.0
313,5790,1.0
313,5373,1.0
314,3048,3.0
314,3972,1.0
314,1021,1.0
314,5869,1.0
314,3959,1.0
315,6496,1.0
315,1981,1.0
316,5176,2.0
316,3560,4.0
316,1129,1.0
316,1982,3.0
316,2611,5.0
316,5418,2.0
316,4271,2.0
316,2668,13.0
316,469,2.0
316,4882,8.0
316,6471,2.0
316,5395,2.0
316,5596,2.0
316,5167,2.0
316,362,2.0
316,5668,2.0
316,2491,2.0
316,795,1.0
316,819,1.0
317,5258,1.0
317,2067,1.0
318,4511,1.0
318,735,1.0
318,4131,1.0
318,6173,1.0
319,3283,5.0
319,4795,2.0
320,4570,1.0
321,6002,2.0
321,1319,2.0
321,1432,2.0
321,2592,4.0
321,4773,1.0
321,6992,1.0
321,5060,1.0
323,5691,1.0
323,1086,5.0
323,808,3.0
323,1471,3.0
323,3504,11.0
323,5916,2.0
323,2286,2.0
323,6421,1.0
323,1634,1.0
323,2987,1.0
323,3858,2.0
323,368,2.0
323,5361,1.0
323,3224,4.0
323,2427,6.0
323,5957,1.0
323,5150,1.0
324,5875,1.0
324,2850,1.0
325,6099,1.0
326,1645,1.0
327,735,6.0
327,6002,1.0
327,1638,1.0
327,2563,1.0
327,2753,1.0
327,4053,1.0
327,5923,1.0
327,4881,1.0
327,5329,1.0
327,2106,1.0
327,4971,2.0
327,4437,1.0
328,3174,1.0
328,2985,9.0
328,1782,3.0
328,6253,1.0
329,1024,1.0
329,5367,1.0
329,1465,1.0
329,7068,1.0
330,4663,1.0
330,2392,1.0
330,3807,1.0
330,4798,1.0
330,1772,2.0
330,5176,2.0
330,1645,3.0
330,2398,2.0
330,5633,2.0
330,6857,1.0
330,6326,1.0
330,3300,1.0
331,5549,1.0
