77,10241,1.0
78,5689,1.0
78,5936,1.0
78,5276,2.0
78,12116,2.0
78,6356,2.0
78,12482,1.0
78,11114,1.0
78,12102,1.0
79,3872,1.0
79,4125,1.0
79,460,1.0
79,9196,1.0
79,11889,1.0
80,9609,1.0
80,11269,1.0
81,13135,1.0
81,10063,1.0
81,13222,1.0
82,1664,1.0
82,8263,1.0
82,11137,1.0
82,8549,1.0
83,10510,1.0
83,1956,2.0
83,3122,2.0
83,7984,1.0
83,4120,2.0
83,1664,2.0
83,375,2.0
83,11137,2.0
84,8995,1.0
84,12102,1.0
84,7387,1.0
84,10595,1.0
84,11802,1.0
84,11284,1.0
85,8995,2.0
85,9977,2.0
86,9029,2.0
86,9977,2.0
86,8995,2.0
86,1199,2.0
86,3259,2.0
86,12063,2.0
86,8991,2.0
86,10435,2.0
87,5029,4.0
87,1151,4.0
87,7358,1.0
87,11219,1.0
87,12333,2.0
87,7587,1.0
87,6861,1.0
87,9374,1.0
88,12333,1.0
88,1151,2.0
88,5029,1.0
88,7542,1.0
88,7735,1.0
89,4884,5.0
89,4482,5.0
89,5689,8.0
89,8120,7.0
89,7387,1.0
89,12102,1.0
89,7101,2.0
89,11645,9.0
89,3063,2.0
89,5683,3.0
89,9103,6.0
89,5974,1.0
89,11359,1.0
90,11588,1.0
90,2173,1.0
90,8869,1.0
91,13118,1.0
91,768,2.0
91,8161,1.0
91,7739,1.0
91,7990,1.0
92,8460,1.0
92,3322,1.0
93,9374,1.0
93,12300,1.0
93,3247,1.0
93,6348,1.0
93,13120,1.0
93,11114,1.0
94,9756,1.0
94,7101,1.0
95,1699,1.0
95,11497,1.0
95,9698,1.0
96,6648,1.0
96,5965,1.0
96,1148,1.0
96,6893,1.0
97,12945,1.0
97,1679,1.0
97,7621,1.0
97,2925,1.0
98,9157,1.0
98,3128,1.0
98,12724,1.0
98,1791,1.0
99,2134,1.0
99,3251,1.0
99,899,1.0
99,424,1.0
100,12482,1.0
100,8793,1.0
100,5683,1.0
100,9157,1.0
101,3259,1.0
101,7456,1.0
101,3047,1.0
101,11416,1.0
101,3228,1.0
102,4698,2.0
102,1791,2.0
102,11204,2.0
102,800,2.0
102,8819,2.0
103,12482,1.0
103,7739,1.0
103,12874,5.0
103,5314,5.0
103,8505,1.0
103,6064,1.0
103,1648,1.0
103,7852,1.0
103,4089,2.0
103,6412,1.0
103,3574,1.0
103,3592,1.0
103,10048,1.0
103,572,1.0
103,3706,2.0
103,8782,1.0
103,2298,2.0
103,1894,1.0
103,12764,1.0
104,1199,1.0
104,1791,1.0
104,10529,1.0
104,2181,1.0
105,10487,1.0
105,8957,1.0
105,11988,1.0
106,12482,2.0
106,4039,2.0
106,1727,1.0
106,7626,1.0
106,6655,1.0
106,9790,1.0
106,3008,2.0
106,12843,2.0
106,12945,3.0
106,8434,3.0
106,12305,2.0
106,10449,1.0
106,6355,1.0
106,1800,1.0
107,6412,1.0
107,6973,1.0
107,4078,1.0
108,1077,1.0
108,8073,1.0
109,12962,1.0
109,4247,1.0
109,1791,3.0
109,12887,1.0
109,1799,2.0
109,5795,1.0
109,1823,1.0
109,4140,1.0
109,4749,1.0
109,5590,1.0
110,8530,1.0
110,7607,1.0
110,5828,1.0
110,12083,1.0
110,7981,1.0
110,10115,1.0
110,7493,1.0
110,10613,1.0
110,2273,1.0
111,8134,1.0
111,8460,1.0
112,13215,2.0
112,7535,2.0
112,8980,2.0
112,12482,1.0
112,631,1.0
112,2705,1.0
112,3008,1.0
112,8998,1.0
112,11161,1.0
112,4004,1.0
113,1791,1.0
113,2135,1.0
113,4573,1.0
114,3048,1.0
115,4749,1.0
115,3521,1.0
116,10785,1.0
116,7205,1.0
116,7091,1.0
116,4309,1.0
116,9430,2.0
116,8949,1.0
116,8322,1.0
116,8334,1.0
116,13091,1.0
116,2318,1.0
117,8234,1.0
117,13092,1.0
117,3028,1.0
118,7101,2.0
118,8120,2.0
119,4769,1.0
119,7771,1.0
119,8777,4.0
119,1130,4.0
119,986,1.0
119,11584,2.0
119,3259,1.0
119,2941,1.0
119,3318,1.0
119,4089,1.0
120,3706,2.0
121,3434,1.0
121,4612,1.0
121,6516,1.0
121,12708,1.0
122,6073,1.0
122,7822,1.0
122,6885,1.0
122,11801,1.0
122,2656,1.0
122,11497,1.0
123,8995,3.0
123,6079,3.0
123,8998,3.0
123,7744,3.0
124,1415,1.0
124,425,1.0
124,12102,1.0
125,12248,1.0
125,13014,1.0
125,12077,1.0
126,12874,19.0
126,4633,3.0
126,11339,3.0
126,2326,19.0
127,5276,1.0
127,8145,1.0
127,1027,1.0
127,2111,1.0
127,11283,1.0
128,1027,2.0
128,5538,1.0
128,6943,2.0
128,8145,1.0
129,6954,2.0
129,11162,2.0
129,4089,2.0
129,6346,1.0
129,8499,2.0
130,5694,1.0
130,10420,1.0
131,1664,1.0
131,11351,1.0
131,3706,1.0
131,7101,1.0
132,8295,1.0
132,7488,1.0
132,697,1.0
132,761,1.0
132,4577,1.0
132,7387,1.0
132,8529,1.0
132,7552,1.0
132,7966,1.0
132,6451,1.0
133,8995,1.0
133,3008,1.0
133,7744,1.0
133,10318,1.0
133,12482,1.0
133,5182,1.0
133,10635,1.0
133,9220,1.0
133,10124,1.0
133,9408,1.0
133,3285,1.0
134,8234,2.0
134,8260,2.0
134,3028,2.0
134,5823,1.0
134,10265,1.0
135,8808,1.0
135,5321,2.0
135,8078,2.0
136,5316,1.0
136,6755,1.0
137,7050,1.0
137,10695,1.0
137,11889,1.0
138,3158,1.0
138,13120,1.0
139,5276,1.0
139,1155,1.0
139,11903,1.0
139,4872,1.0
140,7873,2.0
140,6926,2.0
140,9119,1.0
140,5597,1.0
140,6913,1.0
141,8995,4.0
141,12102,4.0
142,8998,1.0
142,3892,1.0
142,4213,1.0
142,1155,5.0
142,6077,5.0
142,12482,1.0
142,8657,1.0
142,7101,2.0
142,4143,1.0
143,7387,3.0
143,13120,1.0
143,4875,1.0
143,3219,2.0
143,2497,1.0
143,4876,1.0
143,8120,1.0
143,6597,1.0
143,3259,1.0
143,348,1.0
143,8222,1.0
144,5276,1.0
144,13025,1.0
144,463,1.0
144,8155,1.0
145,11903,1.0
145,3348,1.0
145,8657,1.0
145,7101,1.0
145,4769,1.0
145,9959,1.0
145,618,1.0
145,10579,1.0
145,13137,1.0
145,4497,1.0
146,2001,1.0
146,12328,1.0
147,12121,1.0
147,9103,2.0
147,7813,2.0
147,11054,2.0
147,4836,2.0
147,10802,2.0
147,3247,2.0
147,12700,2.0
147,8808,1.0
147,12239,1.0
147,7387,1.0
148,548,1.0
148,10487,1.0
148,820,1.0
148,2135,2.0
148,1791,1.0
148,3259,2.0
148,11794,1.0
148,11012,1.0
148,11260,1.0
148,12896,1.0
148,6210,1.0
149,7387,1.0
149,4884,1.0
150,11756,1.0
150,3008,1.0
150,3259,1.0
150,9262,1.0
150,1727,1.0
151,9204,1.0
151,7436,1.0
151,4189,1.0
151,8999,1.0
152,11943,3.0
152,8549,3.0
152,2190,3.0
152,1313,3.0
152,5104,3.0
153,11943,1.0
153,2190,1.0
153,5104,1.0
153,1313,1.0
153,11137,1.0
153,2166,1.0
154,4592,1.0
154,7174,1.0
155,12482,1.0
155,3965,1.0
156,3247,1.0
156,11137,1.0
157,7164,1.0
157,12311,1.0
158,9374,1.0
158,9209,1.0
158,10635,1.0
158,7587,1.0
158,10682,1.0
158,11203,1.0
158,8529,1.0
158,2376,1.0
158,8824,1.0
158,2729,2.0
158,6062,2.0
158,1757,2.0
158,6081,2.0
158,2433,2.0
159,561,1.0
159,7622,1.0
160,9716,1.0
160,4612,1.0
160,4281,1.0
160,10487,1.0
160,12730,1.0
161,6073,1.0
161,7503,1.0
161,8152,1.0
161,4987,1.0
161,7675,1.0
161,11713,1.0
162,11756,1.0
162,3259,1.0
162,10322,1.0
162,11794,1.0
162,9303,1.0
163,12724,1.0
163,7966,1.0
163,7453,1.0
163,11137,2.0
163,10444,2.0
163,1668,1.0
163,10724,1.0
163,5122,1.0
163,6456,1.0
163,7387,3.0
163,4482,2.0
163,7630,1.0
164,8998,1.0
164,3321,1.0
164,12146,1.0
164,8896,1.0
165,7425,1.0
165,5719,1.0
166,12346,1.0
166,8791,1.0
167,13135,1.0
167,7101,1.0
167,9356,1.0
168,918,1.0
168,4338,1.0
168,2242,1.0
168,11197,1.0
169,9161,1.0
169,9312,1.0
169,6173,1.0
169,6589,1.0
170,618,1.0
170,6355,1.0
170,4691,1.0
170,9976,1.0
171,12874,1.0
171,603,1.0
171,1797,1.0
171,5578,1.0
171,9328,1.0
172,8793,1.0
172,8884,1.0
173,11669,1.0
173,2424,1.0
173,13247,1.0
173,7966,1.0
173,12305,1.0
173,9311,1.0
173,3247,1.0
173,1538,1.0
173,3694,1.0
173,12961,1.0
173,8530,1.0
173,9029,1.0
173,13120,5.0
173,12465,1.0
173,3614,1.0
173,7387,1.0
174,6734,1.0
175,9209,1.0
175,7387,1.0
175,4338,1.0
175,3203,1.0
175,11386,1.0
175,11345,1.0
175,7503,1.0
175,9422,1.0
175,3822,1.0
175,6142,1.0
175,12865,1.0
176,8528,1.0
176,13135,1.0
176,12121,1.0
176,4708,1.0
177,8244,1.0
177,4070,1.0
177,8185,1.0
177,13120,1.0
177,8463,1.0
177,1161,1.0
177,4181,1.0
177,6520,1.0
178,8995,1.0
178,4596,1.0
178,1155,2.0
178,6077,1.0
178,12102,1.0
178,13132,1.0
179,9384,1.0
179,11435,1.0
179,10105,1.0
179,8549,1.0
179,1288,1.0
179,1707,1.0
179,2340,1.0
179,10859,1.0
180,9384,1.0
180,11435,1.0
180,10105,1.0
180,1288,1.0
180,1707,1.0
180,2340,1.0
180,10859,1.0
181,8995,1.0
181,10847,1.0
181,3291,1.0
181,1059,1.0
181,4213,1.0
181,10408,1.0
182,7219,1.0
182,2224,1.0
183,8998,1.0
183,9774,1.0
183,9204,1.0
183,10704,1.0
183,8508,1.0
183,12441,1.0
183,8999,1.0
183,10881,1.0
183,205,1.0
184,7073,1.0
184,13226,1.0
184,3194,1.0
184,5382,1.0
184,3959,1.0
184,561,1.0
184,9524,1.0
184,4497,1.0
185,820,1.0
185,2693,1.0
185,2135,1.0
186,8808,1.0
186,9911,1.0
186,5377,1.0
187,631,1.0
187,8145,1.0
188,5719,1.0
188,4592,1.0
188,10100,1.0
188,4167,1.0
189,1149,1.0
189,3041,1.0
189,11267,1.0
189,11623,1.0
190,11137,1.0
190,2586,1.0
190,6536,1.0
190,7387,1.0
190,13120,1.0
191,12909,1.0
191,13215,1.0
191,564,1.0
192,850,1.0
192,8926,1.0
193,11863,2.0
193,10124,2.0
193,1548,2.0
193,5836,2.0
193,801,2.0
193,9624,2.0
194,10602,2.0
194,4632,2.0
194,4708,2.0
194,1656,2.0
194,4289,2.0
194,10606,2.0
194,7391,2.0
195,11588,1.0
195,10170,1.0
195,10026,1.0
195,2421,1.0
195,4339,1.0
195,7898,1.0
195,7387,1.0
195,8889,1.0
195,2042,1.0
196,6644,1.0
196,12975,1.0
196,4789,1.0
196,5299,1.0
196,4577,1.0
196,1514,1.0
196,7737,1.0
196,2445,1.0
196,12873,1.0
196,8046,1.0
196,4341,1.0
197,13143,1.0
197,6939,1.0
197,7607,1.0
198,9374,1.0
198,12730,1.0
199,2000,14.0
199,8192,6.0
199,12260,1.0
199,5828,7.0
200,5889,1.0
200,6334,1.0
200,3227,1.0
200,12909,1.0
200,7376,1.0
201,12073,1.0
201,593,1.0
201,4746,1.0
201,2196,1.0
202,8991,2.0
202,6463,2.0
202,5549,2.0
203,10295,1.0
203,1999,1.0
203,9374,1.0
203,9610,1.0
203,7387,1.0
204,10121,2.0
204,478,2.0
204,5194,2.0
205,8998,2.0
205,9774,2.0
205,9204,1.0
205,10704,1.0
205,11232,1.0
205,8508,2.0
205,12441,2.0
205,8999,1.0
205,10881,1.0
206,8995,3.0
206,11824,3.0
206,13215,1.0
206,7535,1.0
206,8980,1.0
206,8443,1.0
206,2911,1.0
206,10930,1.0
207,10026,1.0
207,8590,1.0
207,7607,1.0
208,6461,1.0
208,11530,1.0
208,2041,1.0
209,2242,1.0
210,9173,1.0
210,11493,1.0
210,7036,1.0
211,768,1.0
211,3589,1.0
211,11452,1.0
212,12482,1.0
212,8540,1.0
212,10981,1.0
212,4050,1.0
212,2605,1.0
212,10425,1.0
212,5314,1.0
212,3110,1.0
212,4809,1.0
212,7669,1.0
212,7744,1.0
212,1450,1.0
212,11418,1.0
212,3335,1.0
212,12415,1.0
212,2285,1.0
212,11435,1.0
213,1791,1.0
213,5758,1.0
214,1791,3.0
214,5758,1.0
214,12021,1.0
215,2242,1.0
215,428,1.0
215,4539,1.0
216,8998,1.0
216,11611,1.0
216,3816,1.0
217,12021,5.0
217,5719,5.0
217,3347,3.0
217,6355,3.0
217,4633,3.0
217,8091,3.0
217,2533,3.0
218,5594,1.0
218,11898,1.0
218,1397,1.0
219,2000,2.0
219,13147,1.0
219,10320,1.0
219,9173,2.0
220,8765,1.0
220,3652,1.0
221,7387,2.0
221,12465,1.0
221,918,1.0
221,3367,1.0
222,7334,1.0
222,3828,1.0
223,13135,1.0
223,4150,1.0
224,8657,1.0
224,2804,1.0
224,6337,1.0
224,5006,1.0
225,6337,2.0
225,2804,2.0
225,8657,2.0
225,9920,2.0
226,10169,2.0
226,12708,1.0
226,3326,1.0
226,12735,1.0
226,2678,1.0
226,11588,1.0
226,7334,1.0
226,13120,2.0
226,9452,1.0
226,5415,1.0
226,7348,1.0
226,1250,1.0
226,918,1.0
226,13135,1.0
226,12860,1.0
226,9281,1.0
227,5719,1.0
227,3903,1.0
227,1601,1.0
227,9210,1.0
227,11822,1.0
228,7387,1.0
228,918,1.0
228,7344,1.0
229,918,1.0
229,13135,1.0
229,9269,1.0
229,4338,1.0
229,7602,1.0
229,2174,1.0
230,3259,1.0
230,12021,1.0
230,4836,1.0
230,793,2.0
230,4749,2.0
230,2290,1.0
230,7786,1.0
230,11861,1.0
230,6259,1.0
231,7011,1.0
231,962,4.0
231,12201,1.0
231,8528,2.0
231,9918,1.0
231,9917,1.0
231,8995,1.0
231,9011,1.0
231,3019,1.0
231,2765,1.0
232,3008,2.0
232,8657,2.0
233,12121,2.0
233,5549,2.0
233,2964,2.0
234,2242,1.0
234,7376,1.0
235,9033,1.0
235,616,1.0
235,1057,1.0
235,13206,1.0
236,5128,1.0
236,8998,1.0
237,12482,1.0
237,12102,1.0
237,500,1.0
238,13133,1.0
238,13120,3.0
238,11434,1.0
238,12465,1.0
238,13135,2.0
238,5807,5.0
238,3259,1.0
238,1250,1.0
238,3291,1.0
238,11610,3.0
238,12741,2.0
238,2551,2.0
238,5973,1.0
238,4539,1.0
238,8244,1.0
238,3614,1.0
238,8995,1.0
238,8272,1.0
238,10265,1.0
239,8995,3.0
239,820,1.0
239,8998,3.0
239,6259,1.0
239,11857,1.0
239,500,1.0
239,6291,1.0
239,11639,1.0
240,8528,1.0
240,4708,1.0
240,4596,1.0
240,7942,1.0
240,518,1.0
241,12482,1.0
241,8995,1.0
241,1155,2.0
241,6077,1.0
242,6501,2.0
242,7649,2.0
242,6915,2.0
242,7387,3.0
242,11204,1.0
242,10220,2.0
242,11397,3.0
242,820,5.0
242,7596,5.0
242,11722,2.0
242,9089,3.0
242,3939,3.0
242,11586,1.0
242,1199,2.0
242,4070,4.0
242,6030,4.0
242,1341,3.0
242,13135,1.0
242,8263,1.0
242,1771,2.0
242,9782,2.0
242,6096,1.0
242,4712,1.0
242,2729,1.0
243,2507,1.0
243,12102,1.0
244,4135,2.0
244,11463,2.0
244,7399,2.0
245,8995,1.0
245,12909,1.0
245,631,1.0
245,7200,1.0
245,3845,1.0
246,7359,1.0
247,9157,1.0
247,625,1.0
247,8896,1.0
247,10911,1.0
248,7205,1.0
249,4623,2.0
249,1522,2.0
250,1250,1.0
250,352,2.0
250,11137,3.0
250,8528,1.0
250,4070,2.0
250,354,3.0
250,1313,1.0
250,1161,1.0
250,8995,1.0
250,1856,1.0
250,9461,1.0
250,3211,1.0
250,6093,1.0
251,7993,2.0
251,9725,2.0
251,6793,2.0
251,3247,1.0
251,1783,1.0
252,8998,1.0
252,9774,1.0
252,2143,1.0
253,4759,1.0
253,12896,1.0
253,8386,1.0
254,4422,1.0
254,2190,1.0
254,1450,1.0
254,2169,1.0
254,7744,1.0
255,3348,1.0
255,7135,1.0
255,10440,1.0
256,7387,1.0
256,7132,1.0
256,10827,1.0
257,4884,1.0
257,11909,1.0
257,6830,1.0
257,10100,1.0
257,12939,1.0
258,8599,1.0
258,1722,1.0
258,9029,1.0
258,2601,1.0
259,10170,1.0
259,7966,2.0
259,6535,1.0
259,10026,1.0
260,12962,1.0
260,8998,1.0
261,9220,1.0
261,9270,1.0
261,500,1.0
261,355,1.0
262,13086,1.0
262,1779,1.0
263,3427,2.0
263,5973,2.0
263,5955,2.0
264,819,1.0
264,9384,1.0
264,4471,1.0
265,8896,1.0
265,7205,1.0
265,6827,1.0
265,12625,1.0
266,11585,1.0
266,10063,1.0
266,12809,1.0
266,12037,1.0
267,12140,1.0
267,4382,1.0
267,4708,1.0
267,11054,1.0
267,11306,1.0
267,339,1.0
267,1332,1.0
267,8774,1.0
267,4460,1.0
267,268,1.0
268,12140,1.0
268,4382,1.0
268,4708,1.0
268,11054,1.0
268,11306,1.0
268,339,1.0
268,1332,1.0
268,8774,1.0
268,4460,1.0
269,8995,8.0
269,2500,5.0
269,3394,1.0
269,7744,9.0
269,12482,3.0
269,3008,1.0
269,1648,2.0
269,11463,1.0
269,11477,1.0
269,6940,1.0
269,12102,1.0
269,7453,1.0
269,11345,1.0
270,8145,1.0
270,2497,1.0
270,1235,1.0
270,8998,1.0
270,7376,1.0
270,500,1.0
271,10981,1.0
271,10602,1.0
271,3071,1.0
272,8995,1.0
272,4235,1.0
273,3744,1.0
273,1011,1.0
274,8995,1.0
274,12102,1.0
275,3008,1.0
275,8149,1.0
275,6041,1.0
276,9234,1.0
276,8377,1.0
277,8974,1.0
277,5095,1.0
278,4240,4.0
278,998,4.0
279,8145,1.0
279,8120,1.0
280,10766,3.0
280,13266,3.0
280,4262,2.0
280,8290,1.0
280,4297,1.0
280,5182,1.0
280,10247,1.0
281,8397,1.0
281,4262,1.0
281,13266,2.0
281,10766,2.0
281,4789,1.0
281,11137,1.0
281,7896,1.0
281,6722,1.0
281,7877,1.0
282,4691,1.0
282,2682,1.0
283,7739,1.0
283,11324,1.0
283,9134,1.0
283,6352,1.0
283,1595,1.0
284,12610,2.0
285,548,1.0
285,2919,1.0
285,8998,1.0
286,7542,2.0
286,11889,2.0
286,5537,2.0
286,9511,2.0
286,4343,2.0
287,5537,1.0
287,3082,1.0
287,8619,1.0
287,4121,1.0
287,1021,1.0
287,9777,1.0
287,9220,1.0
287,5414,1.0
288,1791,3.0
288,306,2.0
288,6461,1.0
289,9374,1.0
289,1021,1.0
290,2317,2.0
290,9774,1.0
290,9889,1.0
290,11374,1.0
290,3604,1.0
291,5785,1.0
291,6971,1.0
291,7492,1.0
291,11483,1.0
291,2689,1.0
291,1770,1.0
291,11847,1.0
292,5276,3.0
292,2319,3.0
292,12140,3.0
292,6949,3.0
293,8998,1.0
293,1419,1.0
293,9982,1.0
294,5182,1.0
294,12000,1.0
294,2549,1.0
294,543,1.0
294,10682,1.0
294,10089,1.0
294,4473,1.0
294,8204,1.0
295,1791,1.0
295,9157,1.0
295,6891,1.0
296,9220,1.0
296,500,1.0
297,10440,3.0
297,500,3.0
298,6246,1.0
298,6414,1.0
299,820,1.0
299,12909,1.0
299,9220,1.0
299,8239,1.0
299,9270,1.0
300,820,1.0
300,9220,1.0
301,12073,1.0
301,10851,1.0
302,2799,1.0
302,4577,1.0
302,2622,1.0
302,8516,1.0
302,5930,1.0
302,12945,1.0
302,9598,1.0
303,11747,1.0
303,7359,1.0
304,6494,1.0
