5,245,1.0
5,255,1.0
5,281,1.0
5,288,1.0
5,292,1.0
5,293,1.0
5,322,1.0
5,329,1.0
5,332,1.0
5,338,1.0
5,344,1.0
5,346,1.0
5,361,1.0
5,363,1.0
5,399,1.0
5,406,1.0
5,417,1.0
5,418,1.0
5,422,1.0
5,431,1.0
5,444,1.0
5,456,1.0
5,459,1.0
5,473,1.0
5,495,1.0
5,496,1.0
5,523,1.0
5,531,1.0
5,553,1.0
5,564,1.0
5,576,1.0
5,595,1.0
5,597,1.0
5,604,1.0
5,626,1.0
5,629,1.0
5,669,1.0
5,673,1.0
5,681,1.0
5,699,1.0
5,721,1.0
5,726,1.0
5,772,1.0
5,794,1.0
5,829,1.0
5,831,1.0
5,843,1.0
5,855,1.0
5,885,1.0
5,889,1.0
5,910,1.0
5,959,1.0
5,963,1.0
5,978,1.0
5,1030,1.0
5,1100,1.0
5,1106,1.0
5,1118,1.0
5,1140,1.0
5,1143,1.0
5,1212,1.0
5,1223,1.0
5,1240,1.0
5,1328,1.0
5,1336,1.0
5,1340,1.0
5,1360,1.0
5,1366,1.0
5,1379,1.0
5,1403,1.0
5,1453,1.0
5,1473,1.0
5,1476,1.0
5,1525,1.0
5,1575,1.0
5,1580,1.0
5,1601,1.0
5,1622,1.0
5,1655,1.0
5,1732,1.0
5,1735,1.0
5,1741,1.0
5,1744,1.0
5,1770,1.0
5,1810,1.0
5,1916,1.0
5,1941,1.0
5,2079,1.0
5,2098,1.0
5,2127,1.0
5,2139,1.0
5,2151,1.0
5,2190,1.0
5,2223,1.0
5,2224,1.0
5,2311,1.0
5,2334,1.0
5,2356,1.0
5,2376,1.0
5,2433,1.0
5,2483,1.0
5,2503,1.0
5,2605,1.0
5,2635,1.0
5,2796,1.0
5,2881,1.0
5,2891,1.0
5,2894,1.0
5,2896,1.0
5,2907,1.0
5,2938,1.0
5,2960,1.0
5,3009,1.0
5,3050,1.0
5,3080,1.0
5,3083,1.0
5,3091,1.0
5,3156,1.0
5,3168,1.0
9,8,1.0
9,10,1.0
9,11,1.0
9,12,1.0
9,13,1.0
9,15,1.0
9,17,1.0
9,19,1.0
9,20,1.0
9,22,1.0
9,23,1.0
9,24,1.0
9,26,1.0
9,27,1.0
9,28,1.0
9,31,1.0
9,32,1.0
9,33,1.0
9,40,1.0
9,41,1.0
9,42,1.0
9,43,1.0
9,47,1.0
9,54,1.0
9,58,1.0
9,61,1.0
9,64,1.0
9,66,1.0
9,72,1.0
9,74,1.0
9,75,1.0
9,78,1.0
9,82,1.0
9,83,1.0
9,85,1.0
9,87,1.0
9,88,1.0
9,91,1.0
9,94,1.0
9,95,1.0
9,97,1.0
9,98,1.0
9,99,1.0
9,101,1.0
9,102,1.0
9,105,1.0
9,110,1.0
9,118,1.0
9,119,1.0
9,122,1.0
9,126,1.0
9,127,1.0
9,133,1.0
9,134,1.0
9,140,1.0
9,144,1.0
9,145,1.0
9,148,1.0
9,152,1.0
9,154,1.0
9,161,1.0
9,182,1.0
9,187,1.0
9,188,1.0
9,191,1.0
9,195,1.0
9,198,1.0
9,204,1.0
9,205,1.0
9,207,1.0
9,211,1.0
9,212,1.0
9,214,1.0
9,216,1.0
9,221,1.0
9,234,1.0
9,240,1.0
9,242,1.0
9,248,1.0
9,250,1.0
9,257,1.0
9,265,1.0
9,275,1.0
9,280,1.0
9,281,1.0
9,289,1.0
9,292,1.0
9,293,1.0
9,304,1.0
9,316,1.0
9,325,1.0
9,330,1.0
9,333,1.0
9,343,1.0
9,345,1.0
9,354,1.0
9,363,1.0
9,370,1.0
9,373,1.0
9,378,1.0
9,387,1.0
9,392,1.0
9,393,1.0
9,413,1.0
9,423,1.0
9,435,1.0
9,442,1.0
9,450,1.0
9,454,1.0
9,455,1.0
9,457,1.0
9,466,1.0
9,477,1.0
9,485,1.0
9,486,1.0
9,495,1.0
9,501,1.0
9,503,1.0
9,514,1.0
9,521,1.0
9,528,1.0
9,531,1.0
9,532,1.0
9,534,1.0
9,546,1.0
9,551,1.0
9,558,1.0
9,561,1.0
9,562,1.0
9,574,1.0
9,592,1.0
9,596,1.0
9,598,1.0
9,601,1.0
9,604,1.0
9,605,1.0
9,614,1.0
9,627,1.0
9,630,1.0
9,632,1.0
9,636,1.0
9,637,1.0
9,638,1.0
9,639,1.0
9,640,1.0
9,644,1.0
9,648,1.0
9,653,1.0
9,654,1.0
9,657,1.0
9,676,1.0
9,689,1.0
9,691,1.0
9,692,1.0
9,699,1.0
9,702,1.0
9,715,1.0
9,716,1.0
9,720,1.0
9,730,1.0
9,733,1.0
9,740,1.0
9,750,1.0
9,768,1.0
9,791,1.0
9,797,1.0
9,798,1.0
9,803,1.0
9,807,1.0
9,809,1.0
9,814,1.0
9,846,1.0
9,848,1.0
9,850,1.0
9,852,1.0
9,853,1.0
9,872,1.0
9,880,1.0
9,886,1.0
9,890,1.0
9,893,1.0
9,896,1.0
9,901,1.0
9,909,1.0
9,935,1.0
9,936,1.0
9,941,1.0
9,948,1.0
9,949,1.0
9,950,1.0
9,951,1.0
9,953,1.0
9,960,1.0
9,961,1.0
9,969,1.0
9,977,1.0
9,982,1.0
9,987,1.0
9,1000,1.0
9,1027,1.0
9,1032,1.0
9,1046,1.0
9,1059,1.0
9,1078,1.0
9,1083,1.0
9,1086,1.0
9,1089,1.0
9,1095,1.0
9,1097,1.0
9,1100,1.0
9,1110,1.0
9,1112,1.0
9,1125,1.0
9,1139,1.0
9,1148,1.0
9,1156,1.0
9,1164,1.0
9,1180,1.0
9,1206,1.0
9,1208,1.0
9,1216,1.0
9,1229,1.0
9,1250,1.0
9,1269,1.0
9,1273,1.0
9,1277,1.0
9,1281,1.0
9,1291,1.0
9,1303,1.0
9,1324,1.0
9,1337,1.0
9,1345,1.0
9,1362,1.0
9,1394,1.0
9,1395,1.0
9,1396,1.0
9,1407,1.0
9,1431,1.0
9,1438,1.0
9,1439,1.0
9,1441,1.0
9,1445,1.0
9,1452,1.0
9,1477,1.0
9,1484,1.0
9,1491,1.0
9,1515,1.0
9,1521,1.0
9,1530,1.0
9,1573,1.0
9,1591,1.0
9,1595,1.0
9,1600,1.0
9,1604,1.0
9,1627,1.0
9,1636,1.0
9,1651,1.0
9,1682,1.0
9,1720,1.0
9,1721,1.0
9,1722,1.0
9,1728,1.0
9,1754,1.0
9,1768,1.0
9,1770,1.0
9,1774,1.0
9,1784,1.0
9,1786,1.0
9,1794,1.0
9,1797,1.0
9,1802,1.0
9,1803,1.0
9,1807,1.0
9,1814,1.0
9,1886,1.0
9,1901,1.0
9,1904,1.0
9,1929,1.0
9,1939,1.0
9,1980,1.0
9,1982,1.0
9,1989,1.0
9,2008,1.0
9,2009,1.0
9,2021,1.0
9,2022,1.0
9,2029,1.0
9,2036,1.0
9,2053,1.0
9,2089,1.0
9,2102,1.0
9,2108,1.0
9,2128,1.0
9,2139,1.0
9,2165,1.0
9,2179,1.0
9,2180,1.0
9,2200,1.0
9,2207,1.0
9,2236,1.0
9,2259,1.0
9,2265,1.0
9,2314,1.0
9,2317,1.0
9,2325,1.0
9,2359,1.0
9,2378,1.0
9,2394,1.0
9,2405,1.0
9,2428,1.0
9,2437,1.0
9,2440,1.0
9,2477,1.0
9,2490,1.0
9,2501,1.0
9,2518,1.0
9,2544,1.0
9,2545,1.0
9,2546,1.0
9,2552,1.0
9,2569,1.0
9,2580,1.0
9,2615,1.0
9,2631,1.0
9,2638,1.0
9,2640,1.0
9,2659,1.0
9,2665,1.0
9,2678,1.0
9,2682,1.0
9,2713,1.0
9,2734,1.0
9,2750,1.0
9,2771,1.0
9,2794,1.0
9,2847,1.0
9,2993,1.0
9,3027,1.0
9,3061,1.0
9,3067,1.0
9,3093,1.0
9,3118,1.0
9,3176,1.0
9,14,1.0
9,18,1.0
9,21,1.0
9,25,1.0
9,29,1.0
9,37,1.0
9,38,1.0
9,45,1.0
9,51,1.0
9,52,1.0
9,68,1.0
9,71,1.0
9,80,1.0
9,86,1.0
9,108,1.0
9,121,1.0
9,139,1.0
9,146,1.0
9,147,1.0
9,150,1.0
9,155,1.0
9,160,1.0
9,165,1.0
9,166,1.0
9,171,1.0
9,172,1.0
9,173,1.0
9,178,1.0
9,179,1.0
9,184,1.0
9,203,1.0
9,206,1.0
9,213,1.0
9,215,1.0
9,218,1.0
9,220,1.0
9,222,1.0
9,224,1.0
9,226,1.0
9,231,1.0
9,233,1.0
9,236,1.0
9,239,1.0
9,245,1.0
9,246,1.0
9,251,1.0
9,252,1.0
9,256,1.0
9,259,1.0
9,261,1.0
9,266,1.0
9,274,1.0
9,278,1.0
9,283,1.0
9,288,1.0
9,290,1.0
9,295,1.0
9,301,1.0
9,309,1.0
9,311,1.0
9,313,1.0
9,324,1.0
9,335,1.0
9,338,1.0
9,344,1.0
9,346,1.0
9,351,1.0
9,361,1.0
9,372,1.0
9,376,1.0
9,377,1.0
9,380,1.0
9,381,1.0
9,386,1.0
9,394,1.0
9,405,1.0
9,412,1.0
9,417,1.0
9,425,1.0
9,441,1.0
9,448,1.0
9,449,1.0
9,453,1.0
9,456,1.0
9,464,1.0
9,473,1.0
9,476,1.0
9,488,1.0
9,492,1.0
9,493,1.0
9,506,1.0
9,507,1.0
9,511,1.0
9,513,1.0
9,520,1.0
9,523,1.0
9,525,1.0
9,529,1.0
9,533,1.0
9,539,1.0
9,552,1.0
9,555,1.0
9,556,1.0
9,564,1.0
9,567,1.0
9,573,1.0
9,594,1.0
9,603,1.0
9,616,1.0
9,619,1.0
9,625,1.0
9,626,1.0
9,631,1.0
9,641,1.0
9,643,1.0
9,647,1.0
9,664,1.0
9,675,1.0
9,681,1.0
9,694,1.0
9,712,1.0
9,723,1.0
9,736,1.0
9,738,1.0
9,739,1.0
9,754,1.0
9,763,1.0
9,766,1.0
9,782,1.0
9,795,1.0
9,799,1.0
9,808,1.0
9,832,1.0
9,838,1.0
9,843,1.0
9,847,1.0
9,851,1.0
9,858,1.0
9,864,1.0
9,871,1.0
9,879,1.0
9,900,1.0
9,906,1.0
9,908,1.0
9,912,1.0
9,918,1.0
9,943,1.0
9,946,1.0
9,968,1.0
9,970,1.0
9,979,1.0
9,981,1.0
9,986,1.0
9,990,1.0
9,1002,1.0
9,1005,1.0
9,1007,1.0
9,1009,1.0
9,1023,1.0
9,1028,1.0
9,1031,1.0
9,1036,1.0
9,1058,1.0
9,1069,1.0
9,1072,1.0
9,1085,1.0
9,1087,1.0
9,1088,1.0
9,1099,1.0
9,1105,1.0
9,1106,1.0
9,1109,1.0
9,1111,1.0
9,1117,1.0
9,1119,1.0
9,1122,1.0
9,1123,1.0
9,1127,1.0
9,1137,1.0
9,1141,1.0
9,1143,1.0
9,1145,1.0
9,1146,1.0
9,1151,1.0
9,1154,1.0
9,1175,1.0
9,1200,1.0
9,1222,1.0
9,1228,1.0
9,1242,1.0
9,1248,1.0
9,1259,1.0
9,1261,1.0
9,1280,1.0
9,1283,1.0
9,1323,1.0
9,1330,1.0
9,1333,1.0
9,1344,1.0
9,1369,1.0
9,1370,1.0
9,1372,1.0
9,1385,1.0
9,1389,1.0
9,1408,1.0
9,1415,1.0
9,1443,1.0
9,1444,1.0
9,1463,1.0
9,1467,1.0
9,1482,1.0
9,1485,1.0
9,1486,1.0
9,1492,1.0
9,1507,1.0
9,1514,1.0
9,1525,1.0
9,1526,1.0
9,1529,1.0
9,1572,1.0
9,1578,1.0
9,1590,1.0
9,1598,1.0
9,1601,1.0
9,1602,1.0
9,1603,1.0
9,1609,1.0
9,1611,1.0
9,1623,1.0
9,1634,1.0
9,1641,1.0
9,1643,1.0
9,1662,1.0
9,1669,1.0
9,1670,1.0
9,1674,1.0
9,1685,1.0
9,1687,1.0
9,1691,1.0
9,1700,1.0
9,1708,1.0
9,1724,1.0
9,1729,1.0
9,1731,1.0
9,1735,1.0
9,1736,1.0
9,1749,1.0
9,1752,1.0
9,1783,1.0
9,1801,1.0
9,1812,1.0
9,1842,1.0
9,1858,1.0
9,1874,1.0
9,1879,1.0
9,1884,1.0
9,1899,1.0
9,1908,1.0
9,1910,1.0
9,1913,1.0
9,1928,1.0
9,1944,1.0
9,1945,1.0
9,1959,1.0
9,1978,1.0
9,1984,1.0
9,2013,1.0
9,2019,1.0
9,2043,1.0
9,2055,1.0
9,2062,1.0
9,2065,1.0
9,2069,1.0
9,2074,1.0
9,2075,1.0
9,2094,1.0
9,2109,1.0
9,2127,1.0
9,2129,1.0
9,2144,1.0
9,2177,1.0
9,2190,1.0
9,2199,1.0
9,2222,1.0
9,2224,1.0
9,2227,1.0
9,2235,1.0
9,2258,1.0
9,2263,1.0
9,2286,1.0
9,2290,1.0
9,2293,1.0
9,2296,1.0
9,2318,1.0
9,2327,1.0
9,2330,1.0
9,2341,1.0
9,2353,1.0
9,2369,1.0
9,2372,1.0
9,2373,1.0
9,2389,1.0
9,2393,1.0
9,2409,1.0
9,2414,1.0
9,2433,1.0
9,2436,1.0
9,2446,1.0
9,2476,1.0
9,2480,1.0
9,2495,1.0
9,2497,1.0
9,2517,1.0
9,2543,1.0
9,2565,1.0
9,2583,1.0
9,2584,1.0
9,2591,1.0
9,2592,1.0
9,2604,1.0
9,2606,1.0
9,2617,1.0
9,2619,1.0
9,2621,1.0
9,2625,1.0
9,2642,1.0
9,2666,1.0
9,2674,1.0
9,2677,1.0
9,2683,1.0
9,2689,1.0
9,2690,1.0
9,2693,1.0
9,2707,1.0
9,2710,1.0
9,2717,1.0
9,2737,1.0
9,2748,1.0
9,2757,1.0
9,2760,1.0
9,2770,1.0
9,2777,1.0
9,2778,1.0
9,2782,1.0
9,2784,1.0
9,2789,1.0
9,2804,1.0
9,2818,1.0
9,2833,1.0
9,2835,1.0
9,2839,1.0
9,2866,1.0
9,2879,1.0
9,2880,1.0
9,2884,1.0
9,2895,1.0
9,2901,1.0
9,2915,1.0
9,2936,1.0
9,2961,1.0
9,2977,1.0
9,2990,1.0
9,3021,1.0
9,3026,1.0
9,3029,1.0
9,3033,1.0
9,3041,1.0
9,3042,1.0
9,3066,1.0
9,3086,1.0
9,3092,1.0
9,3123,1.0
9,3126,1.0
9,3133,1.0
9,3157,1.0
9,3159,1.0
9,3163,1.0
9,3175,1.0
9,3177,1.0
10,11,1.0
10,15,1.0
10,95,1.0
10,144,1.0
10,218,1.0
10,283,1.0
10,289,1.0
10,325,1.0
10,382,1.0
10,455,1.0
10,639,1.0
10,670,1.0
10,722,1.0
10,808,1.0
10,890,1.0
10,893,1.0
10,959,1.0
10,1027,1.0
10,1076,1.0
10,1095,1.0
10,1184,1.0
10,1515,1.0
10,1664,1.0
10,1885,1.0
10,2470,1.0
10,2518,1.0
10,31,1.0
10,41,1.0
10,42,1.0
10,47,1.0
10,57,1.0
10,81,1.0
10,88,1.0
10,119,1.0
10,128,1.0
10,140,1.0
10,186,1.0
10,220,1.0
10,292,1.0
10,334,1.0
10,378,1.0
10,381,1.0
10,473,1.0
10,531,1.0
10,595,1.0
10,725,1.0
10,726,1.0
10,746,1.0
10,941,1.0
10,1436,1.0
10,1588,1.0
10,2184,1.0
10,2615,1.0
10,2797,1.0
15,16,1.0
15,17,1.0
15,23,1.0
15,33,1.0
15,42,1.0
15,61,1.0
15,138,1.0
15,139,1.0
15,148,1.0
15,278,1.0
15,280,1.0
15,321,1.0
15,391,1.0
15,393,1.0
15,609,1.0
15,614,1.0
15,725,1.0
15,735,1.0
15,893,1.0
15,941,1.0
15,1012,1.0
15,1019,1.0
15,1651,1.0
15,25,1.0
15,40,1.0
15,41,1.0
15,57,1.0
15,58,1.0
15,82,1.0
15,85,1.0
15,95,1.0
15,119,1.0
15,134,1.0
15,187,1.0
15,221,1.0
15,260,1.0
15,270,1.0
15,275,1.0
15,334,1.0
15,477,1.0
15,521,1.0
15,540,1.0
15,548,1.0
15,582,1.0
15,595,1.0
15,608,1.0
15,653,1.0
15,670,1.0
15,693,1.0
15,696,1.0
15,710,1.0
15,733,1.0
15,766,1.0
15,779,1.0
15,897,1.0
15,984,1.0
15,1000,1.0
15,1011,1.0
15,1222,1.0
15,1285,1.0
15,1304,1.0
15,1364,1.0
15,1518,1.0
15,1803,1.0
15,1930,1.0
15,2134,1.0
15,2238,1.0
15,2292,1.0
15,2325,1.0
15,2646,1.0
15,2676,1.0
17,7,1.0
17,16,1.0
17,18,1.0
17,19,1.0
17,20,1.0
17,23,1.0
17,29,1.0
17,31,1.0
17,33,1.0
17,37,1.0
17,40,1.0
17,42,1.0
17,57,1.0
17,58,1.0
17,61,1.0
17,78,1.0
17,91,1.0
17,94,1.0
17,97,1.0
17,102,1.0
17,115,1.0
17,121,1.0
17,122,1.0
17,128,1.0
17,133,1.0
17,138,1.0
17,148,1.0
17,150,1.0
17,152,1.0
17,155,1.0
17,171,1.0
17,179,1.0
17,184,1.0
17,195,1.0
17,231,1.0
17,255,1.0
17,288,1.0
17,291,1.0
17,344,1.0
17,393,1.0
17,405,1.0
17,448,1.0
17,527,1.0
17,556,1.0
17,564,1.0
17,726,1.0
17,769,1.0
17,772,1.0
17,854,1.0
17,893,1.0
17,943,1.0
17,1069,1.0
17,1280,1.0
17,1313,1.0
17,1328,1.0
17,1486,1.0
17,1584,1.0
17,1731,1.0
17,1754,1.0
17,2222,1.0
17,2624,1.0
17,2717,1.0
17,2775,1.0
17,2885,1.0
17,3138,1.0
17,62,1.0
17,82,1.0
17,95,1.0
17,114,1.0
17,119,1.0
17,205,1.0
17,221,1.0
17,249,1.0
17,281,1.0
17,289,1.0
17,317,1.0
17,334,1.0
17,347,1.0
17,402,1.0
17,409,1.0
17,442,1.0
17,449,1.0
17,456,1.0
17,514,1.0
17,531,1.0
17,574,1.0
17,627,1.0
17,639,1.0
17,644,1.0
17,656,1.0
17,660,1.0
17,699,1.0
17,715,1.0
17,790,1.0
17,828,1.0
17,859,1.0
17,899,1.0
17,927,1.0
17,942,1.0
17,977,1.0
17,992,1.0
17,1027,1.0
17,1043,1.0
17,1095,1.0
17,1214,1.0
17,1279,1.0
17,1317,1.0
17,1319,1.0
17,1421,1.0
17,1473,1.0
17,1591,1.0
17,1743,1.0
17,1770,1.0
17,1875,1.0
17,1883,1.0
17,1958,1.0
17,2374,1.0
17,2477,1.0
17,2607,1.0
17,2700,1.0
17,2838,1.0
17,2917,1.0
17,3079,1.0
19,7,1.0
19,12,1.0
19,20,1.0
19,40,1.0
19,41,1.0
19,56,1.0
19,57,1.0
19,75,1.0
19,99,1.0
19,102,1.0
19,174,1.0
19,188,1.0
19,281,1.0
19,326,1.0
19,349,1.0
19,527,1.0
19,538,1.0
19,895,1.0
19,1473,1.0
19,1531,1.0
19,2345,1.0
19,2518,1.0
19,2830,1.0
19,28,1.0
19,33,1.0
19,36,1.0
19,88,1.0
19,139,1.0
19,148,1.0
19,154,1.0
19,172,1.0
19,178,1.0
19,190,1.0
19,195,1.0
19,211,1.0
19,224,1.0
19,232,1.0
19,252,1.0
19,278,1.0
19,303,1.0
19,316,1.0
19,325,1.0
19,401,1.0
19,466,1.0
19,468,1.0
19,493,1.0
19,532,1.0
19,540,1.0
19,561,1.0
19,572,1.0
19,614,1.0
19,678,1.0
19,705,1.0
19,795,1.0
19,822,1.0
19,918,1.0
19,959,1.0
19,1070,1.0
19,1075,1.0
19,1078,1.0
19,1104,1.0
19,1395,1.0
19,1497,1.0
19,1787,1.0
19,1815,1.0
19,1936,1.0
19,1983,1.0
19,2087,1.0
19,2141,1.0
19,2249,1.0
27,7,1.0
27,26,1.0
27,28,1.0
27,57,1.0
27,81,1.0
27,122,1.0
27,174,1.0
27,1210,1.0
27,40,1.0
27,41,1.0
27,64,1.0
27,197,1.0
27,212,1.0
27,572,1.0
27,807,1.0
27,815,1.0
27,1118,1.0
27,1311,1.0
38,20,1.0
38,28,1.0
38,31,1.0
38,39,1.0
38,40,1.0
38,171,1.0
38,1677,1.0
38,42,1.0
38,88,1.0
38,90,1.0
38,197,1.0
38,800,1.0
40,12,1.0
40,20,1.0
40,28,1.0
40,29,1.0
40,31,1.0
40,33,1.0
40,39,1.0
40,7,1.0
40,11,1.0
40,22,1.0
40,32,1.0
40,41,1.0
40,53,1.0
40,64,1.0
40,78,1.0
40,79,1.0
40,82,1.0
40,93,1.0
40,94,1.0
40,95,1.0
40,99,1.0
40,101,1.0
40,102,1.0
40,105,1.0
40,116,1.0
40,119,1.0
40,134,1.0
40,144,1.0
40,147,1.0
40,154,1.0
40,188,1.0
40,193,1.0
40,196,1.0
40,204,1.0
40,205,1.0
40,212,1.0
40,220,1.0
40,226,1.0
40,229,1.0
40,237,1.0
40,240,1.0
40,252,1.0
40,268,1.0
40,280,1.0
40,281,1.0
40,283,1.0
40,289,1.0
40,293,1.0
40,294,1.0
40,307,1.0
40,317,1.0
40,322,1.0
40,324,1.0
40,325,1.0
40,331,1.0
40,334,1.0
40,337,1.0
40,347,1.0
40,348,1.0
40,364,1.0
40,378,1.0
40,392,1.0
40,393,1.0
40,406,1.0
40,409,1.0
40,413,1.0
40,423,1.0
40,444,1.0
40,466,1.0
40,468,1.0
40,476,1.0
40,485,1.0
40,493,1.0
40,507,1.0
40,521,1.0
40,527,1.0
40,537,1.0
40,545,1.0
40,546,1.0
