52,7378,1.0
52,6084,1.0
52,7379,1.0
52,7380,1.0
52,7381,1.0
52,7382,1.0
53,5728,1.0
53,7383,1.0
53,7384,1.0
53,7385,1.0
53,7386,1.0
54,816,1.0
55,7387,1.0
55,1094,1.0
55,6589,1.0
55,7388,1.0
55,1690,1.0
55,2460,1.0
56,713,1.0
57,4757,1.0
58,7389,1.0
59,7390,1.0
59,7391,1.0
59,7392,1.0
59,7393,1.0
59,5057,1.0
59,7394,1.0
59,7337,1.0
59,2248,1.0
59,7395,1.0
59,7396,1.0
60,7006,1.0
61,2769,1.0
62,3261,1.0
63,2195,1.0
64,4537,1.0
65,5660,1.0
65,7397,1.0
65,7343,1.0
66,3646,1.0
66,7398,1.0
66,1844,1.0
67,3691,1.0
67,7399,1.0
68,5290,1.0
68,5263,1.0
68,7400,1.0
68,7401,1.0
68,1726,1.0
68,2165,1.0
68,4653,1.0
68,7088,1.0
68,4284,1.0
68,777,1.0
68,2735,1.0
68,3175,1.0
68,2199,1.0
68,4466,1.0
68,7402,1.0
69,3136,1.0
70,7403,1.0
71,5759,1.0
72,7404,1.0
72,1860,1.0
72,7405,1.0
73,4427,1.0
73,5940,1.0
73,6655,1.0
73,3409,1.0
74,7406,1.0
75,7407,1.0
76,7408,1.0
76,7409,1.0
76,4346,1.0
77,7410,1.0
77,6543,1.0
77,2863,1.0
78,1385,1.0
78,7411,1.0
78,6577,1.0
78,4144,1.0
78,7412,1.0
79,7413,1.0
80,5622,1.0
80,7414,1.0
81,2015,1.0
82,7415,1.0
83,2667,1.0
83,6508,1.0
84,7416,1.0
84,6639,1.0
85,7369,1.0
86,3617,1.0
87,128,1.0
87,4866,1.0
88,4848,1.0
88,4368,1.0
89,3066,1.0
90,7417,1.0
91,2484,1.0
91,6009,1.0
91,7418,1.0
92,111,1.0
92,343,1.0
92,4399,1.0
92,7419,1.0
92,617,1.0
92,6274,1.0
92,7420,1.0
92,2216,1.0
92,6137,1.0
92,4356,1.0
92,2734,1.0
92,4868,1.0
93,7421,1.0
94,7422,1.0
95,6098,1.0
96,6906,1.0
96,7286,1.0
97,4228,1.0
97,7210,1.0
97,2748,1.0
97,7423,1.0
97,7424,1.0
97,7425,1.0
97,1083,1.0
97,6162,1.0
97,1928,1.0
97,1439,1.0
97,7426,1.0
97,7427,1.0
97,1804,1.0
97,7428,1.0
97,7429,1.0
97,4779,1.0
97,7430,1.0
97,6867,1.0
97,2361,1.0
98,7431,1.0
99,6198,1.0
99,4856,1.0
100,4771,1.0
101,7432,1.0
101,1850,1.0
101,6542,1.0
102,2550,1.0
102,7433,1.0
103,1041,1.0
103,4194,1.0
103,2046,1.0
104,6755,1.0
104,5848,1.0
104,7040,1.0
104,6924,1.0
104,5529,1.0
105,7434,1.0
105,7321,1.0
105,6250,1.0
105,7020,1.0
105,192,1.0
105,1840,1.0
106,7422,1.0
107,6462,1.0
108,737,1.0
109,6817,1.0
110,3142,1.0
111,1971,1.0
111,1764,1.0
111,7338,1.0
111,3990,1.0
111,275,1.0
111,4841,1.0
111,343,1.0
111,2673,1.0
111,7315,1.0
111,7435,1.0
111,7436,1.0
111,6441,1.0
111,5498,1.0
111,5935,1.0
111,1981,1.0
111,6021,1.0
111,169,1.0
111,7419,1.0
111,1486,1.0
111,617,1.0
111,3658,1.0
111,7437,1.0
111,4238,1.0
111,1875,1.0
111,2656,1.0
111,6180,1.0
111,7243,1.0
111,7438,1.0
111,2216,1.0
111,4356,1.0
111,2808,1.0
111,2734,1.0
111,2006,1.0
111,6451,1.0
111,3637,1.0
111,7439,1.0
111,4868,1.0
111,4466,1.0
111,6212,1.0
111,6083,1.0
112,7440,1.0
113,7441,1.0
113,7203,1.0
113,7442,1.0
113,1886,1.0
114,2626,1.0
115,6949,1.0
116,2819,1.0
116,4756,1.0
116,2549,1.0
116,7443,1.0
116,7444,1.0
116,6844,1.0
116,4567,1.0
117,7445,1.0
117,2456,1.0
117,7446,1.0
117,2938,1.0
117,7280,1.0
117,373,1.0
118,3418,1.0
119,4265,1.0
119,1823,1.0
119,7203,1.0
119,6845,1.0
119,5159,1.0
119,4457,1.0
119,720,1.0
120,2845,1.0
120,6462,1.0
120,7447,1.0
120,7265,1.0
121,2862,1.0
122,526,1.0
122,6484,1.0
122,2128,1.0
122,6018,1.0
122,6039,1.0
123,6299,1.0
123,7448,1.0
124,1637,1.0
124,4725,1.0
125,6893,1.0
125,6601,1.0
125,165,1.0
125,2215,1.0
126,4619,1.0
126,4820,1.0
126,7449,1.0
127,6723,1.0
128,7450,1.0
128,7451,1.0
128,5073,1.0
128,7138,1.0
128,2061,1.0
128,6007,1.0
128,7452,1.0
128,5121,1.0
128,7267,1.0
128,7453,1.0
128,3083,1.0
129,2186,1.0
130,6496,1.0
130,1499,1.0
130,7454,1.0
130,4244,1.0
130,3065,1.0
130,2124,1.0
130,7455,1.0
130,6376,1.0
130,5257,1.0
130,2024,1.0
130,2115,1.0
130,4830,1.0
131,2582,1.0
131,7456,1.0
131,6196,1.0
131,7457,1.0
131,7458,1.0
132,4262,1.0
133,7459,1.0
134,7460,1.0
135,4481,1.0
135,6581,1.0
136,4272,1.0
136,1151,1.0
137,2144,1.0
137,6317,1.0
138,7188,1.0
138,7461,1.0
139,7462,1.0
139,7463,1.0
139,5024,1.0
139,347,1.0
139,7193,1.0
139,7091,1.0
139,7464,1.0
139,7262,1.0
140,7465,1.0
140,7466,1.0
140,5440,1.0
141,4226,1.0
142,1881,1.0
142,7467,1.0
143,5871,1.0
143,6225,1.0
143,7338,1.0
143,3091,1.0
143,4702,1.0
143,4912,1.0
143,6352,1.0
143,6834,1.0
143,7230,1.0
143,4487,1.0
143,7326,1.0
143,2169,1.0
143,4423,1.0
143,7318,1.0
143,1151,1.0
143,176,1.0
143,1905,1.0
143,6688,1.0
143,6426,1.0
143,1940,1.0
143,1381,1.0
144,6467,1.0
145,4238,1.0
146,7468,1.0
147,4606,1.0
148,7469,1.0
148,1225,1.0
148,7470,1.0
148,1813,1.0
149,6867,1.0
150,5121,1.0
150,7006,1.0
150,2080,1.0
150,7471,1.0
150,7472,1.0
150,6448,1.0
150,4638,1.0
150,7473,1.0
150,4356,1.0
150,4002,1.0
150,1991,1.0
151,7474,1.0
151,5978,1.0
152,4137,1.0
152,4018,1.0
152,7475,1.0
153,7217,1.0
154,944,1.0
155,6195,1.0
155,4724,1.0
156,4464,1.0
157,7476,1.0
157,7477,1.0
157,7478,1.0
157,6023,1.0
157,6073,1.0
157,3156,1.0
157,7479,1.0
157,7480,1.0
157,7481,1.0
157,7482,1.0
157,7483,1.0
157,6248,1.0
158,5665,1.0
159,7484,1.0
159,7265,1.0
159,2874,1.0
160,7485,1.0
161,4380,1.0
161,7486,1.0
162,7229,1.0
163,6247,1.0
163,838,1.0
164,2275,1.0
164,7487,1.0
164,7488,1.0
164,7489,1.0
165,6893,1.0
165,7490,1.0
165,2215,1.0
166,7491,1.0
167,7492,1.0
167,356,1.0
168,4874,1.0
168,2535,1.0
168,4409,1.0
169,1764,1.0
169,7493,1.0
169,2076,1.0
169,4473,1.0
169,7494,1.0
169,7495,1.0
169,1443,1.0
169,7074,1.0
169,2808,1.0
169,4531,1.0
169,7496,1.0
169,1863,1.0
170,6496,1.0
171,7497,1.0
171,6100,1.0
172,7498,1.0
172,361,1.0
173,7277,1.0
173,7499,1.0
173,5014,1.0
174,2640,1.0
174,7500,1.0
175,7501,1.0
176,6352,1.0
176,2575,1.0
176,6426,1.0
177,7502,1.0
178,5229,1.0
178,4432,1.0
179,6808,1.0
179,6832,1.0
179,7222,1.0
179,4071,1.0
179,2404,1.0
179,2651,1.0
179,5723,1.0
179,5406,1.0
179,7503,1.0
179,4578,1.0
179,5165,1.0
179,6890,1.0
179,2246,1.0
179,6159,1.0
179,4487,1.0
179,7504,1.0
179,2257,1.0
179,6854,1.0
179,347,1.0
179,6486,1.0
179,4424,1.0
179,5691,1.0
179,7216,1.0
179,4380,1.0
179,4377,1.0
179,4837,1.0
179,4180,1.0
179,6654,1.0
179,7413,1.0
179,7105,1.0
179,6823,1.0
180,6225,1.0
180,4756,1.0
180,7338,1.0
180,7208,1.0
180,3146,1.0
180,7037,1.0
180,2676,1.0
180,2006,1.0
180,3513,1.0
180,4996,1.0
180,4306,1.0
181,7505,1.0
181,4421,1.0
181,2607,1.0
182,6162,1.0
183,1739,1.0
184,6313,1.0
185,7263,1.0
185,4808,1.0
185,6486,1.0
185,1694,1.0
185,6037,1.0
186,7506,1.0
186,7507,1.0
187,4788,1.0
188,7508,1.0
188,7461,1.0
188,2713,1.0
188,7509,1.0
188,7510,1.0
189,7511,1.0
189,7460,1.0
190,1867,1.0
191,7338,1.0
191,3990,1.0
191,7277,1.0
191,7294,1.0
191,7218,1.0
191,7512,1.0
191,7513,1.0
191,3513,1.0
191,6551,1.0
191,6461,1.0
191,2746,1.0
191,7315,1.0
191,5192,1.0
191,7318,1.0
191,1257,1.0
191,7286,1.0
192,6250,1.0
192,7514,1.0
192,7515,1.0
193,6026,1.0
194,2599,1.0
195,4730,1.0
196,7516,1.0
196,6368,1.0
196,7162,1.0
197,2754,1.0
197,4212,1.0
198,5310,1.0
198,7517,1.0
198,528,1.0
199,4203,1.0
200,4992,1.0
201,7180,1.0
202,1477,1.0
203,6321,1.0
204,5014,1.0
205,7518,1.0
206,6218,1.0
206,7294,1.0
206,5265,1.0
207,7519,1.0
207,7520,1.0
207,7521,1.0
207,6467,1.0
208,4045,1.0
209,6375,1.0
209,7095,1.0
209,7016,1.0
210,7522,1.0
210,7523,1.0
211,7524,1.0
211,6995,1.0
212,6844,1.0
213,4188,1.0
214,1151,1.0
215,6467,1.0
216,2678,1.0
216,1695,1.0
216,6370,1.0
217,7324,1.0
218,4650,1.0
218,7525,1.0
219,7526,1.0
219,6098,1.0
219,6403,1.0
219,267,1.0
219,5230,1.0
220,6380,1.0
220,1338,1.0
221,7369,1.0
222,6821,1.0
223,6715,1.0
224,4228,1.0
224,7527,1.0
224,6162,1.0
224,3934,1.0
224,263,1.0
224,1712,1.0
224,2019,1.0
224,4779,1.0
225,2280,1.0
225,6544,1.0
225,2603,1.0
225,2129,1.0
225,7305,1.0
225,2873,1.0
226,7528,1.0
226,7258,1.0
227,2247,1.0
228,4472,1.0
229,7529,1.0
230,6764,1.0
230,7217,1.0
231,7199,1.0
231,3620,1.0
231,7530,1.0
232,7531,1.0
232,5048,1.0
232,7532,1.0
232,7533,1.0
233,7534,1.0
233,2659,1.0
233,7535,1.0
234,7536,1.0
234,7537,1.0
234,7501,1.0
234,7538,1.0
234,7539,1.0
235,4705,1.0
236,7363,1.0
237,1925,1.0
237,7540,1.0
237,4037,1.0
237,6282,1.0
238,6375,1.0
239,7541,1.0
239,7236,1.0
240,4471,1.0
240,7382,1.0
241,2363,1.0
242,5299,1.0
242,7108,1.0
242,5743,1.0
242,7542,1.0
243,6932,1.0
244,2070,1.0
245,2310,1.0
245,881,1.0
245,4042,1.0
245,4937,1.0
245,2736,1.0
245,2613,1.0
246,4809,1.0
247,7543,1.0
248,7544,1.0
248,7545,1.0
248,7546,1.0
248,7547,1.0
248,7009,1.0
248,7369,1.0
249,4405,1.0
249,7548,1.0
250,4388,1.0
251,7549,1.0
251,7550,1.0
252,4101,1.0
252,7551,1.0
252,7552,1.0
252,7553,1.0
252,7324,1.0
253,2245,1.0
253,7554,1.0
253,1151,1.0
254,2628,1.0
254,3156,1.0
254,4169,1.0
254,7555,1.0
255,2873,1.0
256,7556,1.0
256,6467,1.0
257,7557,1.0
257,4629,1.0
258,2917,1.0
259,7536,1.0
259,7537,1.0
259,7501,1.0
259,5145,1.0
259,7538,1.0
259,7558,1.0
259,3947,1.0
259,1935,1.0
260,7559,1.0
260,1606,1.0
260,4079,1.0
260,7089,1.0
260,3863,1.0
261,3721,1.0
262,2652,1.0
263,4228,1.0
263,7527,1.0
263,1960,1.0
263,1712,1.0
263,2019,1.0
263,4779,1.0
264,4206,1.0
265,7401,1.0
266,6201,1.0
266,4898,1.0
266,7560,1.0
266,7561,1.0
266,7562,1.0
266,7563,1.0
266,6744,1.0
266,4473,1.0
266,4423,1.0
266,6486,1.0
266,4966,1.0
266,7564,1.0
266,7565,1.0
266,1895,1.0
266,7566,1.0
266,4466,1.0
266,3580,1.0
266,1140,1.0
267,7567,1.0
268,4794,1.0
269,5507,1.0
269,7568,1.0
269,7237,1.0
270,4242,1.0
271,2388,1.0
272,5720,1.0
272,4413,1.0
272,7307,1.0
273,7569,1.0
273,7570,1.0
273,6442,1.0
273,7369,1.0
274,2792,1.0
274,5459,1.0
274,6096,1.0
274,5887,1.0
274,3339,1.0
274,4203,1.0
274,5909,1.0
274,4851,1.0
274,2402,1.0
274,4821,1.0
274,1967,1.0
274,3859,1.0
274,6455,1.0
274,4900,1.0
274,3789,1.0
274,7351,1.0
274,4531,1.0
275,4841,1.0
275,2673,1.0
275,7571,1.0
275,5815,1.0
275,1486,1.0
275,3658,1.0
275,1966,1.0
275,2676,1.0
276,7572,1.0
276,7573,1.0
276,6932,1.0
277,3880,1.0
278,7574,1.0
279,7575,1.0
279,4290,1.0
280,2095,1.0
280,7324,1.0
281,7576,1.0
281,7577,1.0
281,7578,1.0
281,7579,1.0
282,5024,1.0
282,7193,1.0
282,4917,1.0
282,6537,1.0
282,4757,1.0
282,6436,1.0
282,6974,1.0
283,3144,1.0
283,7580,1.0
283,7581,1.0
283,7582,1.0
283,2851,1.0
283,7583,1.0
284,2056,1.0
284,7584,1.0
284,6022,1.0
285,4398,1.0
286,7585,1.0
287,3840,1.0
288,1851,1.0
288,2606,1.0
288,3375,1.0
289,6865,1.0
289,1033,1.0
290,7586,1.0
290,6932,1.0
291,7587,1.0
292,4104,1.0
292,7588,1.0
292,1374,1.0
293,2395,1.0
294,3628,1.0
294,3908,1.0
294,7589,1.0
294,5848,1.0
294,1176,1.0
295,6925,1.0
295,7590,1.0
296,7591,1.0
296,5132,1.0
296,4584,1.0
296,4639,1.0
296,6062,1.0
297,2602,1.0
297,1434,1.0
297,7592,1.0
297,7593,1.0
297,874,1.0
298,2305,1.0
298,5538,1.0
298,7594,1.0
298,6187,1.0
299,360,1.0
300,3091,1.0
300,1330,1.0
300,6572,1.0
300,2979,1.0
300,2827,1.0
300,905,1.0
300,7595,1.0
300,7596,1.0
300,424,1.0
300,6774,1.0
300,4082,1.0
300,2833,1.0
300,996,1.0
300,506,1.0
300,6619,1.0
300,7028,1.0
300,638,1.0
300,2999,1.0
300,7597,1.0
300,7598,1.0
300,1604,1.0
300,3807,1.0
300,3451,1.0
300,4516,1.0
300,1176,1.0
300,7599,1.0
301,6960,1.0
302,5392,1.0
303,5302,1.0
304,7600,1.0
304,5976,1.0
304,636,1.0
304,6605,1.0
304,7601,1.0
304,6602,1.0
305,1250,1.0
305,7602,1.0
305,7603,1.0
305,1591,1.0
306,992,1.0
306,7604,1.0
306,7404,1.0
306,7132,1.0
306,7605,1.0
306,6999,1.0
306,4042,1.0
306,4937,1.0
306,7606,1.0
306,5124,1.0
306,7607,1.0
307,2202,1.0
307,7608,1.0
308,1619,1.0
309,604,1.0
310,7609,1.0
310,6436,1.0
310,6894,1.0
310,7610,1.0
311,1385,1.0
311,3361,1.0
311,6577,1.0
311,7412,1.0
312,7611,1.0
312,3422,1.0
312,4363,1.0
313,5584,1.0
313,793,1.0
313,1148,1.0
313,1783,1.0
313,3996,1.0
313,5324,1.0
314,6750,1.0
315,5987,1.0
316,5501,1.0
316,5180,1.0
317,1499,1.0
317,5582,1.0
317,3445,1.0
317,4098,1.0
317,865,1.0
317,4977,1.0
317,1431,1.0
317,3276,1.0
317,7612,1.0
317,1287,1.0
317,416,1.0
317,5324,1.0
318,5519,1.0
318,5147,1.0
318,6800,1.0
318,3935,1.0
318,6776,1.0
319,5651,1.0
320,7585,1.0
320,3397,1.0
321,7613,1.0
321,6851,1.0
321,3554,1.0
321,1143,1.0
321,3077,1.0
321,6623,1.0
321,7614,1.0
321,7615,1.0
322,2075,1.0
323,3315,1.0
323,7616,1.0
323,7617,1.0
323,7618,1.0
323,7619,1.0
324,3628,1.0
324,3908,1.0
324,966,1.0
324,7309,1.0
324,2249,1.0
324,5868,1.0
324,1179,1.0
324,5351,1.0
324,6098,1.0
324,6463,1.0
324,7620,1.0
324,1981,1.0
324,970,1.0
324,7621,1.0
324,683,1.0
324,435,1.0
324,993,1.0
324,5604,1.0
324,7622,1.0
324,7623,1.0
324,4167,1.0
324,3579,1.0
324,6655,1.0
324,5848,1.0
324,1435,1.0
324,2265,1.0
324,6365,1.0
324,4861,1.0
324,2680,1.0
324,2537,1.0
324,1000,1.0
324,1879,1.0
324,850,1.0
324,6842,1.0
324,6775,1.0
324,6622,1.0
324,6608,1.0
324,3490,1.0
325,6971,1.0
325,7624,1.0
326,3893,1.0
326,1143,1.0
326,460,1.0
326,3108,1.0
326,1265,1.0
326,2963,1.0
326,1370,1.0
326,1298,1.0
326,2908,1.0
326,7061,1.0
326,2348,1.0
326,3876,1.0
326,6655,1.0
326,1435,1.0
326,6863,1.0
326,521,1.0
326,6859,1.0
326,6930,1.0
327,2844,1.0
327,877,1.0
327,5009,1.0
327,349,1.0
327,6801,1.0
327,3783,1.0
327,7080,1.0
327,5563,1.0
327,3439,1.0
327,7625,1.0
327,5089,1.0
327,1433,1.0
327,7077,1.0
327,7626,1.0
327,7627,1.0
328,7064,1.0
329,857,1.0
330,3122,1.0
330,3448,1.0
331,2258,1.0
331,5765,1.0
331,5699,1.0
332,6812,1.0
333,4983,1.0
333,7628,1.0
334,5768,1.0
334,3784,1.0
334,511,1.0
334,7629,1.0
335,7630,1.0
336,5749,1.0
337,1963,1.0
337,6292,1.0
337,6386,1.0
337,3079,1.0
337,5687,1.0
338,6467,1.0
339,5822,1.0
340,3093,1.0
340,7631,1.0
341,2958,1.0
341,5550,1.0
341,3153,1.0
341,2910,1.0
341,7632,1.0
341,7633,1.0
341,7634,1.0
342,1234,1.0
343,7635,1.0
343,1764,1.0
343,7419,1.0
343,7636,1.0
343,6274,1.0
343,7637,1.0
343,7638,1.0
343,2216,1.0
343,2734,1.0
344,6000,1.0
345,2395,1.0
345,3472,1.0
346,1143,1.0
346,7639,1.0
346,5109,1.0
346,3095,1.0
346,5481,1.0
346,387,1.0
346,3205,1.0
346,6960,1.0
346,5444,1.0
346,7057,1.0
346,7160,1.0
346,6991,1.0
346,5303,1.0
346,5628,1.0
346,3639,1.0
346,6798,1.0
346,7179,1.0
346,5729,1.0
346,3386,1.0
346,1561,1.0
346,1758,1.0
346,5949,1.0
346,5773,1.0
346,1525,1.0
346,7102,1.0
346,1107,1.0
346,3546,1.0
346,521,1.0
346,3826,1.0
346,5847,1.0
346,7640,1.0
346,5427,1.0
347,6808,1.0
347,7641,1.0
347,7642,1.0
347,1878,1.0
347,4071,1.0
347,7643,1.0
347,7644,1.0
347,6348,1.0
347,4578,1.0
347,5165,1.0
347,2246,1.0
347,7645,1.0
347,2257,1.0
347,5024,1.0
347,3227,1.0
347,6854,1.0
347,6486,1.0
347,4424,1.0
347,4380,1.0
347,4362,1.0
347,7091,1.0
347,4299,1.0
347,4780,1.0
347,7646,1.0
347,7413,1.0
347,7262,1.0
347,7647,1.0
347,600,1.0
347,7648,1.0
348,7649,1.0
349,2844,1.0
349,7650,1.0
349,1166,1.0
350,6639,1.0
351,6350,1.0
351,4972,1.0
351,7651,1.0
352,1143,1.0
352,1265,1.0
352,2963,1.0
352,1370,1.0
352,1298,1.0
352,5477,1.0
352,2908,1.0
352,7061,1.0
352,6979,1.0
352,2348,1.0
352,1435,1.0
352,2918,1.0
352,521,1.0
352,6859,1.0
352,6930,1.0
353,2949,1.0
353,7652,1.0
354,6932,1.0
354,5854,1.0
354,6774,1.0
354,5788,1.0
354,7431,1.0
354,7653,1.0
354,7654,1.0
354,5200,1.0
354,3588,1.0
354,6873,1.0
354,690,1.0
354,3907,1.0
354,7655,1.0
354,2981,1.0
354,7656,1.0
354,3708,1.0
354,6972,1.0
354,7657,1.0
354,5298,1.0
354,4992,1.0
354,5603,1.0
354,2477,1.0
355,1143,1.0
355,6738,1.0
355,6987,1.0
355,5484,1.0
355,5597,1.0
355,5287,1.0
355,3808,1.0
355,7658,1.0
355,5087,1.0
355,6859,1.0
355,6930,1.0
355,6555,1.0
356,7492,1.0
356,4071,1.0
356,4238,1.0
357,7659,1.0
357,5601,1.0
357,4494,1.0
358,2945,1.0
358,7206,1.0
358,5457,1.0
358,6316,1.0
358,7300,1.0
358,2623,1.0
359,4999,1.0
360,3702,1.0
361,7498,1.0
361,4241,1.0
361,6490,1.0
361,7415,1.0
362,7660,1.0
362,4019,1.0
363,4608,1.0
364,7661,1.0
364,6627,1.0
365,1425,1.0
365,3634,1.0
365,7662,1.0
366,1393,1.0
367,7663,1.0
368,715,1.0
369,1143,1.0
369,5109,1.0
369,3095,1.0
369,7664,1.0
369,5919,1.0
369,387,1.0
369,3205,1.0
369,6960,1.0
369,5444,1.0
369,6915,1.0
369,7057,1.0
369,6705,1.0
369,6991,1.0
369,1683,1.0
369,7665,1.0
369,1161,1.0
369,3695,1.0
369,5303,1.0
369,5628,1.0
369,6798,1.0
369,7666,1.0
369,5729,1.0
369,7667,1.0
369,7668,1.0
369,1561,1.0
369,1758,1.0
369,5949,1.0
369,5773,1.0
369,2962,1.0
369,7102,1.0
369,1107,1.0
369,6634,1.0
369,521,1.0
369,3826,1.0
369,6859,1.0
369,3450,1.0
369,7669,1.0
369,2188,1.0
369,6555,1.0
369,1836,1.0
369,7640,1.0
369,5427,1.0
369,6744,1.0
369,5023,1.0
370,1143,1.0
370,1785,1.0
370,781,1.0
370,3582,1.0
370,6765,1.0
370,6568,1.0
370,637,1.0
370,1689,1.0
370,4951,1.0
370,5569,1.0
370,3460,1.0
370,5224,1.0
370,897,1.0
370,631,1.0
370,5335,1.0
370,7129,1.0
370,6874,1.0
370,4122,1.0
370,6655,1.0
370,3919,1.0
370,3738,1.0
370,6863,1.0
370,6883,1.0
370,762,1.0
370,5835,1.0
370,4937,1.0
370,7173,1.0
370,6859,1.0
370,2921,1.0
370,2860,1.0
370,3176,1.0
370,5927,1.0
370,6608,1.0
370,3941,1.0
370,475,1.0
370,475,1.0
371,3169,1.0
371,638,1.0
372,7670,1.0
372,5159,1.0
372,7671,1.0
372,7672,1.0
372,7136,1.0
372,1251,1.0
372,5165,1.0
372,865,1.0
372,1015,1.0
372,6858,1.0
372,6845,1.0
372,5664,1.0
372,3718,1.0
372,4921,1.0
372,4364,1.0
372,594,1.0
372,7673,1.0
372,7155,1.0
372,5371,1.0
372,1802,1.0
372,6767,1.0
372,693,1.0
373,4191,1.0
374,7674,1.0
374,7675,1.0
374,1147,1.0
374,795,1.0
374,1367,1.0
374,5463,1.0
374,4019,1.0
374,3261,1.0
374,7676,1.0
374,5136,1.0
374,3201,1.0
374,6903,1.0
374,5853,1.0
374,6557,1.0
374,3374,1.0
374,5553,1.0
375,2395,1.0
376,4699,1.0
376,1377,1.0
377,3487,1.0
377,7677,1.0
377,5156,1.0
377,5425,1.0
377,1792,1.0
377,3786,1.0
378,7433,1.0
379,1923,1.0
379,4214,1.0
379,6192,1.0
380,7678,1.0
380,3733,1.0
380,7310,1.0
380,7303,1.0
380,5301,1.0
380,6198,1.0
381,1960,1.0
382,6962,1.0
382,5657,1.0
382,5324,1.0
382,505,1.0
383,7123,1.0
383,6768,1.0
383,7679,1.0
383,2912,1.0
383,1659,1.0
383,3510,1.0
383,7417,1.0
384,5068,1.0
384,849,1.0
384,1330,1.0
384,4295,1.0
384,5999,1.0
384,689,1.0
384,6908,1.0
384,1323,1.0
384,622,1.0
384,6572,1.0
385,5663,1.0
385,6015,1.0
385,6108,1.0
385,6084,1.0
385,7680,1.0
385,1359,1.0
386,629,1.0
386,3268,1.0
386,1197,1.0
387,1143,1.0
387,5109,1.0
387,3095,1.0
387,5481,1.0
387,5919,1.0
387,3205,1.0
387,5452,1.0
387,6960,1.0
387,5444,1.0
387,7057,1.0
387,7160,1.0
387,1683,1.0
387,5484,1.0
387,5303,1.0
387,5628,1.0
