233,350,454.0
234,406,980.0
235,336,463.0
236,304,351.0
237,604,742.0
238,445,627.0
239,359,1502.0
240,444,1105.0
241,340,373.0
242,374,1137.0
243,6926
244,259,285.0
245,351,395.0
246,305,326.0
247,248,282.0
247,6070,6260.0
248,249,279.0
248,2650,2778.0
248,5943,5980.0
249,337,405.0
250,325,6927.0
251,6926
252,287,374.0
253,290,1836.0
254,444,782.0
255,309,338.0
256,332,338.0
257,577,581.0
258,315,423.0
259,287,308.0
259,6926
260,433,472.0
261,342,579.0
262,273,475.0
263,452,465.0
264,450,665.0
265,266,274.0
266,273,334.0
267,299,383.0
268,351,410.0
269,280,283.0
270,1847,3660.0
271,606,733.0
271,6438,6448.0
272,287,346.0
273,322,334.0
274,724,879.0
275,962,1083.0
276,287,363.0
277,6926
278,1238,4532.0
279,724,1316.0
280,282,406.0
281,285,316.0
281,4979,5160.0
282,302,407.0
283,322,434.0
284,946,1063.0
285,322,338.0
285,3968,4046.0
286,482,527.0
287,339,359.0
288,1157,1473.0
289,416,521.0
290,456,872.0
291,351,395.0
292,337,436.0
293,416,840.0
294,406,450.0
295,409,456.0
296,784,821.0
297,359,469.0
298,394,509.0
299,354,443.0
300,431,2806.0
301,654,1254.0
302,454,2528.0
303,332,368.0
304,332,370.0
304,5574,5589.0
305,314,318.0
306,6926
307,6926
308,4696,6927.0
309,359,397.0
310,2219,3927.0
311,359,754.0
312,328,333.0
313,378,436.0
314,317,357.0
315,422,503.0
315,5751,5978.0
316,412,613.0
317,941,1302.0
318,369,376.0
318,5262,5361.0
319,320,421.0
320,420,568.0
321,384,395.0
322,345,374.0
322,6268,6367.0
323,3913,4512.0
324,365,1138.0
325,342,364.0
326,722,1170.0
327,351,385.0
328,1938,1952.0
329,439,2255.0
330,541,757.0
331,6926
332,355,368.0
332,3236,3303.0
332,6327,6437.0
333,347,407.0
334,3054,3884.0
335,356,399.0
336,475,4038.0
337,349,359.0
337,5552,5574.0
338,358,452.0
339,435,1258.0
340,372,407.0
341,1659,1670.0
342,398,523.0
343,1461,1469.0
344,351,3524.0
345,373,376.0
346,419,469.0
347,491,762.0
348,418,919.0
349,413,436.0
350,419,710.0
351,380,390.0
351,6926
352,6926
353,822,2152.0
354,373,552.0
355,367,6927.0
356,499,619.0
357,424,445.0
358,373,458.0
359,700,953.0
360,420,446.0
361,425,427.0
362,392,395.0
363,419,4251.0
364,398,438.0
365,366,434.0
366,731,848.0
367,493,1486.0
368,2335,2800.0
369,372,446.0
370,6926
371,482,1047.0
372,406,500.0
373,396,399.0
373,5544,5646.0
374,462,565.0
375,427,442.0
376,1067,1618.0
377,618,803.0
378,426,434.0
379,398,406.0
380,400,419.0
380,4189,4238.0
381,461,1251.0
382,416,801.0
383,454,558.0
384,394,401.0
385,4002,4544.0
386,1317,1638.0
387,430,483.0
388,615,761.0
389,433,455.0
389,4868,4938.0
390,622,656.0
390,4926,4964.0
391,400,463.0
392,394,6927.0
393,6926
394,425,434.0
395,410,458.0
396,397,404.0
397,435,1042.0
398,405,422.0
399,699,1042.0
400,420,457.0
400,6485,6655.0
401,1350,2443.0
402,408,419.0
403,974,1229.0
404,623,712.0
405,1289,1755.0
406,449,466.0
407,777,1535.0
408,887,1232.0
409,444,456.0
410,725,1499.0
411,454,494.0
412,452,613.0
412,6797,6855.0
413,916,1530.0
414,418,557.0
415,444,451.0
415,6452,6741.0
416,432,436.0
416,2570,2606.0
416,4255,4304.0
416,6689,6692.0
417,663,6927.0
418,556,748.0
419,601,639.0
420,440,467.0
421,1310,1732.0
422,502,854.0
423,438,702.0
424,444,997.0
425,433,436.0
426,682,723.0
427,474,686.0
428,3416,4474.0
429,6926
430,2205,2642.0
431,2817,5489.0
432,1104,2870.0
433,441,445.0
434,1063,2259.0
435,444,458.0
435,6658,6927.0
436,6926
437,592,599.0
438,634,1585.0
439,836,1388.0
440,466,775.0
441,618,643.0
441,5502,5833.0
442,473,1218.0
443,905,1086.0
444,445,457.0
445,543,561.0
446,497,695.0
447,454,1442.0
448,451,472.0
449,826,878.0
450,481,485.0
451,471,495.0
452,695,1292.0
453,471,2082.0
454,474,500.0
455,456,6927.0
456,471,500.0
457,470,475.0
458,471,488.0
459,658,804.0
460,823,1169.0
461,870,1071.0
462,467,831.0
463,612,789.0
464,497,524.0
465,583,589.0
466,796,822.0
467,2106,2880.0
468,487,936.0
469,493,633.0
470,474,494.0
471,616,790.0
472,3783,6927.0
473,970,1218.0
474,478,634.0
474,4297,4303.0
475,500,734.0
476,1457,2058.0
477,850,937.0
478,529,820.0
479,498,2734.0
480,495,510.0
480,6304,6313.0
481,484,1097.0
482,1244,1364.0
483,3239,4731.0
484,775,791.0
485,6926
486,519,538.0
487,1035,1626.0
488,989,1512.0
489,769,857.0
490,493,1408.0
491,874,906.0
492,783,972.0
493,704,808.0
493,5359,5367.0
494,1566,5261.0
495,705,783.0
496,511,906.0
497,587,809.0
497,6926
498,1328,1465.0
499,588,715.0
499,6410,6488.0
500,703,976.0
501,2024,3927.0
502,729,818.0
503,1276,1310.0
504,2433,2674.0
505,4754,6927.0
506,625,2275.0
