id,name
"Ayzenshtat, I",1071
"Sheffer, M",1072
"Levy, W",1073
"Mitchell, M",1074
"Mizruchi, M",1075
"Mohar, B",1076
"Molloy, M",1077
"Reed, B",1078
"Monasson, R",1079
"Montoya, J",1080
"Moreira, A",1081
"Andrade, J",1082
"Morelli, L",1083
"Moreno, J",1084
"Gomez, J",1085
"Pacheco, A",1086
"Nekovee, M",1087
"Vazquezprada, M",1088
"Morris, M",1089
"Dasgupta, P",1090
"Nishikawa, T",1091
"Mrowka, R",1092
"Patzak, A",1093
"Herzel, H",1094
"Holste, D",1095
"Muller, J",1096
"Schonfisch, B",1097
"Kirkilionis, M",1098
"Murray, J",1099
"Nagumo, J",1100
"Arimoto, S",1101
"Yoshizawa, S",1102
"Nakamura, I",1103
"Neiman, A",1104
"Pei, X",1105
"Russell, D",1106
"Wojtenek, W",1107
"Wilkens, L",1108
"Moss, F",1109
"Braun, H",1110
"Huber, M",1111
"Voigt, K",1112
"Nemeth, G",1113
"Vattay, G",1114
"Netoff, T",1115
"Clewley, R",1116
"Arno, S",1117
"Keck, T",1118
"White, J",1119
"Forrest, S",1120
"Balthrop, J",1121
"Leicht, E",1122
"Niebur, E",1123
"Kammen, D",1124
"Nieminen, J",1125
"Noh, J",1126
"Rieger, H",1127
"Sigmund, K",1128
"Rho, K",1129
"Ohira, T",1130
"Sawatari, R",1131
"Okane, D",1132
"Treves, A",1133
"Onnela, J",1134
"Chakraborti, A",1135
"Kanto, A",1136
"Jarisaramaki, J",1137
"Onody, R",1138
"Decastro, P",1139
"Oosawa, C",1140
"Savageau, M",1141
"Oram, A",1142
"Osborne, M",1143
"Rosenblum, M",1144
"Otsuka, K",1145
"Kawai, R",1146
"Hwong, S",1147
"Ko, J",1148
"Chern, J",1149
"Overbay, T",1150
"Overbeek, R",1151
"Larsen, N",1152
"Pusch, G",1153
"Dsouza, M",1154
"Selkovjr, E",1155
"Kyrpides, N",1156
"Fonstein, M",1157
"Maltsev, N",1158
"Selkov, E",1159
"Ozana, M",1160
"Bassler, K",1161
"Corral, A",1162
"Padgett, J",1163
"Ansell, C",1164
"Motwani, R",1165
"Winograd, T",1166
"Pandey, A",1167
"Mann, M",1168
"Pandit, S",1169
"Pandya, R",1170
"Park, J",1171
"Parmananda, P",1172
"Pasemann, F",1173
"Passingham, R",1174
"Sthepan, K",1175
"Rubi, M",1176
"Smith, E",1177
"Pekalski, A",1178
"Pennock, D",1179
"Glover, E",1180
"Petermannn, T",1181
"Pimm, S",1182
"Pinto, S",1183
"Lopes, S",1184
"Viana, R",1185
"Piot, P",1186
"Pitts, F",1187
"Pluchino, A",1188
"Podani, J",1189
"Szathmary, E",1190
"Polis, G",1191
"Pool, I",1192
"Kochen, M",1193
"Porter, M",1194
"Mucha, P",1195
"Warmbrand, C",1196
"Pothen, A",1197
"Simon, H",1198
"Liou, K",1199
"Rothenberg, R",1200
"Zimmermanroger, H",1201
"Green, D",1202
"Taylor, J",1203
"Bonney, M",1204
"Phillipsplummer, L",1205
"Maldonadolong, T",1206
"Zimmerman, H",1207
"Powell, W",1208
"White, D",1209
"Koput, K",1210
"Owensmith, J",1211
"Price, D",1212
"Radicchi, F",1213
"Cecconi, F",1214
"Loreto, V",1215
"Parisi, D",1216
"Raghavachari, S",1217
"Glazier, J",1218
"Rain, J",1219
"Ramasco, J",1220
"Ramezanpour, A",1221
"Karimipour, V",1222
"Mashaghi, A",1223
"Rapoport, A",1224
"Chammah, A",1225
"Horvath, W",1226
"Somera, A",1227
"Mongru, D",1228
"Reichardt, J",1229
"Resnick, P",1230
"Varian, H",1231
"Ress, G",1232
"Kreiman, G",1233
"Restrepo, J",1234
"Hunt, B",1235
"Rives, A",1236
"Galitski, T",1237
"Darbydowman, K",1238
"Roethlisberger, F",1239
"Dickson, W",1240
"Rogers, J",1241
"Wille, L",1242
"Rogister, F",1243
"Thornburg, K",1244
"Fabiny, L",1245
"Moller, M",1246
"Romano, S",1247
"Eguia, M",1248
"Rosa, E",1249
"Hess, M",1250
"Rosato, V",1251
"Bologna, S",1252
"Tiriticco, F",1253
"Rosvall, M",1254
"Baldwin, J",1255
"Trotter, R",1256
"Rougemont, J",1257
"Hingamp, P",1258
"Roxin, A",1259
"Riecke, H",1260
"Solla, S",1261
"Rozenfeld, A",1262
"Rulkov, N",1263
"Sushchik, M",1264
"Tsimring, L",1265
"Abarbanel, H",1266
"Gomez, S",1267
"Sabidussi, G",1268
"Sachtjen, M",1269
"Sakaguchi, H",1270
"Shinomoto, S",1271
"Sander, L",1272
"Warren, C",1273
"Simon, C",1274
"Koopman, J",1275
"Sator, N",1276
"Blackmore, C",1277
"Grant, S",1278
"Payne, B",1279
"Baddeley, R",1280
"Schafer, C",1281
"Abel, H",1282
"Schelling, T",1283
"Schneeberger, A",1284
"Schuster, S",1285
"Pfeiffer, T",1286
"Moldenhauer, F",1287
"Koch, I",1288
"Dandekar, T",1289
"Schuz, A",1290
"Schwartz, I",1291
"Billings, L",1292
"Bollt, E",1293
"Schwartz, N",1294
"Scott, J",1295
"Searls, D",1296
"Seary, A",1297
"Richards, W",1298
"Sedgewick, R",1299
"Seglen, P",1300
"Seidman, S",1301
"Banerjee, K",1302
"Biswas, T",1303
"Chakrabarti, B",1304
"Dasgupta, S",1305
"Chatterjee, A",1306
"Sreeram, P",1307
"Mukherjee, G",1308
"Shardanand, U",1309
"Maes, P",1310
"Shefi, O",1311
"Golding, I",1312
"Segev, R",1313
"Benjacob, E",1314
"Ayali, A",1315
"Shepard, R",1316
"Sherrington, D",1317
"Shockley, W",1318
"Shuai, J",1319
"Durand, D",1320
"Sigman, M",1321
"Simard, D",1322
"Nadeau, L",1323
