id,name
JEFFREY W,152
MEUNIER J,153
SILVERMAN DJ,154
COTTRELL M,155
SCHILD D,156
OGUZTORELI MN,157
PERETTO P,158
RITTER H,159
DAMMASCH IE,160
BUHMANN J,161
VOLPER DJ,162
TESAURO G,163
CHAUVET G,164
SHAFER G,165
GOLDEN RM,166
THAKKAR SS,167
VILNAY O,168
DOMANY E,169
GRANT PM,170
KOSKO B,171
MACCALLUM R,172
WEISBUCH G,173
JACKEL LD,174
SOFFER BH,175
ATHALE RA,176
BAIRD B,177
DENKER JS,178
LEE YC,179
BABCOCK KL,180
COTTERILL RMJ,181
VANHEMMEN JL,182
SZU HH,183
HARTMANN AC,184
KOCH C,185
KELSO SR,186
KLEINFELD D,187
STYLES EA,188
RONNBERG J,189
EILBERT JL,190
GORDIYENKO YK,191
DUNINBARKOVSKII VL,192
WECHSLER H,193
FARMER JD,194
LIEBOWITZ S,195
SHASTRI L,196
COHEN MA,197
OWECHKO Y,198
OYSTER JM,199
CASASENT D,200
KRISHNAPURAM R,201
KERSTEN D,202
GROSSBERG S,203
ANDERSON DZ,204
FISHER AD,205
WAGNER K,206
THAKOOR AP,207
SCHWARTZ DB,208
HOFFMAN RE,209
SKARDA CA,210
BARNDEN JA,211
STAUBLI U,212
LUKASHIN AV,213
FROHN H,214
SCHONEMANN PH,215
SHINOMOTO S,216
ABDI H,217
JOSIN G,218
BULLOCK D,219
FORREST BM,220
CARPENTER GA,221
VONDERMALSBURG C,222
GARDNER E,223
CARNEVALI P,224
BINSTEAD MJ,225
ELIOT LB,226
HOWARD RE,227
MCELIECE RJ,228
MOOPENN A,229
XIAN DY,230
STRUZIK T,231
CARBO R,232
HAKEN H,233
CALLAHAN EC,234
COURTIAL JP,235
CORTES C,236
BLUMER A,237
LAMB JL,238
RUCKERT U,239
KOERNER E,240
BONAVENTURA M,241
RYALLS J,242
VANORDEN GC,243
LUSIANI P,244
MARKS KM,245
DURBIN R,246
PSALTIS D,247
CASASENT DP,248
PAEK EG,249
DUNNING GJ,250
CRONINGOLOMB M,251
ATLAN H,252
SHIMIZU H,253
AMIT DJ,254
BYRNE JH,255
GASS WS,256
TANK DW,257
DEHAENE S,258
BACHMANN CM,259
TSUDA I,260
SCHNEIDER W,261
FORT JC,262
MARUANI AD,263
NILSSON LG,264
BEAR MF,265
SOULIE FF,266
PERRETT DI,267
MCNAUGHTON BL,268
HYNYNEN J,269
DRAPER JS,270
KEYES RW,271
WANG L,272
SEOK HS,273
SONG SH,274
COLOMB RM,275
HUNTER LE,276
HAMPSON RE,277
SCALETTAR R,278
GIERER A,279
BAUM EB,280
BRAHAM R,281
SALU Y,282
DIDOMENICO R,283
HEATH RA,284
TATTERSALL GD,285
KEELER JD,286
NINIO J,287
LINSKER R,288
LIU ZQ,289
HOSKINS JC,290
PRIMOV GV,291
DREYFUS HL,292
COWAN JD,293
REEKE GN,294
DROZ M,295
AHL T,296
JONES S,297
DAUGMAN JG,298
CHUA LO,299
NASRABADI NM,300
CHAR JM,301
CAELLI TM,302
ELLISON D,303
MICHEL AN,304
BRUCK J,305
EKEBERG O,306
TCHOGOVADZE GG,307
ANNINOS PA,308
HERTZ JA,309
BALDI P,310
GLUCK MA,311
VANLEEUWEN C,312
SERRA R,313
KREE R,314
KROGH A,315
KRAUTH W,316
GUEZ A,317
ELMAN JL,318
TIAN Q,319
OTOOLE AJ,320
NEWMAN CM,321
KOMLOS J,322
ANGENIOL B,323
JANNARONE RJ,324
MEIR R,325
KANTER I,326
GUYON I,327
GUTFREUND H,328
SOMPOLINSKY H,329
REGGIA JA,330
MICHELLTZANAKOU E,331
SCHMAJUK NA,332
KLOPF AH,333
PHILLIPS WA,334
BROWN TH,335
CHURCHLAND PS,336
OGAWA H,337
MORRIS RJT,338
FISSORE L,339
PERKEL DH,340
KOBE S,341
MIRSALEHI M,342
VENKATASUBRAMANIAN V,343
NISSANOV J,344
COLLOBERT DYM,345
ATKESON CG,346
AWWAL AAS,347
ISHIKAWA M,348
JAU JY,349
SHAMIR J,350
LALANNE P,351
GMITRO AF,352
TELFER B,353
DEGROOT PJ,354
LI Y,355
JOHNSON KM,356
REKOLAINEN S,357
HINTON GE,358
GRAJSKI KA,359
ANSHELEVICH VV,360
KONONENKO I,361
MATSUOKA K,362
IKEDA N,363
MIZRAJI E,364
MARESCAUX PJ,365
ULLMAN S,366
BOURRELY J,367
CHISVIN L,368
DOLSON M,369
BHARUCHA JJ,370
GJERDINGEN RO,371
SAYEGH SI,372
WURTZ D,373
TRELEAVEN P,374
SASTRI T,375
HURSON AR,376
CARON MA,377
FRANKEL DS,378
CARD HC,379
GLOVER F,380
OPPER M,381
VALLET F,382
LOUNASMAA OV,383
REFREGIER P,384
RUBNER J,385
ROLLS ET,386
DERRIDA B,387
BLAIR GM,388
HILBERG W,389
GROSSPIETSCH KE,390
DAUNICHT WJ,391
PARHAMI B,392
SELVIAH DR,393
LUTTRELL SP,394
GRAF HP,395
LIPPMANN RP,396
CLARK LT,397
ROSSETTO O,398
DENO DC,399
STANDLEY DL,400
ERSOY OK,401
BOAHEN KA,402
MARKS RJ,403
RAMAMOORTHY PA,404
KUH A,405
CHOU PA,406
VENKATESH SS,407
ROBB RA,408
SAUND E,409
CHENG Y,410
LANDRAUD AM,411
SOBAJIC DJ,412
KUNG SY,413
RANGWALA SS,414
MILLER WT,415
LUO RC,416
BARNARD E,417
BARAM Y,418
LEMAN M,419
CRANDALL WE,420
REBANE AK,421
NADAL JP,422
GRABEC I,423
SCHUZ A,424
RODRIGUEZ R,425
GENIS CT,426
AKINGBEHIN K,427
VANHULLE MM,428
GHOSH J,429
MORI Y,430
GARDNER EJ,431
BENNETT A,432
KUHN R,433
WILLCOX CR,434
BARNA G,435
SZENTAGOTHAI J,436
MEUNIER C,437
LENZ R,438
ALOIMONOS JY,439
SATOH K,440
VOLLMAR R,441
BEAUQUIER J,442
TIRRI H,443
HORIGUCHI S,444
STANTON PK,445
RITTER HJ,446
LEMMON M,447
NGUYEN DD,448
HASSOUN MH,449
BENTZ HJ,450
HIRSCH MW,451
SANGER TD,452
PETERSON C,453
BUZSAKI G,454
WEHE DK,455
SHENG Y,456
ARSENAULT HH,457
JAVIDI B,458
SONG QW,459
KRANZDORF M,460
LAM TYD,461
VAINOS NA,462
KAWAKAMI W,463
FANG M,464
AARTS EHL,465
MEER P,466
BANZHAF W,467
KINZEL W,468
JANOWSKY SA,469
HENTSCHEL HGE,470
BURNOD Y,471
GARDNERMEDWIN AR,472
MILLER R,473
VANDERVEGT J,474
HUMPHREYS MS,475
EBELING W,476
CHOVER J,477
KORDECKI H,478
FEINBERG J,479
SPITZNER P,480
HORNER H,481
SCHMULLER J,482
KERGOSIEN YL,483
BOS M,484
ZUPAN J,485
DYTCH HE,486
GIUSTO DD,487
OHAYON M,488
DOSZKOCS TE,489
KALABA R,490
LU TW,491
FELDMAN MR,492
FRIETMAN EEE,493
HOMMA J,494
MCAULAY AD,495
ZHANG W,496
SMOLENSKY P,497
HANSON SJ,498
MANGIS JK,499
SATO M,500
BLUM EK,501
ALKON DL,502
BRUWER M,503
SAMARDZIJA N,504
DEAN J,505
KAMGARPARSI B,506
NAKAO M,507
TAVAN P,508
TOLAT VV,509
FOLDIAK P,510
OKAMOTO M,511
GLOOR P,512
RILEY WB,513
PHAF RH,514
BONHOEFFER T,515
HASSELMO ME,516
DUNCAN R,517
WARSKYJ M,518
HUMPERT B,519
KNILL DC,520
BHAT N,521
LUO X,522
ALI AL,523
MARTIN R,524
BLUM A,525
NYMAN G,526
PERFETTI R,527
KOO MW,528
MASSON E,529
RASANEN T,530
ORLANDO JR,531
KRISHNAMURTHY AK,532
LEE TC,533
ZHAO YX,534
FARRELL JA,535
ZHANG D,536
BENEDIKTSSON JA,537
KIRBY M,538
POLZLEITNER W,539
EBRON S,540
SUTHERLAND JW,541
SIMPSON PK,542
KORN GA,543
YAGER RR,544
WU CH,545
CAMURRI A,546
HOLDAWAY RM,547
BEDZEK J,548
HUNTSBERGER TL,549
HAYASAKI Y,550
METCALFE J,551
WATANABE K,552
KAMARTHI S,553
KAARLI R,554
GOEBEL RP,555
BELOV MN,556
SIPPL MJ,557
BERRYMAN KW,558
FUKAI T,559
TREVES A,560
ABBOTT LF,561
TAI HM,562
RIGOLL G,563
KENNEDY J,564
KOLLIAS S,565
JUTTEN C,566
BERNANDER O,567
WALKER N,568
ARORA A,569
EBERBACH E,570
TARELA JM,571
KAGIWADA H,572
HUDON S,573
CARON A,574
WITT JC,575
GARDNER JW,576
RAFF U,577
MARSHALL JA,578
CLARK DM,579
MALLOT HA,580
AHALT SC,581
THACKER NA,582
MAROM E,583
OCCHINEGRO P,584
HEMANI A,585
MARTINELLI G,586
BOTTOU L,587
SILVERMAN RH,588
KAMMERER BR,589
ATIYA AF,590
GOULD JH,591
VANHORNE CG,592
STEPIEN P,593
OBERMAYER K,594
DOUGLAS CC,595
PATRICK EA,596
ALDER M,597
GURNEY K,598
DURANTON M,599
WILLSHAW DJ,600
OMOHUNDRO SM,601
SIEBURG HB,602
GARZON M,603
EDELMAN GM,604
WIDROW B,605
SETHI IK,606
YUHAS BP,607
HERVE T,608
ZADOR A,609
LEHKY SR,610
SAKAGUCHI H,611
STRUBE G,612
AMBROSINGERSON J,613
BUONOMANO DV,614
TAYLOR JG,615
HUCKVALE M,616
KNAGENHJELM P,617
WOODLAND PC,618
DALSGAARD P,619
KOKKONEN M,620
LOPEZ HS,621
SOKOLIK ME,622
SACHSE W,623
BARLOW H,624
NAKAYAMA K,625
KOHLER H,626
MOHIDEEN S,627
GULATI S,628
CROCQ A,629
PALYS M,630
PRIVAT G,631
WEINFELD M,632
KELL DB,633
KAGIWADA HH,634
GREENE RL,635
DYER MG,636
BENKE KK,637
KWAN HC,638
ALLEN C,639
POWERS DMW,640
GREENWOOD D,641
BIZZARRI AR,642
FAVATA F,643
LO ZP,644
KUNZ D,645
DAYAN P,646
NELSON RC,647
MACGREGOR RJ,648
NISSANI DN,649
FERRAN EA,650
GHOSH A,651
COITON Y,652
IZHIKEVICH EM,653
VALENTINE T,654
GETZ WM,655
JOKINEN PA,656
JACOBS RA,657
MIIKKULAINEN R,658
SCHYNS PG,659
ARRIGO P,660
SCHILLEN TB,661
WU JL,662
LONNBLAD L,663
WALLACE FL,664
KALABA RE,665
MOORE JE,666
BURKE LI,667
HOMMERTZHEIM D,668
BARSCHDORFF D,669
GUINEA D,670
OMONDI AR,671
HEIM P,672
SCHNEIDER C,673
SHI YH,674
JENG YJ,675
RAIVIO K,676
PALAKAL MJ,677
KILLINGER M,678
LIBRANDO V,679
RAICHE A,680
HSU YY,681
NAJIM K,682
ALDER MD,683
PEPPER DM,684
HOCHET B,685
LINARESBARRANCO B,686
ARIMA Y,687
TROUDET TP,688
SALAM FMA,689
JOHNSON LG,690
MAUNDY BJ,691
IRWIN MJ,692
LIN CT,693
TAGLIARINI GA,694
CHERKASSKY V,695
AHN CH,696
FLOYD CE,697
KONG SG,698
CHIUEH TD,699
WOLFE WJ,700
GEVA S,701
TRAVEN HGC,702
BATRUNI R,703
BURRASCANO P,704
KANAYA F,705
SUDHARSANAN SI,706
WANG YF,707
HAYKIN S,708
OLMOS P,709
FERIA YJ,710
AGGOUNE M,711
UNNIKRISHNAN KP,712
MCDERMOTT E,713
PANCHANATHAN S,714
SORSA T,715
MARTINEZ TR,716
GELENBE E,717
ZAHEDI F,718
SUDDARTH SC,719
PARKS RW,720
WHITE RG,721
LIU ZK,722
AKIYAMA K,723
OSELLA SA,724
FOWLER D,725
TURK M,726
GHABOUSSI J,727
MURNANE K,728
BADRAN F,729
LELU A,730
MALAVE CO,731
ANDREA TA,732
RAMBIDI NG,733
LIVINGSTONE DJ,734
BUSCHGES A,735
HECKMAN CJ,736
KEPLER TB,737
HENKEL RD,738
COOLEN ACC,739
ENGEL A,740
JONKER HJJ,741
MERTENS S,742
OLIVER CJ,743
KOHRING GA,744
MAZEL AE,745
STEINBERG BZ,746
FORREST DV,747
KRATZER KP,748
GIOIELLO M,749
HAUSER R,750
DOBSON VG,751
THIERENS D,752
LOURI A,753
JOKINEN P,754
TRYBA V,755
MIRA J,756
ALIGUE FJL,757
CARRABINA J,758
VICENS M,759
CANAS A,760
MONTE E,761
MARAVALL D,762
IZQUIERDO AC,763
MERELO JJ,764
CANO JE,765
BLAYO F,766
BARTH G,767
LAIRD P,768
HOWELL ES,769
ALONSO J,770
SANDLER DG,771
WIEDING JU,772
WEBBER CJS,773
VERSCHURE PFMJ,774
YANAI HF,775
RYBAK IA,776
ALEXANDRE F,777
UTSUGI A,778
YAO Y,779
GAUDIANO P,780
LEE S,781
HATSOPOULOS NG,782
SOFTKY WR,783
GALLINARI P,784
WEYMAERE N,785
KULKARNI AD,786
YAU HC,787
REISS M,788
GIRAUD B,789
LISTER JB,790
HEGER AS,791
REBANE A,792
LECLERC L,793
SAFFMAN M,794
MANN NH,795
TOLLENAERE T,796
WU JX,797
LU S,798
ARDIZZONE E,799
BRUCE V,800
HUSSAIN AS,801
QIAN MP,802
MATUS IJ,803
HESKES TM,804
BENKERT C,805
CSABAI I,806
BLATT MG,807
DMITRIEV AS,808
SCHNELLE T,809
RAUSCHECKER JP,810
DISTANTE F,811
ACHASOVA SM,812
STADDON JER,813
ROSE VS,814
HULME C,815
MILLER EK,816
MARTENS JP,817
JUANG BH,818
OTSUKA Y,819
FLOHR H,820
YOUNG JZ,821
CAPODAGLIO AG,822
KURBEL K,823
BISCHOFF R,824
LINDEN A,825
BESTEHORN M,826
BAUER K,827
STEFANEK G,828
COOPER DJ,829
DENNING PJ,830
SHOEMAKER PA,831
DEYONG M,832
CAMPMAJO C,833
PETERSON KL,834
ALLANIC AL,835
FRIEDEL P,836
OPENSHAW S,837
SUH HH,838
SUZUKI T,839
HUNT KJ,840
FETZ EE,841
MORASSO P,842
HIRST JD,843
MANDZIUK J,844
ROSEN BE,845
NEUMANN EK,846
ERWIN E,847
LIN CW,848
NEVEN H,849
CIACCIA P,850
KIA SJ,851
KARAYIANNIS NB,852
WERNESS SA,853
GURNEY KN,854
PFURTSCHELLER G,855
FLOTZINGER D,856
RODEL M,857
MYERS DJ,858
ZALDIVAR JM,859
SCHEIDLER W,860
JORDAN MI,861
AUBIN JP,862
CHERUBINI A,863
RAO DS,864
PRABHAKAR S,865
NAHAS EP,866
AYLOR S,867
UDO GJ,868
RODIN EY,869
LOOI CK,870
WU X,871
KUKICH K,872
NEPOMNYASHCHAYA AS,873
YOON Y,874
SALCHENBERGER LM,875
ALLINSON NM,876
NYECK A,877
ADAMS A,878
LANDOLT O,879
YEN JC,880
HIROSE A,881
BOURBAKIS NG,882
DASILVA APA,883
LU CC,884
LIN Y,885
RAU A,886
BENAIM M,887
AOYAGI T,888
LOHNINGER H,889
POULTON MM,890
DOYERE V,891
SCHOMAKER LRB,892
YANG GQ,893
ZHAO Z,894
GRAMSS T,895
ROBERTS S,896
JALALEDDINE SMS,897
TOGNERI R,898
LIM EP,899
LUO FL,900
VANDERSPIEGEL J,901
YAMAGATA T,902
MOORS T,903
STORMON CD,904
CICHOCKI A,905
KIM SS,906
SCHERSON ID,907
ROSE K,908
SARTORI MA,909
HOLMSTROM L,910
FUKUMI M,911
MELTON MS,912
MAUDUIT N,913
CAUWENBERGHS G,914
FANG WC,915
BAUER HU,916
PAL SK,917
PEDRYCZ W,918
GUO ZC,919
MORI H,920
NIEBUR D,921
PAO YH,922
WATANABE S,923
YAIR E,924
HUANG Z,925
MESROBIAN E,926
DUTTA S,927
LI SZ,928
CHEN OTC,929
LAFLEUR RS,930
HENSELER J,931
CHEN S,932
TOLLE H,933
YAMAGUCHI T,934
MOORE CG,935
LEE KC,936
TUSAR M,937
WATKIN TLH,938
BOCHEREAU L,939
WEIGEL UM,940
CHEN JCC,941
SAYEH MR,942
LEE H,943
BURGESS N,944
SALTZMAN EL,945
ESKANDAR EN,946
JAMES M,947
NORDSTROM T,948
VENGPEDERSEN P,949
NAKABAYASHI S,950
LINKEVICH AD,951
GOERTZEL B,952
LEINONEN L,953
WEGMAN EJ,954
CLARK GA,955
MCKENNA TM,956
BELDYUGIN IM,957
TOUZET C,958
ALLEMANG D,959
KARAGIANNIS D,960
DORFFNER G,961
ROCHA AF,962
FREIVALDS R,963
PENTLAND AP,964
ORPONEN P,965
DEMIAN V,966
LEE TH,967
MILLER AS,968
DOBNIKAR A,969
GUNNARSSON J,970
DONG DW,971
JHEE WC,972
NOWLAN SJ,973
MURRE JMJ,974
EIJKMAN EGJ,975
ZHANG SW,976
HORNIK K,977
WHITE RH,978
FRANCOIS O,979
BORNHOLDT S,980
MARCZYNSKI TJ,981
CAIANIELLO ER,982
XU L,983
RIEDEL H,984
YANG H,985
LIROV Y,986
SABOURIN M,987
NABET B,988
BALL N,989
HRYCEJ T,990
CHRISTIE BR,991
GUO ZH,992
GHAHRAMANI E,993
HEGGARTY KJ,994
BRAMBILLA M,995
YANG XY,996
VANOTTI P,997
CHU YP,998
BEBIS GN,999
YU SS,1000
CHOU WS,1001
LIN WC,1002
SARKARIA SS,1003
CHEN MS,1004
PAN HL,1005
HUANG CL,1006
MIHELIC F,1007
DAWSON MRW,1008
TYRRELL T,1009
SCHMUTZ M,1010
JIMENEZ J,1011
KELSO JAS,1012
LINKO P,1013
SCHULZEKREMER S,1014
SUTTON JP,1015
FOGELMANSOULIE F,1016
SOLHEIM I,1017
MATSUDA K,1018
UKKONEN E,1019
HOOKER CA,1020
DAMARLA TR,1021
NOVOTNY V,1022
FEITEN B,1023
WITTLICH GE,1024
VEMURI V,1025
KOTHARI SC,1026
OLAZARAN M,1027
KATEMAN G,1028
HARRINGTON PD,1029
MOLNAR B,1030
GASTEIGER J,1031
SCHNEIDER G,1032
PRANGE SJ,1033
LANGE HR,1034
HO CS,1035
MARCHAND PJ,1036
COLLINS SA,1037
YU FTS,1038
BRODSKY SA,1039
CHAO TH,1040
KURATOMI Y,1041
SCHNETTLER A,1042
BOWER JM,1043
KLUSCH M,1044
CERBONE A,1045
HERRMANN M,1046
CHANG HJ,1047
GOODHILL GJ,1048
ZAIDI Q,1049
WORGOTTER F,1050
VANOOYEN A,1051
RUPPIN E,1052
LI X,1053
KUBAT M,1054
LARSON J,1055
TESKEY GC,1056
GREGSON RAM,1057
WINDSOR CG,1058
ANDROSIUK J,1059
BRUCHMANN A,1060
MELSSEN WJ,1061
SHARPE PK,1062
TRYON WW,1063
KEARNEY GD,1064
COLLETT TS,1065
DHAWAN AP,1066
KAVURI SN,1067
MARTINETZ T,1068
CHAKRABORTY K,1069
UDO G,1070
TOURE S,1071
ALI KS,1072
WU Y,1073
MILLER PM,1074
FURMANSKI W,1075
CECCARELLI M,1076
MCLEAN GF,1077
REZNIK AM,1078
ARCHER NP,1079
ELHAWARY ME,1080
HE Y,1081
AMINIAN K,1082
COOK DF,1083
KING RL,1084
REIBNEGGER G,1085
HUNG MS,1086
MUJUNEN R,1087
HERNANDEZPAJARES M,1088
ARMSTRONG JN,1089
KAMEL MS,1090
BALL NR,1091
SCHARCANSKI J,1092
WANG DL,1093
ALEXANDROU D,1094
CHOI J,1095
KAHRS M,1096
RUZICKA P,1097
HAO JB,1098
CHO S,1099
SCHONFELD D,1100
LADES M,1101
GULSKI E,1102
MAZROUA AA,1103
SIU KY,1104
WALTER JA,1105
LEE JC,1106
SHI PN,1107
BASAK J,1108
HSIEH KR,1109
LEHMANN C,1110
MACQ D,1111
HE YP,1112
PAL NR,1113
MARTINETZ TM,1114
SCHULTZ A,1115
WANG WJ,1116
PALMIERI F,1117
HUNT B,1118
ANAND R,1119
ODORICO R,1120
XIE QB,1121
KIM H,1122
GHOSAL S,1123
CHANDRAN V,1124
ZAKARAUSKAS P,1125
PENNA MA,1126
SRINIVASA N,1127
STENGEL RF,1128
TURNER M,1129
YOON YO,1130
GAWRONSKI RR,1131
BROWN M,1132
COSMO G,1133
HUNG CC,1134
BISWAS NN,1135
EMELIANOV VI,1136
BLIEN U,1137
GOODACRE R,1138
MASRI SF,1139
SCHULZ KP,1140
BELL SE,1141
DOMINE D,1142
WOELFEL J,1143
HU YH,1144
MCAULIFFE JD,1145
TOVINKERE VR,1146
JACK H,1147
SKITT PJC,1148
CHAUVET GA,1149
MAK MW,1150
LIESTOL K,1151
PRUGELBENNETT A,1152
BONILLA LL,1153
MEISTER J,1154
HARTMANN WM,1155
SIMON V,1156
LIU TI,1157
JANG GS,1158
NAKAMURA K,1159
GAAL G,1160
SHIBATA T,1161
CAIMI FM,1162
TOTH GJ,1163
TRIFFET T,1164
WINQUIST F,1165
LIN SL,1166
BEZDEK JC,1167
KLAUER B,1168
ARRIOLA Y,1169
BECHTEL W,1170
HETHERINGTON PA,1171
FROLOV AA,1172
ATICK JJ,1173
REDLICH AN,1174
TANAKA T,1175
ROGNVALDSSON T,1176
KONEN W,1177
HOFFMAN J,1178
MORITA M,1179
BRAUSE RW,1180
DENOEUX T,1181
CHAPPELL GJ,1182
ROY A,1183
PARODI G,1184
PLUMBLEY MD,1185
MASUDA T,1186
ZHUANG XH,1187
RUWISCH D,1188
LI T,1189
PSARROU A,1190
SHAW GL,1191
BRANDL B,1192
SOUZA MN,1193
HONG J,1194
OLLIKAINEN O,1195
AGHAJAN HK,1196
DELBIMBO A,1197
MOHSENIAN N,1198
LIU HK,1199
PAGANO F,1200
BIDIN AR,1201
KOHLUS R,1202
FU L,1203
SCHOMAKER L,1204
CAELLI T,1205
TSAO ECK,1206
CHEN YS,1207
TAMBOURATZIS G,1208
DIZENZO S,1209
BURTON AM,1210
BOS S,1211
WONG KYM,1212
WAUGH FR,1213
JENNINGS AM,1214
PICONE JW,1215
COSMAN PC,1216
SHIPPEN JM,1217
RAMACHANDRAN VS,1218
FRISTON KJ,1219
ANDRADE MA,1220
METFESSEL BA,1221
SALINAS JM,1222
BUSEMEYER JR,1223
SEIDENBERG MS,1224
HAMALAINEN M,1225
VANRAAN AFJ,1226
BULL DR,1227
RUPNIK K,1228
BOUTON C,1229
LOCKERY SR,1230
GEBBINCK MSK,1231
MAZZANTI P,1232
WETTLER M,1233
KALNIN AA,1234
SIEBEN G,1235
BONIFAZI G,1236
DONIERE TF,1237
BARTON S,1238
WIENKE D,1239
PLACE JF,1240
VEZJAK M,1241
SUMPTER BG,1242
CHEN T,1243
NATOWICZ R,1244
SPACEK L,1245
KUMAR S,1246
DUVILLIER J,1247
RIZVI AA,1248
HA B,1249
ZHOU SM,1250
KHAN AA,1251
FLORIO T,1252
TUCK DL,1253
NIE JH,1254
MELAMED II,1255
WILKINS MF,1256
DALMAS B,1257
BEDENBAUGH P,1258
SOODAK RE,1259
WOLF F,1260
SIROSH J,1261
SINGER Y,1262
HILLERMEIER C,1263
KUNSTMANN N,1264
PREGENZER M,1265
MARABINI R,1266
MARCO S,1267
JEFFRIES JW,1268
PARK MS,1269
CAI SQ,1270
CHIOU YSP,1271
GOCHIN PM,1272
MORRIS AJ,1273
HINDE RF,1274
REBANE KK,1275
TAVANGARIAN D,1276
LANZA A,1277
DUCH W,1278
PADGETT ML,1279
FARELL AE,1280
JEFFRIES C,1281
KOIVO HN,1282
BODDY L,1283
SCHOCKEN S,1284
PIRAMUTHU S,1285
AMALDI E,1286
JAMES H,1287
GALLI I,1288
HADJITODOROV S,1289
YIN H,1290
COLLINS P,1291
DAYHOFF J,1292
WIEGERINCK W,1293
LLORCA O,1294
GOPPERT J,1295
HALGAMUGE SK,1296
KIM YS,1297
VUORIMAA P,1298
DALTON R,1299
BERNARD C,1300
KUO AD,1301
PENMAN J,1302
JERVIS BW,1303
TARASSENKO L,1304
STURMAN DJ,1305
WONG WS,1306
KHOSHGOFTAAR TM,1307
RIZVI SA,1308
VERLEYSEN M,1309
STECK JE,1310
TAWFIK B,1311
ERCAL F,1312
CHEN H,1313
GAO KQ,1314
HUANG SH,1315
PARHI KK,1316
HUANG CC,1317
ABIDI MA,1318
CHAKRAVORTI S,1319
BIEN ZG,1320
HARA Y,1321
KOTROPOULOS C,1322
AZIMISADJADI MR,1323
WHITEHEAD BA,1324
KOUTROUMBAS K,1325
THIRAN P,1326
MORTARA A,1327
SUTTON GG,1328
BATTITI R,1329
CHOI DI,1330
OH H,1331
KOWALCZYK A,1332
KANG H,1333
CHOI CH,1334
HUSSAIN B,1335
MANHAEGHE C,1336
RAGHUNATH KJ,1337
WANG MH,1338
HESSELROTH T,1339
VINOD VV,1340
MITRA S,1341
BARKER C,1342
LEUNG CS,1343
OBAIDAT MS,1344
TELFER BA,1345
HARING S,1346
LI EY,1347
KWON TM,1348
LEVARY RR,1349
MARGARITIS KG,1350
