id,name
LEVINE LO,317
SEN SK,318
PERSSON O,319
GUAY Y,320
BLANPIED WA,321
KRAUSKOPF M,322
MENDEZ A,323
RILEY K,324
MULTHAUF RP,325
DONOVAN A,326
LANCASTER FW,327
SENTER R,328
VANETTEN G,329
HUFBAUER K,330
SHENHAV YA,331
POURIS A,332
PANARETOS J,333
GANDER JP,334
SHARIF MN,335
GRUPP H,336
BRUSH SG,337
BAIROCH P,338
KINNUCAN MT,339
DEANDRES MP,340
ENDLER NS,341
BOXENBAUM H,342
XEKALAKI E,343
GAL F,344
BRANSON I,345
ROUSSEAU R,346
BROADUS RN,347
ALKHARAFI F,348
BOTTLE RT,349
KING J,350
LOGAN EL,351
NICHOLLS PT,352
NEIMEYER RA,353
PIERCE SJ,354
STANKUS T,355
LUUKKONENGRONOW T,356
STOLTEHEISKANEN V,357
BAYER AE,358
PATEL P,359
BASBERG BL,360
ACHILLADELIS B,361
BALABAN AT,362
BLAUBERG IV,363
DANIELS WD,364
DESTEFANO DA,365
PUZIKOV MD,366
KRANZBERG M,367
DREW DE,368
PRUTHI S,369
TROFIMENKO AP,370
VANRAAN AFJ,371
TIJSEEN RJW,372
PRABHA CG,373
GUPTA DK,374
RUSSELL JM,375
SHAW JG,376
BIALON L,377
JAKUBOWSKI A,378
KOT SM,379
LEWICKASTRZALECKA A,380
OKRASA W,381
SITARSKA A,382
LINE MB,383
MEADOWS AJ,384
NORDSTROM LO,385
JACCERINO V,386
LIEVROUW LA,387
TURNER RS,388
JASANOFF SS,389
VANDEVALL M,390
STAHL MJ,391
NAPPER SA,392
CHOI JM,393
MERGES RP,394
SINGH R,395
DESCARRIESBELANGER F,396
BURCHINSKY SG,397
BLACK B,398
JOHNES G,399
WILLETT P,400
BEGUM KJ,401
BURRELL QL,402
SOYIBO A,403
MANORAMA K,404
FINDLAY CS,405
GLOGOFF S,406
KISHIDA K,407
GLISMANN HH,408
BELAYA AA,409
DUPLENKO YK,410
ARTAMONOVA NO,411
SHARABCHIEV YT,412
DEARENAS JL,413
STEVCIC Z,414
HARA H,415
ROSE K,416
BARROM CP,417
COLLINS P,418
GLAENZEL W,419
PURICA II,420
NIEUWENHUYSEN P,421
WOOD JB,422
FLOR AG,423
VANSTEIJN F,424
KANEIWA K,425
EHIKHAMENOR FA,426
GARG KC,427
SANGSTER J,428
BROMLEY DA,429
CHAKRAVARTHY R,430
FREY BS,431
KIDD JS,432
ONODERA N,433
PHILLIPS DC,434
COLLINS PMD,435
CREWE I,436
LAW J,437
GIUSTI WL,438
MCGINNETY JA,439
PORTEOUS M,440
NAGPAUL PS,441
HOHENESTER A,442
AJIFERUKE I,443
NASIEROWSKI W,444
KRYZHANOVSKY LN,445
ARVANITIS R,446
PLATT J,447
NOGUCHI S,448
GREESON LE,449
LOUIS KS,450
MENZIES T,451
PARKER G,452
GRILICHES Z,453
ANDERSON GM,454
NICHOLLS P,455
BRACKEN JK,456
BORGMAN CL,457
MIYAMOTO S,458
CAWKELL AE,459
HARTLEY J,460
PACKER CV,461
HAMERS L,462
MAHESWARAPPA BS,463
COLANDER D,464
NEILL SD,465
PENAVA Z,466
ALVARADO CS,467
SIEVERT ME,468
ALBERT RS,469
COTTRILL CA,470
ACS ZJ,471
LOCKETT MW,472
CULLARS J,473
LAVRIK OL,474
KANOVEI AV,475
REBROVA MP,476
SNYDER HW,477
HORNER KL,478
GAILLARD J,479
LEVIN SG,480
PHILLIMORE AJ,481
COWARD HR,482
PENDLEBURY D,483
GRANOVSKY YV,484
DOBROV G,485
KORENNOI AA,486
MALCIENE L,487
MOKHOV OI,488
MOTYLEV VM,489
ORLOV SV,490
SHARABCHIEV JT,491
DOROSHENKO SI,492
KOSTYUK V,493
KYVIK S,494
RICE RE,495
TIJSSEN RJW,496
YAMAZAKI S,497
HAN HC,498
YAALON DH,499
LUUKKONEN T,500
GROENEWEGEN P,501
AMSTERDAMSKA O,502
HAGENDIJK RP,503
VANROSSUM W,504
COURTIAL JP,505
BASTIDE F,506
KRANAKIS E,507
KORENNOI A,508
SELF PC,509
DOU H,510
PLOMP R,511
MORAL LP,512
OLUICVUKOVIC V,513
GILLETT R,514
NARANAN S,515
SINGH P,516
KUMARI L,517
SATYANARAYANA K,518
VANELS WP,519
CHATELIN Y,520
SAPP G,521
HUMMON NP,522
WHITTAKER J,523
SEGLEN PO,524
COLSON H,525
SALVADOR P,526
DIXON B,527
TSAFRIR JS,528
ALBERANI V,529
CAMPBELL FM,530
SOLC M,531
SARAFOGLOU N,532
KAHANA E,533
TUIJNMAN A,534
UZUN A,535
QIU LW,536
SARALA R,537
HEINZ L,538
JOHNSON AM,539
SCHOEPFLIN U,540
AMMON U,541
MEDOFF MH,542
MURRAY HG,543
HAFFERTY FW,544
EFTHIMIADIS EN,545
THORPE P,546
WASSERMAN S,547
SINGH UN,548
STEVENS G,549
YERKEY N,550
GUPTA U,551
BOOKSTEIN A,552
MURRAY CJL,553
GREGORY G,554
ZWAAN RA,555
KELLAND JL,556
HARTER SP,557
GERTZOG A,558
MILMAN BL,559
MARKUSOVA VA,560
BEASLEY JE,561
SILOBRCIC V,562
BROOKS TA,563
BONZI S,564
KAHN AS,565
GRANSTRAND O,566
VANVIANEN BG,567
BERMAN EM,568
GOMEZ I,569
TURNER WA,570
ENGLISCH H,571
BRUCKNER E,572
PESCHEL M,573
MESKE W,574
SPAGNOLO F,575
SPANGENBERG JFA,576
URATA H,577
GUPTA BM,578
KARKI MMS,579
MYCHKOMEGRIN AY,580
KLAIC B,581
SO CYK,582
MIAO QH,583
SHAW A,584
HOGAN TJ,585
KONRAD N,586
DANIEL HD,587
FICHTNER D,588
ALEWELL K,589
GIESE E,590
RAU E,591
BACKESGELLNER U,592
BAUMERT J,593
FINKENSTAEDT T,594
HARTMANN I,595
BLOCK HJ,596
SCHLIEROOSEN F,597
FAUST K,598
WEINGART P,599
PFETSCH FR,600
SPIEGEL HR,601
CHUSMIR LH,602
BOTELHO AJJ,603
BAKER DR,604
MOORE S,605
CURZON G,606
HOVIS RC,607
KIM MT,608
KING C,609
GRANT L,610
SPIES BR,611
WHITNEY G,612
VESSURI HMC,613
WELLINGTON J,614
CABRAJEC L,615
PALMER J,616
SPARROW WA,617
LELE JK,618
BRICKER R,619
BRAAM RR,620
HOOTEN PA,621
EVERETT JE,622
CARLEY K,623
KEALEY T,624
KANDO N,625
DEBRUIN RE,626
BLINKINA EM,627
GORBUSHIN NG,628
CHERNYSHEVA LV,629
PHILLIPS DP,630
GELLATLY IR,631
CUSHING JT,632
CURRY MR,633
PARDECK JT,634
DURDEN GC,635
OAKEY RP,636
ALBERT MB,637
DEBRESSON C,638
VANDERMEULEN B,639
BECK MT,640
ABDULLAH SB,641
TRIMBLE V,642
ARCHIBALD G,643
PETERS HPF,644
YITZHAKI M,645
BRIDGSTOCK M,646
SIKORAV JL,647
LEMARC M,648
CESARATTO S,649
ZHU J,650
ZACHOS G,651
LEWISON G,652
MASSIMO L,653
BOBE B,654
DAHL M,655
TEICHLER U,656
HIGGINS T,657
TSIPOURI LJ,658
PARTHEY H,659
BARRE R,660
DAVOUST E,661
LEMINOR S,662
BAUIN S,663
MAUGUIN P,664
ZITT M,665
JASCHEK C,666
CANO V,667
FRAME J,668
PIANTA M,669
BALMER B,670
ABRAMS PA,671
BARTEL HG,672
MAYOR F,673
KOSTOVIC I,674
SHENHAV Y,675
BLAND CJ,676
GOMEZMEJIA LR,677
STEPHENSON MS,678
LUDWIG AM,679
ENNIS JG,680
CAPPELL CL,681
ERCEGOVAC Z,682
MUNOZ E,683
QUINTANILLA MA,684
SANZMENENDEZ L,685
KUHLEMEIER KV,686
PRATT GF,687
CHU ML,688
HURD JM,689
CRASE D,690
MAGNAVAL R,691
SCHLOMAN BF,692
TIEN JM,693
TAGUESUTCLIFFE J,694
TABAH AN,695
DEMEIS L,696
GARNER R,697
ROZHKOV S,698
COLEMAN SR,699
STROMBERG AG,700
TIFFIN S,701
KOLB JA,702
HORNER DS,703
BRADLEY SJ,704
HOLBROOK MB,705
HOWARD MO,706
WEEDMAN J,707
BASU A,708
USHIZAWA N,709
RAO IKR,710
PINERO JML,711
BANOS JE,712
RICOY JR,713
BERGQUIST NR,714
STOCK WG,715
ARUTYUNOV VV,716
MARTIN B,717
CAPSHEW JH,718
EYSENCK HJ,719
FURNHAM A,720
NISONGER TE,721
COHEN J,722
LUZAR V,723
MILLER R,724
RAPPA MA,725
FRUMAU CCF,726
MEYERKRAHMER F,727
PITERNICK AB,728
MENEGHINI R,729
SEN BK,730
DELGADO H,731
RABINOVICH JE,732
MACIASCHAPULA CA,733
FERNANDEZ MT,734
THOMAS SM,735
ROSEBOOM J,736
SANCHO R,737
ELALAMI J,738
KEAY CSL,739
JAIN A,740
RUBIO AV,741
ORTEGA C,742
CANO F,743
BLASCO PG,744
PESTANA A,745
FERREIRO L,746
BORDONS M,747
LEMOINE W,748
GARRISON HH,749
NARVAEZBERTHELEMOT N,750
THOMAS KS,751
ABT HA,752
LEEMANS MJ,753
REYNIERS P,754
VANBORM J,755
DESMET E,756
DIERICK JCJ,757
DORBAN M,758
PHILIPS R,759
PROVOST F,760
CHU H,761
HUOT C,762
OKUBO Y,763
MACZELKA H,764
CZAPSKI G,765
FORMANN AK,766
ANDERSON F,767
WARD KB,768
GREEN RG,769
KOENIG M,770
COLMAN AM,771
PUNGOR E,772
BELL M,773
MENARD A,774
NEWBY GB,775
CICCHETTI DV,776
EXNER O,777
ALLEN BL,778
TRAWEEK S,779
BOTT DM,780
THOMPSON AM,781
KOCHHAR RK,782
ROMANIN S,783
CHAKRABARTI AK,784
COOPER RB,785
SEATON DG,786
GROBE SJ,787
BOUMANS P,788
HOFFMAN DL,789
LIU MX,790
MACDONALD S,791
DIODATO V,792
TRIOLO VA,793
LOSEE RM,794
GUARDIOLA E,795
VANFLEET C,796
HARSANYI MA,797
SWANSON DR,798
ROTHENBERG D,799
GINN DS,800
CAMI J,801
HARRIS JA,802
DUMAS T,803
LECLERC M,804
BIEBER JP,805
PIRELA A,806
SANCHEZSOSA JJ,807
SCHOIJET M,808
VANLEEUWEN TN,809
SCHMOCH U,810
BONHEIM H,811
HUSSAIN SSM,812
LIMING L,813
CARACA JMG,814
HEMLIN S,815
SAAVEDRA F,816
CAMBROSIO A,817
PICHAPPAN P,818
MARTENS B,819
MULFORD CL,820
STEINBERG JJ,821
SYLVAIN C,822
ROGERS LA,823
RINIA EJ,824
NORRIS RP,825
SOUZA GS,826
WILLEMS J,827
MACLEAN J,828
HERBSTEIN FH,829
GIORGI EP,830
STEPHAN PE,831
ISON CA,832
FUCHS S,833
DRORI GS,834
ROSSITER MW,835
KIRK SA,836
VALCARCEL M,837
TEITEL S,838
DAVYDOV AA,839
MUSSURAKIS S,840
TOGNOLINI J,841
HATTIE J,842
CANESSA GS,843
COHN EG,844
PAYNE LN,845
FREEMAN C,846
ADENIRAN OR,847
RESH VH,848
JOHNSTON R,849
RAMSDEN P,850
RUBIOLINARES MC,851
STEWART JA,852
BEDECARRAX C,853
RAINA D,854
RAFFA M,855
LOEHLE C,856
PHELAN TJ,857
BAIRD LM,858
SZAVAKOVATS E,859
BOTTLE R,860
BHARGAVA SC,861
SHARMA P,862
GIUSE NB,863
OTTAVIANI JS,864
CHUNG YK,865
MCNAMEE SJ,866
BROOKS CH,867
ALEIXANDRE R,868
WAGNERDOBLER R,869
OJASOO T,870
FREED GE,871
ZEHR SC,872
VANDERKRUIT PC,873
ENGELSMAN EC,874
KONTOROVICH V,875
TONG XS,876
JANSEN D,877
DEBACKERE K,878
NOYONS ECM,879
FAULKNER W,880
MCQUEEN DH,881
TOUTKOUSHIAN RK,882
BLAKESLEE AM,883
RAWLING A,884
NASIR AM,885
QIN J,886
DEHAAN J,887
MIQUEL JF,888
REGUANT S,889
HINZE S,890
DELOOZE MA,891
VANHOOYDONK G,892
JEANNIN P,893
MAKOVETSKAYA O,894
MATRICCIANI E,895
RIKKEN F,896
ROMAN A,897
SODERQVIST T,898
MCGRATH WE,899
LAZAREV VS,900
KATZ JS,901
SAURER W,902
WOUTERS P,903
ZHANG HQ,904
PRPIC K,905
ALLEN B,906
COLLINS R,907
STIGLER SM,908
MIYAZAKI K,909
MOGEE ME,910
TERAN CMY,911
WU AP,912
ONeill GP,913
CLEMENS ES,914
Dalton MS,915
ZIELINSKI C,916
HUBER JT,917
ZORNIG P,918
WEST CK,919
KASOF J,920
PRATHAP G,921
JOHNES J,922
STUMPF H,923
ALLEN BD,924
Glasner P,925
ZHANG H,926
ORREGO C,927
ABDULLAH S,928
lePair C,929
ODLYZKO AM,930
GRIMMELIUS HT,931
Langham T,932
SENG LB,933
SNYDER H,934
SANZ E,935
Leydesdorff L,936
HJORLAND B,937
BIERBAUM EG,938
GRIVEL L,939
Kishida K,940
HOERMAN HL,941
LopezCozar ED,942
PORTA M,943
SITTIG DF,944
SULLIVAN MK,945
STATZNER B,946
GEISLER E,947
SCHNIEDERJANS MJ,948
NAVARRO FA,949
WANG PL,950
FEIST GJ,951
MARKS D,952
JACOBSSON S,953
LEE JW,954
Herbertz H,955
BALDWIN RG,956
EPSTEIN S,957
DIZON LB,958
SIMONETTI R,959
NICOLINI C,960
HEINE MH,961
BUCHHOLZ K,962
SAMPSON ZJ,963
PUDOVKIN AI,964
LIU JM,965
MICHALOS AC,966
GODIN B,967
CAMPANARIO JM,968
SURAUD MG,969
LAU TY,970
HERBERTZ H,971
THOMAS PR,972
ROMANOV AK,973
KALYANE VL,974
BURTON MP,975
TSAY MY,976
QUESADAALLUE LA,977
MEYER JB,978
GUIMARAES JA,979
VESSURI H,980
KOSTOFF RN,981
BALDI S,982
CUNNINGHAM SJ,983
Gabolde I,984
Piquer CR,985
Bach L,986
Cozzens S,987
Cunion KM,988
Gonda K,989
Helander E,990
Hills P,991
Johnston R,992
Kameoka A,993
Krull W,994
Kyriakou D,995
Kuhlmann S,996
Laredo P,997
Narin F,998
Nauwelaers C,999
OHerlihy J,1000
Rinaldini C,1001
Smith WA,1002
VanHooydonk G,1003
Lukovits I,1004
MYERS G,1005
SHADISH WR,1006
WOLF HG,1007
Baldi S,1008
Dou H,1009
Lammers WJEP,1010
WulffBarreiro E,1011
Magee GB,1012
Rumjanek VM,1013
Smith R,1014
Zhang HQ,1015
Ceh SLB,1016
Hansen HB,1017
Alger J,1018
Cohn EG,1019
Palladino P,1020
deJong JW,1021
Hazewinkel M,1022
Vala J,1023
Landry R,1024
Funkhouser ET,1025
Herbig PA,1026
Havemann F,1027
Schubert A,1028
Toni F,1029
Vessuri HMC,1030
Rodulfodegil E,1031
Mahmood K,1032
Golub B,1033
Burton M,1034
Rice RE,1035
Ingwersen P,1036
Cronin B,1037
LindholmRomantschuk Y,1038
Rousseau R,1039
Stephan PE,1040
Porta M,1041
Bruckner E,1042
Grupp H,1043
WagnerDobler R,1044
Egghe L,1045
Lawson M,1046
LopezMunoz F,1047
Beed C,1048
McGrath WE,1049
Campanario JM,1050
Harter SP,1051
Geldenhuys G,1052
vandenBesselaar P,1053
Alvarez P,1054
Dore JC,1055
Kokol P,1056
Nissan E,1057
Cullars JM,1058
Garfield E,1059
White HD,1060
Osareh F,1061
Bordons M,1062
Raina D,1063
Raghuram N,1064
Liebeskind JP,1065
Wang PL,1066
Yela M,1067
Markusova V,1068
Spruit HC,1069
Nedeva M,1070
Okubo Y,1071
Renaud RD,1072
Tornquist KM,1073
Dong YR,1074
Eisemon TO,1075
Penan H,1076
Hicks DM,1077
Jacobsson S,1078
Godin B,1079
Lee MS,1080
Moed HF,1081
Vivarelli M,1082
Joly PB,1083
Mansfield E,1084
Laursen K,1085
Hattie J,1086
Anderson MS,1087
Forattini OP,1088
Stankus T,1089
Chernogorenko VB,1090
Kyvik S,1091
Packer K,1092
Brown KS,1093
Merton RK,1094
Hodges S,1095
Melin G,1096
Leta J,1097
Davis G,1098
Rodriguez K,1099
Urban D,1100
Magri M,1101
Schwartz S,1102
Katz JS,1103
Glanzel W,1104
Bourke P,1105
Zitt M,1106
Gomez I,1107
Vinkler P,1108
Arvanitis R,1109
Rao IKR,1110
Lazarev VS,1111
Aguillo IF,1112
MarshakovaShaikevich I,1113
Nieminen P,1114
Berg J,1115
Breimer LH,1116
Seglen PO,1117
Meneghini R,1118
Winclawska BM,1119
Liang LM,1120
Gupta BM,1121
Dickenson RP,1122
Kundra R,1123
JimenezContreras E,1124
Rajeswari AR,1125
Braun T,1126
deLooze MA,1127
Prpic K,1128
Galante E,1129
Trimble V,1130
Uzun A,1131
Bonitz M,1132
Kostoff RN,1133
Link AN,1134
Martin BR,1135
Geisler E,1136
vanRaan AFJ,1137
Miller R,1138
MacRoberts MH,1139
Brown EA,1140
Six J,1141
Christensen FH,1142
Rivas AL,1143
Raj CBC,1144
Korevaar JC,1145
Plaza LM,1146
Papadopoulos S,1147
Persson O,1148
Niwa F,1149
Tomov DT,1150
Artus HM,1151
Hinze S,1152
Sigogneau A,1153
Markusova VA,1154
Lin Y,1155
Lewison G,1156
Hemlin S,1157
vanCaulil GF,1158
Balaban AT,1159
Lewis DA,1160
Stichweh R,1161
Balmer B,1162
Yaalon DH,1163
Pouris A,1164
Anderson J,1165
Archibugi D,1166
Wu AP,1167
Schoonbaert D,1168
Sullivan DL,1169
Canagarajah AS,1170
Jungnickel PW,1171
Jacso P,1172
Warner J,1173
Girard R,1174
de_Meis L,1175
Krauskopf M,1176
Ugolini D,1177
Armstrong PW,1178
Opthof T,1179
Schwartz CA,1180
Klaic ZB,1181
Lindauer MS,1182
Feist GJ,1183
Arunachalam S,1184
Papadakis M,1185
Reiss T,1186
Wilkinson S,1187
Filippelli LA,1188
Reid EOF,1189
Decroos F,1190
Lafouge T,1191
Schubert AP,1192
Siddiqui MA,1193
Arsenova I,1194
Simonton DK,1195
Papageorgiou JC,1196
Dominick JR,1197
Deeds DL,1198
Ratnatunga J,1199
Karki MMS,1200
Pohl L,1201
Hodgson C,1202
Liu ZM,1203
Oppenheim C,1204
AlvarezOssorio JRP,1205
Shan WJ,1206
Spasser MA,1207
OluicVukovic V,1208
Qin J,1209
MacRoberts M,1210
Renner I,1211
Racki G,1212
White MD,1213
Liu XM,1214
Gobel S,1215
Cami J,1216
Zaidman B,1217
Tijssen RJW,1218
Evangelista R,1219
Dickens CS,1220
Rau JR,1221
Mandeal R,1222
Lopez-Cozar ED,1223
Bhatia VK,1224
Traore N,1225
Wouters P,1226
Rip A,1227
Luukkonen T,1228
Barre R,1229
Cunningham P,1230
VanderMeulen BJR,1231
Schmoch U,1232
Blauwhof G,1233
VanRaan AFJ,1234
Yitzhaki M,1235
VanDalen HP,1236
Vogel EE,1237
Small H,1238
MaciasChapula CA,1239
Romanov AK,1240
Cunningham SJ,1241
BarIlan J,1242
Goldberg AI,1243
Bird JE,1244
Schummer J,1245
Budilova EV,1246
Fonseca L,1247
Avkiran NK,1248
Sikka P,1249
DeHaan J,1250
DeLooze MA,1251
Zumelzu E,1252
Todorovsky D,1253
Anwar MA,1254
Rousseau S,1255
Bhattacharya S,1256
Rotto E,1257
Davidse RJ,1258
Shrum W,1259
Nederhof AJ,1260
Courtial JP,1261
Pavitt K,1262
Peritz B,1263
Bookstein A,1264
Czapski G,1265
Danell R,1266
Faucompre P,1267
Grivel L,1268
Kortelainen TAM,1269
Kretschmer H,1270
De_Lange C,1271
Chenia HY,1272
Weingart P,1273
Allen B,1274
Paci R,1275
Fraser LH,1276
Tonta Y,1277
Bouchet P,1278
Burchinsky SG,1279
Long RG,1280
Jacob EK,1281
Galvez A,1282
Penington D,1283
Lannes D,1284
Brown CM,1285
Frankish CJ,1286
Zucker LG,1287
Mogee ME,1288
Wishart MJ,1289
Huber JC,1290
Kumar S,1291
Gil-Arnao F,1292
Cetto AM,1293
Gomez YJ,1294
Fernandez MT,1295
Ding Y,1296
Marx U,1297
Hoeffel JC,1298
Holland F,1299
Pollard G,1300
Kunz M,1301
Kushkowski JD,1302
Wormell I,1303
Sen BK,1304
Webster BM,1305
Duff AS,1306
Snyder H,1307
Veshosky D,1308
Kharbanda VP,1309
Morris TA,1310
Kopcsa A,1311
Noyons ECM,1312
Perry CA,1313
He SY,1314
Maricic S,1315
Oluic-Vukovic V,1316
Van_Hooydonk G,1317
Coulter N,1318
Tsay MY,1319
Beghtol C,1320
Wessely S,1321
Bensman SJ,1322
Lauter R,1323
Etzkowitz H,1324
Ojasoo T,1325
Reedijk J,1326
Nisonger TE,1327
Shim W,1328
Dundar H,1329
Bergeron S,1330
Kealey T,1331
Rinia EJ,1332
Georghiou L,1333
Meyer-Krahmer F,1334
Bess JL,1335
Urbizagastegui R,1336
Golder W,1337
May RM,1338
Luwel M,1339
Macias-Chapula CA,1340
Polanco X,1341
Quoniam L,1342
Rey J,1343
Russell JM,1344
Sen SK,1345
Stefaniak B,1346
Wagner-Dobler R,1347
Wilson CS,1348
O'Neill GP,1349
So CYK,1350
Thomas PR,1351
Jain A,1352
Schwarz AW,1353
McCain KW,1354
Marton J,1355
Vinogradov AE,1356
Mely B,1357
Fernandez JA,1358
Wang CD,1359
Falkingham LT,1360
Nemtsov AV,1361
Cabral JED,1362
Kutlaca DG,1363
Meyer M,1364
Bar-Ilan J,1365
Anegon FD,1366
Friedrich MP,1367
Su Y,1368
Beckmann M,1369
Radosevic S,1370
Hart PW,1371
Abd_el_Kader M,1372
Van_Raan AFJ,1373
LeClerc M,1374
Fujigaki Y,1375
