id,name
YDR225W,984
YLR183C,985
YKL170W,986
YBR152W,987
YDR473C,988
YLR424W,989
YNL224C,990
YHR165C,991
YHR156C,992
YLR039C,993
YNL244C,994
YPR041W,995
YGL197W,996
YGR113W,997
YPL020C,998
YLL021W,999
YOL108C,1000
YOR373W,1001
YOR179C,1002
YBL056W,1003
YBR097W,1004
YNL250W,1005
YDR071C,1006
YBR125C,1007
YDR186C,1008
YNL016W,1009
YIR001C,1010
YPL016W,1011
YDL167C,1012
YPL212C,1013
YHR037W,1014
YLR196W,1015
YEL055C,1016
YPL207W,1017
YGL171W,1018
YBL003C,1019
YDR365C,1020
YHR196W,1021
YKL099C,1022
YOR078W,1023
YHR169W,1024
YNR054C,1025
YEL050C,1026
YJL069C,1027
YOL097C,1028
YMR315W,1029
YOR332W,1030
YPL154C,1031
YEL037C,1032
YHR200W,1033
YDR314C,1034
YPR032W,1035
YER162C,1036
YER171W,1037
YNL064C,1038
YIL128W,1039
YER095W,1040
YJR109C,1041
YNL085W,1042
YER086W,1043
YGL245W,1044
YOR048C,1045
YDL090C,1046
YKL152C,1047
YKL019W,1048
YBR073W,1049
YDL135C,1050
YBR049C,1051
YGR274C,1052
YKR067W,1053
YJR068W,1054
YOR144C,1055
YMR181C,1056
YLR176C,1057
YBR260C,1058
YGR196C,1059
YBL033C,1060
YDR487C,1061
YMR139W,1062
YOR095C,1063
YBR105C,1064
YMR234W,1065
YGR094W,1066
YBL093C,1067
YJR063W,1068
YOR224C,1069
YBR154C,1070
YPR187W,1071
YOR210W,1072
YOR340C,1073
YNL248C,1074
YIL021W,1075
YGR186W,1076
YGL070C,1077
YDR404C,1078
YJL140W,1079
YOL005C,1080
YDL115C,1081
YGR005C,1082
YDL140C,1083
YGR063C,1084
YPL129W,1085
YKL144C,1086
YKR025W,1087
YDL150W,1088
YJL011C,1089
YNL151C,1090
YDR045C,1091
YGL156W,1092
YMR075W,1093
YAL013W,1094
YMR263W,1095
YBR095C,1096
YPL181W,1097
YDR091C,1098
YBR143C,1099
YLR192C,1100
YBL087C,1101
YOL098C,1102
YDR361C,1103
YPL208W,1104
YFR031C-A,1105
YBR263W,1106
YPL009C,1107
YNL112W,1108
YGR204W,1109
YPR108W,1110
YGR232W,1111
YOR259C,1112
YDL147W,1113
YLR421C,1114
YJL001W,1115
YFR010W,1116
YLR035C,1117
YDR005C,1118
YNL113W,1119
YFL036W,1120
YKL145W,1121
YJL194W,1122
YDL216C,1123
YOL117W,1124
YDR179C,1125
YMR025W,1126
YIL071C,1127
YDR280W,1128
YPR189W,1129
YOR014W,1130
YDR484W,1131
YKR020W,1132
YDR027C,1133
YFL006W,1134
YJL080C,1135
YER120W,1136
YHL020C,1137
YGR086C,1138
YDR150W,1139
YLR305C,1140
YDL019C,1141
YAR042W,1142
YKL193C,1143
YBR196C,1144
YJR042W,1145
YDL116W,1146
YKL057C,1147
YPL085W,1148
YGL092W,1149
YPR181C,1150
YLR150W,1151
YPL094C,1152
YBR171W,1153
YOR254C,1154
YEL036C,1155
YLR292C,1156
YDR245W,1157
YBR205W,1158
YGL238W,1159
YFR044C,1160
YER081W,1161
YIL074C,1162
YHR215W,1163
YJL168C,1164
YGR250C,1165
YLR058C,1166
YGL194C,1167
YKR029C,1168
YER068W,1169
YDL076C,1170
YCR084C,1171
YMR072W,1172
YDL042C,1173
YDR227W,1174
YGR282C,1175
YJL076W,1176
YNL007C,1177
YKR028W,1178
YFR040W,1179
YJL098W,1180
YOR267C,1181
YLR310C,1182
YKL195W,1183
YNL101W,1184
YNL187W,1185
YIL142W,1186
YBL007C,1187
YHR114W,1188
YHR016C,1189
YPR171W,1190
YNL106C,1191
YJL201W,1192
YDL052C,1193
YDR088C,1194
YGR006W,1195
YDR189W,1196
YBL050W,1197
YKL196C,1198
YGR074W,1199
YOR159C,1200
YFL017W-A,1201
YJR084W,1202
YPR057W,1203
YIR009W,1204
YBR172C,1205
YDR477W,1206
YGL115W,1207
YER129W,1208
YGL208W,1209
YDR422C,1210
YER027C,1211
YBR289W,1212
YHL025W,1213
YMR033W,1214
YNR023W,1215
YFL049W,1216
YPR069C,1217
YLR146C,1218
YEL031W,1219
YAL009W,1220
YHR004C,1221
YGR075C,1222
YML069W,1223
YGR116W,1224
YPR133C,1225
YMR236W,1226
YDR176W,1227
YMR223W,1228
YGL066W,1229
YLR055C,1230
YGR252W,1231
YPL254W,1232
YCL010C,1233
YOL148C,1234
YNL025C,1235
YKR095W,1236
YDR292C,1237
YKL154W,1238
YPR088C,1239
YML105C,1240
YKL122C,1241
YDL092W,1242
YPL210C,1243
YPL243W,1244
YAL005C,1245
YPL106C,1246
YML028W,1247
YHR066W,1248
YKL172W,1249
YHL007C,1250
YLR226W,1251
YKL214C,1252
YLR430W,1253
YDL175C,1254
YNL139C,1255
YFL003C,1256
YPR161C,1257
YPR086W,1258
YBR086C,1259
YDR172W,1260
YOR069W,1261
YHR015W,1262
YLR429W,1263
YPL083C,1264
YJL017W,1265
YPL011C,1266
YML015C,1267
YPL128C,1268
YKL201C,1269
YMR005W,1270
YDR145W,1271
YML098W,1272
YMR227C,1273
YDR167W,1274
YDL006W,1275
YGR264C,1276
YDR044W,1277
YMR028W,1278
YJL111W,1279
YBR069C,1280
YPL233W,1281
YBR118W,1282
YPL048W,1283
YAL003W,1284
YIR033W,1285
YPL226W,1286
YKL028W,1287
YBR123C,1288
YPL007C,1289
YDR362C,1290
YGR047C,1291
YAL001C,1292
YDL080C,1293
YAL036C,1294
YDL149W,1295
YNL029C,1296
YBR067C,1297
YBR117C,1298
YPR074C,1299
YOR194C,1300
YKL058W,1301
YBR162C,1302
YMR214W,1303
YGR281W,1304
YPL152W,1305
YGR161C,1306
YPL203W,1307
YIL033C,1308
YKL166C,1309
YBR126C,1310
YIL177C,1311
YMR261C,1312
YDR074W,1313
YPR035W,1314
YIR032C,1315
YMR251W,1316
YBR265W,1317
YNL076W,1318
YLR411W,1319
YML100W,1320
YHR070W,1321
YER090W,1322
YKL211C,1323
YGR143W,1324
YCR042C,1325
YML114C,1326
YLR212C,1327
YNL126W,1328
YHR172W,1329
YBR166C,1330
YPR066W,1331
YPL003W,1332
YDR177W,1333
YEL012W,1334
YBR058C,1335
YMR304W,1336
YDR111C,1337
YJR098C,1338
YKR071C,1339
YPR115W,1340
YLR131C,1341
YHR204W,1342
YLR436C,1343
YJL095W,1344
YNL313C,1345
YBL044W,1346
YKL035W,1347
YKL024C,1348
YBL039C,1349
YOR388C,1350
YBR127C,1351
YLR447C,1352
YKL080W,1353
YHR039C-A,1354
YJR033C,1355
YGR020C,1356
YEL051W,1357
YOR270C,1358
YNR006W,1359
YHL002W,1360
YHR012W,1361
YJL154C,1362
YPR173C,1363
YLR025W,1364
YPL084W,1365
YDL077C,1366
YGL095C,1367
YMR197C,1368
YOL018C,1369
YDR468C,1370
YLR337C,1371
YML001W,1372
YMR149W,1373
YAL019W,1374
YAL027W,1375
YPL022W,1376
YML095C,1377
YAL034C,1378
YAL049C,1379
YAL053W,1380
YOR153W,1381
YAL026C,1382
YML072C,1383
YAL061W,1384
YAR003W,1385
YPL138C,1386
YBR175W,1387
YHR119W,1388
YLR015W,1389
YDR469W,1390
YBL032W,1391
YBL036C,1392
YDL112W,1393
YBL051C,1394
YBL064C,1395
YBR007C,1396
YBR028C,1397
YBR030W,1398
YBR052C,1399
YBR056W,1400
YBR094W,1401
YBR101C,1402
YBR139W,1403
YBR204C,1404
YBR216C,1405
YBR225W,1406
YBR238C,1407
YBR246W,1408
YBR287W,1409
YDL033C,1410
YNL207W,1411
YOR145C,1412
YPL266W,1413
YDR207C,1414
YER088C,1415
YDL086W,1416
YDL100C,1417
YDL219W,1418
YEL026W,1419
YDR196C,1420
YDR430C,1421
YER007C-A,1422
YJR014W,1423
YER156C,1424
YGR001C,1425
YLR003C,1426
YCL031C,1427
YHL021C,1428
YGR102C,1429
YIL110W,1430
YJL060W,1431
YOR059C,1432
YHR011W,1433
YKL095W,1434
YOR344C,1435
YKR079C,1436
YJL208C,1437
YLL034C,1438
YCL054W,1439
YER139C,1440
YMR284W,1441
YMR106C,1442
YLL013C,1443
YLR179C,1444
YML059C,1445
YML096W,1446
YMR110C,1447
YKL067W,1448
YNL045W,1449
YNL092W,1450
YNL127W,1451
YDR050C,1452
YMR052W,1453
YGL251C,1454
YGL131C,1455
YDR379W,1456
YGR054W,1457
YJR121W,1458
YNR046W,1459
YML014W,1460
YOL124C,1461
YOL027C,1462
YOL057W,1463
YOL093W,1464
YOL125W,1465
YOR006C,1466
YOR164C,1467
YOR356W,1468
YPL225W,1469
YPL236C,1470
YPR004C,1471
YGR211W,1472
YNL241C,1473
YDL220C,1474
YEL030W,1475
YGL256W,1476
YPR160W,1477
YDL065C,1478
YDR342C,1479
YDL153C,1480
YPL078C,1481
YNL027W,1482
YLR304C,1483
YMR307W,1484
YLL001W,1485
YKL085W,1486
YHR098C,1487
YKL056C,1488
YOR215C,1489
YCR088W,1490
YJR134C,1491
YHR179W,1492
YNL272C,1493
YHR193C,1494
YOR232W,1495
YML074C,1496
YLL026W,1497
YKL140W,1498
YER138C,1499
YEL034W,1500
YPL004C,1501
YOR386W,1502
YPL104W,1503
YJL020C,1504
YLR258W,1505
YNL090W,1506
YOR089C,1507
YNL055C,1508
YNL210W,1509
YMR229C,1510
YPR033C,1511
YDR200C,1512
YFR008W,1513
YMR029C,1514
YML123C,1515
YMR319C,1516
YDR032C,1517
YJR029W,1518
YDR190C,1519
YBR039W,1520
YLR309C,1521
YPR019W,1522
YGL016W,1523
YDR216W,1524
YMR058W,1525
YLR262C,1526
YGL210W,1527
YLR362W,1528
YBR264C,1529
YFL005W,1530
YDR131C,1531
YFR003C,1532
YLR134W,1533
YFR015C,1534
YOR329C,1535
YMR311C,1536
YDR412W,1537
YDR130C,1538
YJL042W,1539
YHR112C,1540
YGL026C,1541
YKL218C,1542
YBR218C,1543
YHR183W,1544
YGL062W,1545
YBR150C,1546
YDL192W,1547
YNL229C,1548
YBL015W,1549
YDR453C,1550
YMR285C,1551
YPR067W,1552
YDR388W,1553
YNL308C,1554
YFL042C,1555
YMR303C,1556
YDR141C,1557
YDR266C,1558
YGL087C,1559
YOL081W,1560
YOR220W,1561
YER125W,1562
YDR092W,1563
YOR043W,1564
YPR030W,1565
YCR008W,1566
YPL031C,1567
YOR276W,1568
YNL175C,1569
YAL047C,1570
YDR229W,1571
YML048W,1572
YHR096C,1573
YDR465C,1574
YMR196W,1575
YMR246W,1576
YMR145C,1577
YOR317W,1578
YKL029C,1579
YJR072C,1580
YGL081W,1581
YGR184C,1582
YPL179W,1583
YJL164C,1584
YFL033C,1585
YDR212W,1586
YDR517W,1587
YNR031C,1588
YBR085W,1589
YDR022C,1590
YPL166W,1591
YER043C,1592
YGR267C,1593
YIL053W,1594
YLR423C,1595
YNL063W,1596
YPR085C,1597
YLL050C,1598
YJR104C,1599
YKL129C,1600
YMR105C,1601
YOL016C,1602
YNL281W,1603
YKL210W,1604
YML057W,1605
YJL141C,1606
YPR184W,1607
YPL247C,1608
YLR109W,1609
YLR270W,1610
YLR241W,1611
YNL094W,1612
YDR523C,1613
YEL060C,1614
YNL037C,1615
YKR046C,1616
YHR033W,1617
REP1,1618
YLL041C,1619
YLR216C,1620
YDR372C,1621
YOR184W,1622
YOR027W,1623
YDL025C,1624
YHR009C,1625
YGR016W,1626
YNL116W,1627
YNL311C,1628
YPL110C,1629
YNL035C,1630
YDR122W,1631
YMR055C,1632
YPL040C,1633
YGL163C,1634
YDR129C,1635
YDR353W,1636
YDR224C,1637
YKL190W,1638
YPR159W,1639
YLR433C,1640
YGR087C,1641
YOL059W,1642
YDL022W,1643
YBR195C,1644
YLL039C,1645
YDL101C,1646
YJL157C,1647
YLR368W,1648
YOR185C,1649
YLR293C,1650
YNL169C,1651
YIL124W,1652
YDL204W,1653
YBL030C,1654
YGL105W,1655
YMR241W,1656
YDL063C,1657
YDR002W,1658
YBR120C,1659
YKL120W,1660
YKL212W,1661
YOR176W,1662
YJR090C,1663
YDR328C,1664
YDL132W,1665
YJL128C,1666
YDR162C,1667
YNR058W,1668
YKL205W,1669
YGR279C,1670
YEL013W,1671
YNL180C,1672
