id,name
NGOMED,294
NIC,295
NIG,296
NIGGOV,297
NIR,298
NMB,299
NMBGOV,300
NOR,301
NORGOV,302
NTH,303
OAP,304
OAPEC,305
OAS,306
OAU,307
OBL,308
OIC,309
OMA,310
OMAGOV,311
OPC,312
OSCE,313
PAK,314
PAKGOV,315
PAKMIL,316
PAKOPP,317
PAL,318
PALAAM,319
PALAN,320
PALAU,321
PALCHR,322
PALCP,323
PALDF,324
PALFA,325
PALGOV,326
PALGU,327
PALGZ,328
PALHM,329
PALIJ,330
PALMED,331
PALMIL,332
PALNGO,333
PALOPP,334
PALPF,335
PALPL,336
PALPLC,337
PALPLO,338
PALPNA,339
PALREF,340
PALSR,341
PALWB,342
PAN,343
PAP,344
PAR,345
PER,346
PERGOV,347
PHI,348
PHIGOV,349
PHIISL,350
PHIOPP,351
PHIREB,352
PHL,353
PLS,354
POL,355
POLGOV,356
POLOPP,357
POR,358
PRK,359
PVO,360
QAT,361
QATOPP,362
RCR,363
RFE,364
RHO,365
ROK,366
ROM,367
ROMGOV,368
RUS,369
RUSCHE,370
RUSGOV,371
RUSMIL,372
RUSREL,373
RWA,374
SAF,375
SAFGOV,376
SAFOPP,377
SAU,378
SAUGOV,379
SAUMED,380
SCN,381
SEN,382
SER,383
SEY,384
SHM,385
SIE,386
SIN,387
SIRREB,388
SLK,389
SLO,390
SOCIL,391
SOCLR,392
SOM,393
SOMGOV,394
SPN,395
SPNGOV,396
SRI,397
SRIMIL,398
SRIREB,399
SUD,400
SUDGOV,401
SUDOPP,402
SUR,403
SWD,404
SWI,405
SYR,406
SYRGOV,407
SYRJW,408
SYRMB,409
SYRMED,410
SYRMIL,411
SYROPP,412
TAI,413
TAJ,414
TAM,415
TAW,416
TAZ,417
TAZGOV,418
TIBOPP,419
TIC,420
TKM,421
TOG,422
TRI,423
TUN,424
TUNGOV,425
TUR,426
TURGOV,427
TURKUR,428
TURMED,429
UAE,430
UAEBUS,431
UGA,432
UKR,433
UN0,434
UNK,435
UNKGOV,436
UNKMED,437
UNKMIL,438
UNKNGO,439
UNO,440
UNOHCR,441
UNONGO,442
UNOWHO,443
UPP,444
URU,445
usa,446
USA,447
USABUS,448
USAGOV,449
USAJW,450
USAMA,451
USAMED,452
USAMIL,453
USAMNC,454
USANGO,455
USAPOL,456
USAVOA,457
USCORP,458
USGOV,459
USNGO,460
USR,461
USRJW,462
USROP,463
USROPP,464
UZB,465
VAN,466
VAT,467
VEN,468
WAR,469
WEST,470
WEU,471
WTO,472
YAR,473
YARGOV,474
YAROPP,475
YEMNO,476
YPR,477
YUG,478
YUGSER,479
ZAI,480
ZAM,481
ZAR,482
ZIM,483
ZIMGOV,484
*arcs,485
:11,486
:12,487
:13,488
:14,489
:15,490
:20,491
:21,492
:22,493
:23,494
:24,495
:25,496
:30,497
:31,498
:32,499
:33,500
:34,501
:40,502
:41,503
:42,504
:43,505
:50,506
:51,507
:52,508
:53,509
:54,510
:55,511
:60,512
:61,513
:62,514
:63,515
:64,516
:65,517
:66,518
:67,519
:70,520
:71,521
:72,522
:73,523
:80,524
:81,525
:82,526
:83,527
:84,528
:90,529
:91,530
:92,531
:93,532
:94,533
:95,534
:97,535
:100,536
:101,537
:102,538
:110,539
:111,540
:112,541
:114,542
:120,543
:121,544
:122,545
:123,546
:130,547
:131,548
:132,549
:133,550
:140,551
:141,552
:142,553
:150,554
:151,555
:152,556
:160,557
:161,558
:162,559
:170,560
:171,561
:172,562
:173,563
:174,564
:180,565
:181,566
:182,567
:190,568
:191,569
:192,570
:193,571
:194,572
:195,573
:196,574
:197,575
:198,576
:199,577
:200,578
:201,579
:202,580
:203,581
:204,582
:210,583
:211,584
:212,585
:213,586
:214,587
:215,588
:220,589
:221,590
:222,591
:223,592
:224,593
:225,594
223:,595
194:,596
31:,597
193:,598
32:,599
54:,600
160:,601
73:,602
102:,603
122:,604
212:,605
33:,606
141:,607
71:,608
190:,609
191:,610
121:,611
111:,612
80:,613
90:,614
23:,615
30:,616
34:,617
220:,618
182:,619
66:,620
22:,621
203:,622
25:,623
64:,624
150:,625
225:,626
61:,627
211:,628
81:,629
112:,630
43:,631
40:,632
173:,633
198:,634
131:,635
195:,636
196:,637
12:,638
140:,639
100:,640
120:,641
151:,642
67:,643
42:,644
94:,645
24:,646
84:,647
65:,648
213:,649
221:,650
171:,651
41:,652
20:,653
21:,654
142:,655
50:,656
130:,657
197:,658
172:,659
170:,660
62:,661
82:,662
222:,663
95:,664
202:,665
53:,666
123:,667
72:,668
101:,669
192:,670
181:,671
51:,672
70:,673
52:,674
63:,675
224:,676
93:,677
201:,678
199:,679
210:,680
10:,681
13:,682
11:,683
92:,684
133:,685
97:,686
180:,687
132:,688
60:,689
200:,690
14:,691
55:,692
110:,693
214:,694
15:,695
161:,696
204:,697
152:,698
174:,699
83:,700
215:,701
91:,702
162:,703
114:,704
